04-01-2022 ,13:02:50 ,       13802.864, 250  ,           10  , 32  , 111  ,- 31.6274 ,- 442.3104 ,- 646.9088 ,- 423.1827 ,- 480.9142 ,- 448.3860 ,- 478.1460 ,- 474.2238 ,- 460.5800 ,- 443.6485 ,- 424.9909 ,- 377.0698 ,- 313.0720 ,- 259.2791 ,- 200.1470 ,- 5.0860 ,- 153.5376 ,- 197.8324 ,- 215.8982 ,- 241.2725 ,- 287.8950 ,- 308.6336 ,- 311.6385 ,- 311.7273 ,- 309.9487 ,- 298.4681 ,- 272.7158 ,- 244.2445 ,- 219.0116 ,- 502.9877 , 85.4598 ,- 202.9185 ,
04-01-2022 ,13:02:51 ,       13803.38, 250  ,            10  , 32  , 111  ,- 47.4510 ,- 465.6397 ,- 672.1680 ,- 437.5334 ,- 488.2457 ,- 456.3816 ,- 484.4748 ,- 479.9016 ,- 466.1098 ,- 448.7411 ,- 429.6068 ,- 380.0353 ,- 315.2582 ,- 260.3640 ,- 202.2379 , 6.3419 ,- 143.3327 ,- 192.0297 ,- 212.1930 ,- 240.1316 ,- 288.8418 ,- 309.6166 ,- 313.4270 ,- 312.8911 ,- 311.9837 ,- 301.0325 ,- 274.5010 ,- 246.2960 ,- 221.5596 ,- 519.7778 , 82.4877 ,- 202.9185 ,
04-01-2022 ,13:02:52 ,       13803.895, 250  ,           10  , 32  , 111  ,- 20.4493 ,- 434.9789 ,- 644.2886 ,- 425.2046 ,- 486.3652 ,- 453.4194 ,- 484.0803 ,- 480.5986 ,- 467.7603 ,- 451.1411 ,- 432.7202 ,- 384.1876 ,- 319.9333 ,- 265.8083 ,- 207.2779 ,- 11.4378 ,- 164.5316 ,- 207.5311 ,- 224.1831 ,- 248.7256 ,- 294.8023 ,- 315.4095 ,- 318.2040 ,- 317.7273 ,- 315.5706 ,- 303.3141 ,- 275.7240 ,- 247.0785 ,- 217.8281 ,- 502.7904 , 85.3611 ,- 204.4505 ,
04-01-2022 ,13:02:52 ,       13804.36, 250  ,            10  , 32  , 111  ,- 32.8110 ,- 450.9767 ,- 657.1795 ,- 430.3104 ,- 485.6715 ,- 452.5317 ,- 483.3866 ,- 480.0035 ,- 467.0797 ,- 449.9411 ,- 431.2145 ,- 383.0994 ,- 318.7399 ,- 264.3223 ,- 207.0872 ,- 5.6712 ,- 159.2319 ,- 204.9634 ,- 222.9141 ,- 249.4292 ,- 298.0210 ,- 318.2599 ,- 322.0835 ,- 321.4062 ,- 319.8347 ,- 308.3541 ,- 280.7048 ,- 251.1848 ,- 224.7486 ,- 509.0468 , 87.2450 ,- 205.6965 ,
04-01-2022 ,13:02:52 ,       13804.876, 250  ,           10  , 32  , 111  ,- 41.6154 ,- 449.4512 ,- 653.6190 ,- 427.4172 ,- 481.2134 ,- 448.8792 ,- 477.5542 ,- 473.1257 ,- 459.4161 ,- 442.4485 ,- 423.2846 ,- 374.6961 ,- 310.7837 ,- 256.5075 ,- 200.7190 ,- 3.3271 ,- 149.0269 ,- 193.7426 ,- 212.0976 ,- 237.9388 ,- 284.8703 ,- 305.3952 ,- 308.8506 ,- 309.1169 ,- 307.7196 ,- 296.1865 ,- 269.7076 ,- 243.0708 ,- 217.0982 ,- 506.2655 , 86.9491 ,- 201.3864 ,
04-01-2022 ,13:02:53 ,       13805.391, 250  ,           10  , 32  , 111  ,- 18.3748 ,- 424.1263 ,- 626.0551 ,- 409.7920 ,- 465.8501 ,- 434.3739 ,- 463.3186 ,- 459.8764 ,- 446.6074 ,- 429.7646 ,- 411.6462 ,- 364.6128 ,- 302.5317 ,- 249.6790 ,- 191.6845 ,- 1.6669 ,- 148.7310 ,- 191.4609 ,- 208.2938 ,- 233.0270 ,- 278.1503 ,- 298.4221 ,- 301.5881 ,- 301.1805 ,- 299.7733 ,- 289.2495 ,- 263.0369 ,- 234.2730 ,- 207.7185 ,- 485.2047 , 82.9842 ,- 192.8582 ,
04-01-2022 ,13:02:54 ,       13805.905, 250  ,           10  , 32  , 111  ,- 51.9025 ,- 440.0255 ,- 627.8370 ,- 406.0342 ,- 448.4123 ,- 417.7942 ,- 445.1312 ,- 440.7455 ,- 427.3054 ,- 411.2879 ,- 392.5778 ,- 347.1191 ,- 286.9185 ,- 236.1207 ,- 183.1300 , 11.2274 ,- 124.7836 ,- 171.8730 ,- 192.4078 ,- 219.4324 ,- 266.6073 ,- 287.0303 ,- 290.5481 ,- 290.7322 ,- 289.8873 ,- 279.0774 ,- 253.8314 ,- 228.5031 ,- 206.3541 ,- 484.3104 , 87.0477 ,- 186.7267 ,
04-01-2022 ,13:02:54 ,       13806.371, 250  ,           10  , 32  , 111  ,- 18.8680 ,- 414.4145 ,- 610.8628 ,- 401.4117 ,- 457.9235 ,- 426.4802 ,- 454.7180 ,- 451.6046 ,- 439.3318 ,- 423.4720 ,- 405.2221 ,- 359.4742 ,- 298.8528 ,- 248.2949 ,- 192.8253 ,- 6.4537 ,- 148.9283 ,- 189.9387 ,- 206.1503 ,- 229.5190 ,- 272.7585 ,- 292.1360 ,- 295.3218 ,- 294.7958 ,- 293.4741 ,- 283.3547 ,- 257.0237 ,- 230.2653 ,- 203.7141 ,- 474.3783 , 90.0198 ,- 190.8461 ,
04-01-2022 ,13:02:55 ,       13806.886, 250  ,           10  , 32  , 111  ,- 60.1118 ,- 458.0222 ,- 652.3598 ,- 422.2161 ,- 466.6425 ,- 435.0643 ,- 463.6178 ,- 458.6797 ,- 444.4737 ,- 427.4665 ,- 408.5361 ,- 361.1542 ,- 298.3563 ,- 245.4215 ,- 189.4028 , 15.1364 ,- 124.0965 ,- 174.0626 ,- 196.1097 ,- 224.7815 ,- 273.9881 ,- 294.7892 ,- 298.5043 ,- 299.0533 ,- 298.3202 ,- 287.3459 ,- 262.8495 ,- 235.5420 ,- 212.2719 ,- 502.4912 , 85.3611 ,- 193.7196 ,
04-01-2022 ,13:02:55 ,       13807.402, 250  ,           10  , 32  , 111  ,- 32.7123 ,- 436.2150 ,- 636.4310 ,- 416.3410 ,- 469.5192 ,- 437.5301 ,- 465.7909 ,- 461.8687 ,- 448.7411 ,- 432.5624 ,- 413.5531 ,- 365.9969 ,- 303.4259 ,- 249.7777 ,- 191.9705 ,- 0.2038 ,- 145.9825 ,- 190.1294 ,- 207.7119 ,- 232.7640 ,- 277.5815 ,- 297.1432 ,- 300.1974 ,- 299.7306 ,- 298.4155 ,- 288.0133 ,- 261.5344 ,- 234.6642 ,- 211.0883 ,- 493.2529 , 84.8680 ,- 194.6796 ,
04-01-2022 ,13:02:55 ,       13807.867, 250  ,           10  , 32  , 111  ,- 19.7589 ,- 421.6506 ,- 623.7505 ,- 409.8873 ,- 468.2304 ,- 436.1493 ,- 465.1992 ,- 461.3690 ,- 448.4518 ,- 431.9641 ,- 413.2506 ,- 366.0956 ,- 303.7251 ,- 250.1722 ,- 192.2565 ,- 4.9874 ,- 150.4965 ,- 192.1250 ,- 208.5864 ,- 232.3267 ,- 277.0161 ,- 296.8506 ,- 300.1974 ,- 299.9245 ,- 298.4155 ,- 287.0599 ,- 263.3196 ,- 235.7393 ,- 207.9913 ,- 485.1060 , 87.9387 ,- 194.8702 ,
04-01-2022 ,13:02:56 ,       13808.381, 250  ,           10  , 32  , 111  ,- 16.0997 ,- 414.1284 ,- 621.6563 ,- 412.2972 ,- 474.3751 ,- 442.8594 ,- 471.3274 ,- 467.3493 ,- 454.6589 ,- 439.3548 ,- 420.5756 ,- 372.7202 ,- 309.6922 ,- 256.5075 ,- 200.6237 ,- 18.7628 ,- 164.6302 ,- 203.2505 ,- 217.6505 ,- 240.1316 ,- 283.1640 ,- 302.6435 ,- 305.7668 ,- 305.3426 ,- 304.0374 ,- 293.6188 ,- 268.2051 ,- 240.0396 ,- 211.7261 ,- 484.5110 , 83.5792 ,- 196.2116 ,
04-01-2022 ,13:02:57 ,       13808.896, 250  ,           10  , 32  , 111  ,- 41.5134 ,- 429.4556 ,- 627.1039 ,- 412.9712 ,- 472.1920 ,- 440.4923 ,- 469.2496 ,- 465.7548 ,- 452.9164 ,- 436.6556 ,- 418.1690 ,- 371.0369 ,- 308.4988 ,- 254.5284 ,- 199.7689 ,- 6.5523 ,- 150.3979 ,- 194.7881 ,- 212.8768 ,- 238.5536 ,- 285.3404 ,- 305.4939 ,- 309.0511 ,- 308.8276 ,- 307.5256 ,- 296.2818 ,- 269.4281 ,- 242.0911 ,- 216.1875 ,- 487.1937 , 83.0828 ,- 197.3590 ,
04-01-2022 ,13:02:57 ,       13809.411, 250  ,           10  , 32  , 111  ,- 41.4148 ,- 448.1164 ,- 652.5702 ,- 427.3219 ,- 482.4003 ,- 451.0490 ,- 479.2342 ,- 474.7235 ,- 461.8391 ,- 445.5454 ,- 426.5986 ,- 378.4539 ,- 314.2654 ,- 260.9590 ,- 204.9009 ,- 4.0110 ,- 153.0478 ,- 198.4966 ,- 216.9700 ,- 242.5875 ,- 288.2763 ,- 308.5382 ,- 311.4380 ,- 310.8593 ,- 309.0774 ,- 298.2774 ,- 271.2133 ,- 243.3634 ,- 215.0040 ,- 505.1740 , 84.0724 ,- 202.5338 ,
04-01-2022 ,13:02:57 ,       13809.876, 250  ,           10  , 32  , 111  ,- 55.1639 ,- 460.1164 ,- 660.0102 ,- 429.2484 ,- 479.3296 ,- 447.2024 ,- 476.3674 ,- 471.8337 ,- 457.7657 ,- 440.8506 ,- 421.5816 ,- 373.6079 ,- 310.3859 ,- 256.2083 ,- 198.7201 , 2.6301 ,- 143.8225 ,- 191.9376 ,- 212.5842 ,- 239.5168 ,- 287.1388 ,- 307.6539 ,- 311.1388 ,- 310.7607 ,- 309.8533 ,- 298.3728 ,- 272.4363 ,- 244.8297 ,- 220.7409 ,- 510.2403 , 81.9913 ,- 202.6292 ,
04-01-2022 ,13:02:58 ,       13810.391, 250  ,           10  , 32  , 111  ,- 21.7348 ,- 432.7893 ,- 640.3072 ,- 420.6775 ,- 477.1498 ,- 446.1175 ,- 473.5992 ,- 469.6408 ,- 456.7959 ,- 439.8512 ,- 420.9767 ,- 373.1147 ,- 309.7909 ,- 255.9125 ,- 198.2467 ,- 3.5244 ,- 151.8708 ,- 195.6461 ,- 213.3634 ,- 238.9908 ,- 286.0045 ,- 306.9667 ,- 310.3432 ,- 310.3728 ,- 309.0774 ,- 298.2774 ,- 272.1536 ,- 243.6560 ,- 216.9174 ,- 496.5307 , 85.3611 ,- 200.2357 ,
04-01-2022 ,13:02:59 ,       13810.905, 250  ,           10  , 32  , 111  ,- 26.5808 ,- 442.6917 ,- 651.2058 ,- 427.2265 ,- 481.9071 ,- 448.9778 ,- 479.0370 ,- 474.7235 ,- 461.3559 ,- 444.6479 ,- 425.6945 ,- 376.9712 ,- 313.6670 ,- 259.6736 ,- 202.2379 ,- 6.6510 ,- 156.5820 ,- 199.7327 ,- 216.7760 ,- 241.2725 ,- 286.9514 ,- 307.0621 ,- 310.6424 ,- 310.1821 ,- 309.2714 ,- 297.7086 ,- 271.7788 ,- 244.6325 ,- 218.4659 ,- 503.5827 , 84.8680 ,- 201.9585 ,
04-01-2022 ,13:02:59 ,       13811.421, 250  ,           10  , 32  , 111  ,- 33.0115 ,- 450.7860 ,- 659.0667 ,- 432.1383 ,- 487.1575 ,- 453.6167 ,- 483.9816 ,- 479.9016 ,- 466.4978 ,- 449.5432 ,- 430.6128 ,- 381.9125 ,- 317.7437 ,- 263.1355 ,- 206.2324 ,- 8.9951 ,- 161.1946 ,- 205.6275 ,- 223.4993 ,- 248.9886 ,- 295.8445 ,- 316.7870 ,- 319.2988 ,- 319.1805 ,- 317.2177 ,- 305.5958 ,- 277.6045 ,- 248.7388 ,- 221.8324 ,- 509.8425 , 85.5617 ,- 205.1212 ,
04-01-2022 ,13:03:00 ,       13811.886, 250  ,           10  , 32  , 111  ,- 44.1863 ,- 446.1175 ,- 647.8524 ,- 423.8567 ,- 478.3367 ,- 447.3011 ,- 475.6770 ,- 471.6331 ,- 458.9296 ,- 442.1493 ,- 423.8896 ,- 375.8829 ,- 312.5755 ,- 257.7930 ,- 200.9064 , 0.3847 ,- 144.2171 ,- 190.6061 ,- 210.0494 ,- 237.2352 ,- 285.6265 ,- 306.0824 ,- 310.1459 ,- 309.6955 ,- 308.6895 ,- 297.2319 ,- 271.0259 ,- 242.6796 ,- 216.9174 ,- 499.4107 , 86.4527 ,- 200.7157 ,
04-01-2022 ,13:03:00 ,       13812.4, 250  ,             10  , 32  , 111  ,- 27.7677 ,- 442.5011 ,- 648.3751 ,- 424.0474 ,- 478.0408 ,- 446.4134 ,- 475.1838 ,- 470.9362 ,- 457.7657 ,- 440.9526 ,- 422.2819 ,- 374.3016 ,- 311.0829 ,- 257.8916 ,- 199.9563 , 0.2860 ,- 149.4182 ,- 194.6927 ,- 213.2648 ,- 239.0796 ,- 285.9092 ,- 307.1607 ,- 310.0473 ,- 310.4714 ,- 308.7881 ,- 297.8961 ,- 271.1180 ,- 242.4823 ,- 215.7338 ,- 503.3855 , 85.4598 ,- 200.0450 ,
04-01-2022 ,13:03:01 ,       13812.916, 250  ,           10  , 32  , 111  ,- 45.7677 ,- 460.1164 ,- 667.4535 ,- 435.4128 ,- 488.6436 ,- 456.5789 ,- 485.4644 ,- 481.1970 ,- 467.3723 ,- 450.4408 ,- 430.5109 ,- 380.8243 ,- 316.2544 ,- 260.6631 ,- 202.7146 , 1.0685 ,- 148.4352 ,- 195.7415 ,- 215.5070 ,- 242.5875 ,- 291.1136 ,- 312.1711 ,- 315.8139 ,- 315.6002 ,- 314.8933 ,- 303.3141 ,- 277.6966 ,- 248.9360 ,- 222.7431 ,- 515.7044 , 87.4422 ,- 203.6845 ,
04-01-2022 ,13:03:01 ,       13813.381, 250  ,           10  , 32  , 111  ,- 25.3973 ,- 446.5942 ,- 662.2097 ,- 437.0534 ,- 495.6792 ,- 462.9931 ,- 492.6775 ,- 488.6731 ,- 474.9405 ,- 457.9334 ,- 439.0424 ,- 388.7345 ,- 323.0172 ,- 267.8862 ,- 209.9409 ,- 10.6553 ,- 162.2730 ,- 205.3448 ,- 222.8188 ,- 248.2883 ,- 295.4665 ,- 316.6884 ,- 319.4961 ,- 319.5684 ,- 318.1876 ,- 307.1180 ,- 278.8242 ,- 250.8922 ,- 222.0166 ,- 513.1203 , 85.8576 ,- 207.3272 ,
04-01-2022 ,13:03:02 ,       13813.896, 250  ,           10  , 32  , 111  ,- 39.3403 ,- 442.3104 ,- 649.0063 ,- 427.7098 ,- 485.8687 ,- 453.1235 ,- 482.6961 ,- 479.1060 ,- 466.1098 ,- 449.2408 ,- 431.2145 ,- 381.9125 ,- 317.2473 ,- 261.2582 ,- 203.6648 ,- 4.0110 ,- 150.4965 ,- 195.7415 ,- 214.2412 ,- 240.3947 ,- 287.4248 ,- 308.1437 ,- 311.6385 ,- 311.2473 ,- 310.5306 ,- 299.5136 ,- 272.2456 ,- 245.0270 ,- 219.1004 ,- 501.2978 , 87.0477 ,- 201.6724 ,
04-01-2022 ,13:03:02 ,       13814.411, 250  ,           10  , 32  , 111  ,- 49.0324 ,- 450.3093 ,- 646.6984 ,- 420.2896 ,- 467.8326 ,- 437.3328 ,- 464.5055 ,- 460.0737 ,- 446.8013 ,- 430.7641 ,- 412.0473 ,- 365.2079 ,- 303.6265 ,- 251.3590 ,- 196.8198 , 4.2904 ,- 142.4483 ,- 190.2248 ,- 209.8555 ,- 236.2719 ,- 282.4078 ,- 302.7421 ,- 305.3689 ,- 305.4380 ,- 303.4555 ,- 291.8138 ,- 263.9771 ,- 236.9130 ,- 210.9963 ,- 497.4249 , 84.3716 ,- 195.0609 ,
04-01-2022 ,13:03:03 ,       13814.926, 250  ,           10  , 32  , 111  ,- 36.9666 ,- 436.3104 ,- 633.3900 ,- 412.6819 ,- 462.6808 ,- 433.0917 ,- 459.2682 ,- 455.0928 ,- 442.3400 ,- 426.0693 ,- 407.1290 ,- 360.5624 ,- 299.5497 ,- 247.0062 ,- 191.8752 , 0.8745 ,- 144.3157 ,- 189.2746 ,- 207.3207 ,- 232.5009 ,- 277.6768 ,- 297.0478 ,- 300.1974 ,- 299.3426 ,- 298.4155 ,- 287.1552 ,- 261.3470 ,- 234.2730 ,- 207.9913 ,- 488.2852 , 89.9211 ,- 191.7075 ,
04-01-2022 ,13:03:03 ,       13815.391, 250  ,           10  , 32  , 111  ,- 19.1638 ,- 419.6517 ,- 621.0250 ,- 408.4441 ,- 466.0474 ,- 435.4589 ,- 462.2304 ,- 458.3805 ,- 445.3482 ,- 429.2649 ,- 411.1432 ,- 364.4155 ,- 302.2325 ,- 250.0736 ,- 194.2522 ,- 7.4301 ,- 152.7552 ,- 194.0286 ,- 209.9508 ,- 233.3788 ,- 276.7300 ,- 296.4561 ,- 299.1026 ,- 299.2473 ,- 297.1563 ,- 286.1097 ,- 261.5344 ,- 233.5892 ,- 207.6297 ,- 482.0255 , 82.9842 ,- 193.2396 ,
04-01-2022 ,13:03:04 ,       13815.906, 250  ,           10  , 32  , 111  ,- 56.4493 ,- 449.3559 ,- 643.9763 ,- 418.2676 ,- 467.2375 ,- 434.6698 ,- 463.6178 ,- 459.5772 ,- 446.0255 ,- 429.3635 ,- 410.6435 ,- 363.5246 ,- 302.1339 ,- 249.1826 ,- 194.1568 , 5.6581 ,- 134.6960 ,- 183.6626 ,- 205.0785 ,- 233.8160 ,- 283.1640 ,- 303.7251 ,- 307.8577 ,- 307.6637 ,- 307.5256 ,- 296.8506 ,- 271.4007 ,- 243.5607 ,- 219.3766 ,- 498.6183 , 86.2554 ,- 196.0176 ,
04-01-2022 ,13:03:04 ,       13816.421, 250  ,           10  , 32  , 111  ,- 52.1984 ,- 454.0244 ,- 651.6266 ,- 423.7580 ,- 472.4912 ,- 440.5909 ,- 469.6441 ,- 465.1564 ,- 451.0720 ,- 434.6600 ,- 415.2561 ,- 368.1733 ,- 305.9114 ,- 252.7464 ,- 196.1524 , 1.8477 ,- 142.9415 ,- 190.0341 ,- 209.9508 ,- 236.7092 ,- 284.3969 ,- 305.3952 ,- 308.4528 ,- 309.0182 ,- 307.3317 ,- 296.0911 ,- 269.6155 ,- 243.5607 ,- 219.3766 ,- 503.2868 , 85.6603 ,- 200.0450 ,
04-01-2022 ,13:03:05 ,       13816.935, 250  ,           10  , 32  , 111  ,- 51.9025 ,- 453.6430 ,- 655.1905 ,- 427.3219 ,- 478.3367 ,- 446.1175 ,- 475.7756 ,- 471.6331 ,- 458.5416 ,- 441.4523 ,- 422.4824 ,- 374.4988 ,- 311.4807 ,- 257.2999 ,- 200.4330 , 2.9227 ,- 141.4686 ,- 189.8434 ,- 210.1481 ,- 238.1130 ,- 287.1388 ,- 307.8478 ,- 311.9377 ,- 311.8259 ,- 311.4018 ,- 300.9371 ,- 274.2182 ,- 246.0034 ,- 219.3766 ,- 506.7619 , 84.6674 ,- 200.1404 ,
04-01-2022 ,13:03:05 ,       13817.399, 250  ,           10  , 32  , 111  ,- 33.5047 ,- 448.9745 ,- 656.2360 ,- 429.8271 ,- 485.1750 ,- 453.6167 ,- 482.1997 ,- 478.1098 ,- 464.4594 ,- 447.3438 ,- 427.9038 ,- 379.4435 ,- 314.9591 ,- 259.9695 ,- 201.8598 ,- 4.1096 ,- 153.7349 ,- 198.4966 ,- 216.8714 ,- 242.6763 ,- 289.5059 ,- 310.5010 ,- 313.6276 ,- 313.7624 ,- 312.3717 ,- 301.0325 ,- 275.1585 ,- 246.7859 ,- 221.0138 ,- 509.0468 , 87.1463 ,- 204.4505 ,
04-01-2022 ,13:03:06 ,       13817.914, 250  ,           10  , 32  , 111  ,- 25.8904 ,- 444.6906 ,- 656.3412 ,- 431.8490 ,- 490.9219 ,- 456.9734 ,- 488.1307 ,- 484.2874 ,- 471.1531 ,- 453.9356 ,- 435.0282 ,- 386.0648 ,- 321.8204 ,- 266.5021 ,- 207.3733 ,- 7.1375 ,- 159.0379 ,- 203.9179 ,- 221.7470 ,- 248.0253 ,- 295.5618 ,- 316.5898 ,- 320.2917 ,- 319.8577 ,- 318.8648 ,- 308.1635 ,- 281.4577 ,- 252.6511 ,- 225.5672 ,- 510.9373 , 83.0828 ,- 207.8039 ,
04-01-2022 ,13:03:06 ,       13818.43, 250  ,            10  , 32  , 111  ,- 36.5688 ,- 451.5454 ,- 659.2770 ,- 431.6583 ,- 486.0660 ,- 454.6030 ,- 483.0907 ,- 479.4052 ,- 465.6233 ,- 448.4419 ,- 429.5082 ,- 380.3312 ,- 316.2544 ,- 261.3568 ,- 203.0007 ,- 1.1770 ,- 149.8094 ,- 196.0242 ,- 215.2144 ,- 241.9727 ,- 290.6402 ,- 312.3684 ,- 315.5180 ,- 315.8928 ,- 314.6007 ,- 303.1267 ,- 275.1585 ,- 246.7859 ,- 219.7382 ,- 510.1416 , 85.7589 ,- 205.2166 ,
04-01-2022 ,13:03:07 ,       13818.895, 250  ,           10  , 32  , 111  ,- 35.5825 ,- 450.9767 ,- 655.7133 ,- 428.3838 ,- 481.7066 ,- 449.6682 ,- 478.9383 ,- 475.4205 ,- 462.1317 ,- 445.6474 ,- 427.2002 ,- 378.5525 ,- 315.3602 ,- 260.8604 ,- 202.9053 ,- 1.1770 ,- 152.7552 ,- 198.8779 ,- 217.5552 ,- 244.3431 ,- 291.5870 ,- 311.9739 ,- 315.7152 ,- 314.6336 ,- 313.1476 ,- 301.9826 ,- 274.1262 ,- 245.0270 ,- 218.8275 ,- 507.8534 , 84.6674 ,- 201.7678 ,
04-01-2022 ,13:03:07 ,       13819.409, 250  ,           10  , 32  , 111  ,- 41.1189 ,- 450.8813 ,- 656.5516 ,- 429.1531 ,- 482.4003 ,- 451.4468 ,- 478.5438 ,- 474.0233 ,- 460.8693 ,- 443.4479 ,- 424.4912 ,- 375.9816 ,- 312.7728 ,- 257.6944 ,- 202.3333 ,- 3.4258 ,- 152.9524 ,- 198.7826 ,- 216.9700 ,- 242.5875 ,- 288.4637 ,- 308.9295 ,- 311.6385 ,- 311.7273 ,- 310.3366 ,- 298.7509 ,- 272.2456 ,- 245.9048 ,- 220.3760 ,- 506.6633 , 88.2379 ,- 203.5892 ,
04-01-2022 ,13:03:08 ,       13819.925, 250  ,           10  , 32  , 111  ,- 44.0877 ,- 459.8304 ,- 669.8634 ,- 438.8846 ,- 493.3022 ,- 461.6123 ,- 490.1099 ,- 485.4841 ,- 471.8337 ,- 454.2348 ,- 434.8276 ,- 385.3745 ,- 319.9333 ,- 264.9174 ,- 207.3733 ,- 0.3978 ,- 151.1836 ,- 198.4966 ,- 217.4566 ,- 244.1656 ,- 291.3043 ,- 312.1711 ,- 315.7152 ,- 315.0182 ,- 314.0188 ,- 303.1267 ,- 275.7240 ,- 247.7623 ,- 220.9218 ,- 516.2008 , 84.1743 ,- 205.1212 ,
04-01-2022 ,13:03:08 ,       13820.439, 250  ,           10  , 32  , 111  ,- 40.0307 ,- 461.5433 ,- 667.3483 ,- 435.5115 ,- 489.3372 ,- 457.0720 ,- 486.3521 ,- 482.1964 ,- 467.9509 ,- 450.4408 ,- 431.5136 ,- 381.9125 ,- 317.3459 ,- 262.1459 ,- 203.2834 , 1.8477 ,- 148.7310 ,- 195.8335 ,- 214.9218 ,- 241.4467 ,- 289.0325 ,- 309.9125 ,- 313.0292 ,- 312.8911 ,- 311.5958 ,- 300.1777 ,- 272.4363 ,- 245.3196 ,- 219.6494 ,- 516.0003 , 89.5233 ,- 204.2598 ,
04-01-2022 ,13:03:09 ,       13820.904, 250  ,           10  , 32  , 111  ,- 37.2625 ,- 446.2128 ,- 654.1417 ,- 430.0211 ,- 489.5345 ,- 456.7761 ,- 486.7498 ,- 482.1964 ,- 469.5060 ,- 453.0381 ,- 433.5224 ,- 384.3849 ,- 318.8385 ,- 262.8396 ,- 204.4275 ,- 3.7184 ,- 150.3979 ,- 195.3601 ,- 213.7546 ,- 239.9541 ,- 287.1388 ,- 307.6539 ,- 311.5366 ,- 311.3426 ,- 309.9487 ,- 299.6057 ,- 273.1859 ,- 244.6325 ,- 218.1930 ,- 508.0540 , 82.2905 ,- 202.9185 ,
04-01-2022 ,13:03:09 ,       13821.42, 250  ,            10  , 32  , 111  ,- 35.6811 ,- 450.9767 ,- 658.5439 ,- 430.8890 ,- 487.4534 ,- 454.4057 ,- 484.5734 ,- 480.7005 ,- 466.8857 ,- 449.8424 ,- 430.2117 ,- 381.5180 ,- 316.9481 ,- 261.4555 ,- 203.1913 ,- 3.8170 ,- 155.2077 ,- 201.4456 ,- 220.0900 ,- 246.1842 ,- 293.4774 ,- 314.5284 ,- 317.7076 ,- 317.5366 ,- 316.1525 ,- 304.1689 ,- 278.3541 ,- 249.1300 ,- 222.8352 ,- 511.3318 , 87.0477 ,- 205.7919 ,
04-01-2022 ,13:03:10 ,       13821.935, 250  ,           10  , 32  , 111  ,- 30.2433 ,- 449.4512 ,- 660.8486 ,- 433.2956 ,- 491.3197 ,- 458.1570 ,- 488.1307 ,- 483.9882 ,- 470.3772 ,- 453.0381 ,- 433.8216 ,- 384.3849 ,- 319.4369 ,- 264.0264 ,- 204.5196 ,- 2.9359 ,- 155.6023 ,- 201.8237 ,- 220.2840 ,- 246.9733 ,- 294.8023 ,- 316.0013 ,- 319.2988 ,- 318.9865 ,- 317.6057 ,- 306.7366 ,- 280.1393 ,- 250.6949 ,- 223.2922 ,- 513.0217 , 84.4702 ,- 204.0692 ,
04-01-2022 ,13:03:10 ,       13822.449, 250  ,           10  , 32  , 111  ,- 58.3299 ,- 468.4967 ,- 675.0020 ,- 440.8112 ,- 494.5909 ,- 461.4150 ,- 491.1948 ,- 487.1772 ,- 473.0961 ,- 455.6353 ,- 436.5339 ,- 387.2517 ,- 322.6194 ,- 266.1042 ,- 208.7048 ,- 3.0345 ,- 152.6565 ,- 200.6861 ,- 220.5766 ,- 247.8511 ,- 296.4100 ,- 317.3755 ,- 320.5909 ,- 320.3410 ,- 319.0588 ,- 307.4993 ,- 280.7969 ,- 253.1410 ,- 225.8401 ,- 521.9641 , 87.9387 ,- 206.8472 ,
04-01-2022 ,13:03:11 ,       13822.915, 250  ,           10  , 32  , 111  ,- 57.5376 ,- 482.7849 ,- 689.5730 ,- 448.1295 ,- 498.2567 ,- 464.8671 ,- 495.1498 ,- 490.2677 ,- 475.6178 ,- 457.6309 ,- 437.6386 ,- 388.1427 ,- 322.3202 ,- 266.7979 ,- 208.0374 , 4.9742 ,- 146.7683 ,- 196.9776 ,- 218.0418 ,- 246.7103 ,- 295.5618 ,- 317.1783 ,- 320.1931 ,- 320.0517 ,- 318.4802 ,- 307.3054 ,- 278.4495 ,- 251.2801 ,- 226.6588 ,- 532.7937 , 86.0548 ,- 208.8593 ,
04-01-2022 ,13:03:11 ,       13823.43, 250  ,            10  , 32  , 111  ,- 17.2866 ,- 440.0255 ,- 656.0289 ,- 433.4863 ,- 493.2036 ,- 460.4254 ,- 490.3071 ,- 485.8819 ,- 472.5142 ,- 455.2342 ,- 435.8304 ,- 385.7690 ,- 319.9333 ,- 264.2237 ,- 205.4697 ,- 7.8214 ,- 162.1776 ,- 205.8182 ,- 222.8188 ,- 247.9399 ,- 295.0884 ,- 316.0013 ,- 319.2988 ,- 318.8911 ,- 317.9936 ,- 305.6911 ,- 278.9196 ,- 249.4226 ,- 220.8330 ,- 508.9482 , 85.3611 ,- 205.6012 ,
