04-01-2022 ,13:08:36 ,       14148.132, 250  ,           10  , 32  , 111  ,- 499.0293 ,- 866.6766 ,- 1057.2006 ,- 685.4437 ,- 626.5450 ,- 588.7729 ,- 601.0656 ,- 577.9861 ,- 546.7762 ,- 516.6874 ,- 484.7148 ,- 417.1104 ,- 329.7865 ,- 262.6325 ,- 206.9985 , 85.8346 , 45.4389 ,- 9.6855 ,- 45.7513 ,- 88.3858 ,- 160.5699 ,- 189.1267 ,- 202.5075 ,- 213.7185 ,- 221.4741 ,- 224.7190 ,- 223.3908 ,- 219.0248 ,- 216.2861 ,- 831.5775 , 85.9562 ,- 202.7311 ,
04-01-2022 ,13:08:36 ,       14148.646, 250  ,           10  , 32  , 111  ,- 532.9219 ,- 880.7347 ,- 1054.2548 ,- 686.2162 ,- 617.8195 ,- 580.0803 ,- 592.2612 ,- 568.5143 ,- 536.8737 ,- 506.6929 ,- 473.9772 ,- 407.4216 ,- 319.8413 ,- 251.8456 ,- 206.8078 , 88.9611 , 49.7556 ,- 7.3085 ,- 44.6795 ,- 88.2116 ,- 160.3793 ,- 187.9464 ,- 201.9124 ,- 211.7853 ,- 220.4056 ,- 223.5815 ,- 222.8286 ,- 218.6335 ,- 223.2988 ,- 842.2262 , 84.5688 ,- 200.1437 ,
04-01-2022 ,13:08:37 ,       14149.111, 250  ,           10  , 32  , 111  ,- 490.0112 ,- 859.8876 ,- 1048.0411 ,- 677.7308 ,- 620.9921 ,- 579.7844 ,- 596.5154 ,- 572.8014 ,- 541.6310 ,- 510.5920 ,- 478.1920 ,- 410.0912 ,- 322.7245 ,- 259.6637 ,- 216.5064 , 88.1787 , 38.5710 ,- 19.0981 ,- 54.6181 ,- 95.7469 ,- 163.8806 ,- 190.9908 ,- 203.4017 ,- 213.5245 ,- 220.5996 ,- 223.5815 ,- 222.4538 ,- 218.2423 ,- 217.2889 ,- 831.7780 , 80.7025 ,- 201.1990 ,
04-01-2022 ,13:08:37 ,       14149.627, 250  ,           10  , 32  , 111  ,- 530.7422 ,- 873.2750 ,- 1053.6202 ,- 684.7697 ,- 623.1751 ,- 584.3280 ,- 597.5050 ,- 573.7975 ,- 541.8250 ,- 512.1899 ,- 479.1948 ,- 411.6725 ,- 323.4215 ,- 254.7158 ,- 205.3809 , 85.5420 , 50.1469 ,- 4.8362 ,- 41.0762 ,- 83.9179 ,- 155.3689 ,- 183.0379 ,- 197.4379 ,- 208.1064 ,- 217.4039 ,- 221.2999 ,- 221.5135 ,- 217.2659 ,- 217.8346 ,- 842.8246 , 84.4702 ,- 199.2823 ,
04-01-2022 ,13:08:38 ,       14150.142, 250  ,           10  , 32  , 111  ,- 466.0342 ,- 846.1221 ,- 1046.6735 ,- 674.9330 ,- 626.0486 ,- 594.1055 ,- 600.7697 ,- 576.2896 ,- 545.3198 ,- 514.6885 ,- 482.0057 ,- 413.1553 ,- 324.5131 ,- 261.8401 ,- 217.5519 , 87.5935 , 38.2784 ,- 17.4806 ,- 52.4745 ,- 93.7316 ,- 163.3119 ,- 191.1880 ,- 203.9015 ,- 214.2971 ,- 221.7634 ,- 224.7190 ,- 222.9240 ,- 218.5349 ,- 217.0160 ,- 816.1550 , 86.5513 ,- 200.6237 ,
04-01-2022 ,13:08:38 ,       14150.656, 250  ,           10  , 32  , 111  ,- 497.1455 ,- 862.3763 ,- 1050.7798 ,- 679.5620 ,- 625.5554 ,- 585.1170 ,- 600.2732 ,- 576.8880 ,- 545.2211 ,- 514.8890 ,- 482.6074 ,- 414.0463 ,- 324.7136 ,- 255.7053 ,- 205.4763 , 88.1787 , 46.2247 ,- 8.9260 ,- 44.3902 ,- 86.7222 ,- 157.1672 ,- 184.4154 ,- 198.6281 ,- 208.6883 ,- 217.3053 ,- 220.8231 ,- 220.3859 ,- 215.8949 ,- 215.9212 ,- 831.2816 , 85.9562 ,- 197.9409 ,
04-01-2022 ,13:08:39 ,       14151.121, 250  ,           10  , 32  , 111  ,- 496.1559 ,- 852.7172 ,- 1034.8806 ,- 670.5933 ,- 613.2562 ,- 573.1696 ,- 588.7006 ,- 565.8217 ,- 534.6414 ,- 505.0951 ,- 473.2737 ,- 407.2243 ,- 320.8341 ,- 254.5185 ,- 202.6259 , 86.4198 , 45.7348 ,- 9.9715 ,- 45.5573 ,- 87.6855 ,- 157.7327 ,- 185.1979 ,- 198.1316 ,- 208.7837 ,- 216.2401 ,- 219.3042 ,- 218.0385 ,- 214.1360 ,- 214.4648 ,- 821.2311 , 86.1535 ,- 198.2302 ,
04-01-2022 ,13:08:39 ,       14151.637, 250  ,           10  , 32  , 111  ,- 467.9181 ,- 842.7753 ,- 1033.8285 ,- 667.8907 ,- 618.0168 ,- 580.2776 ,- 593.2507 ,- 570.3093 ,- 540.2699 ,- 510.7926 ,- 479.4973 ,- 412.7608 ,- 325.6078 ,- 257.3886 ,- 201.1990 , 87.7907 , 40.7310 ,- 14.8175 ,- 49.9430 ,- 90.9272 ,- 159.5278 ,- 185.9837 ,- 199.3250 ,- 208.3990 ,- 216.4341 ,- 219.3996 ,- 218.4133 ,- 213.4522 ,- 213.0083 ,- 817.3484 , 83.6779 ,- 196.0242 ,
04-01-2022 ,13:08:40 ,       14152.151, 250  ,           10  , 32  , 111  ,- 534.5066 ,- 889.5325 ,- 1074.3688 ,- 697.7922 ,- 632.9921 ,- 594.6973 ,- 606.7039 ,- 582.4738 ,- 549.7844 ,- 519.0841 ,- 486.3224 ,- 418.1986 ,- 328.2939 ,- 259.9596 ,- 211.7524 , 86.7157 , 47.5989 ,- 7.7819 ,- 44.2915 ,- 87.0707 ,- 159.5278 ,- 187.9464 ,- 201.7119 ,- 213.0412 ,- 221.0862 ,- 224.5316 ,- 223.6735 ,- 219.7086 ,- 219.0182 ,- 848.4958 , 84.0724 ,- 203.1157 ,
04-01-2022 ,13:08:40 ,       14152.616, 250  ,           10  , 32  , 111  ,- 506.2622 ,- 863.8098 ,- 1051.9370 ,- 681.5872 ,- 622.6787 ,- 590.5483 ,- 596.0189 ,- 572.3050 ,- 541.4370 ,- 511.4896 ,- 479.1948 ,- 411.6725 ,- 323.7174 ,- 257.7831 ,- 212.4165 , 78.1184 , 33.8630 ,- 21.2811 ,- 55.8872 ,- 96.4505 ,- 164.5415 ,- 190.6982 ,- 203.7009 ,- 213.2352 ,- 221.4741 ,- 224.8177 ,- 224.3311 ,- 220.2938 ,- 221.2045 ,- 814.4651 , 85.2625 ,- 200.4330 ,
04-01-2022 ,13:08:41 ,       14153.132, 250  ,           10  , 32  , 111  ,- 496.2545 ,- 863.4284 ,- 1058.2559 ,- 684.1910 ,- 630.8091 ,- 589.8578 ,- 605.7143 ,- 581.4743 ,- 549.6891 ,- 518.8835 ,- 486.3224 ,- 417.9027 ,- 328.2939 ,- 259.9596 ,- 209.7568 , 84.0757 , 42.1019 ,- 12.7266 ,- 47.8948 ,- 89.5266 ,- 160.0012 ,- 187.7524 ,- 201.0182 ,- 211.9760 ,- 220.1163 ,- 223.2955 ,- 223.2988 ,- 219.6100 ,- 218.8374 ,- 835.9566 , 83.5792 ,- 202.5404 ,
04-01-2022 ,13:08:41 ,       14153.646, 250  ,           10  , 32  , 111  ,- 523.7033 ,- 880.1627 ,- 1064.8904 ,- 691.1346 ,- 629.8162 ,- 589.4633 ,- 603.7351 ,- 579.6792 ,- 548.0386 ,- 517.2858 ,- 484.3137 ,- 416.2194 ,- 326.6040 ,- 257.4873 ,- 208.4253 , 91.6965 , 52.9907 ,- 4.3627 ,- 41.9540 ,- 86.1962 ,- 160.0965 ,- 188.7322 ,- 203.2045 ,- 213.8171 ,- 222.8319 ,- 226.8133 ,- 225.9289 ,- 220.8823 ,- 221.2966 ,- 853.1741 , 84.2729 ,- 201.0083 ,
04-01-2022 ,13:08:42 ,       14154.161, 250  ,           10  , 32  , 111  ,- 537.9751 ,- 892.7874 ,- 1079.6356 ,- 702.3226 ,- 636.3620 ,- 600.2272 ,- 609.6694 ,- 585.1630 ,- 552.6973 ,- 521.5828 ,- 488.1274 ,- 418.4945 ,- 327.6955 ,- 259.0686 ,- 210.8976 , 89.5463 , 53.7765 ,- 3.3173 ,- 41.6614 ,- 86.2850 ,- 160.9480 ,- 189.8138 ,- 203.8029 ,- 215.2670 ,- 223.7031 ,- 227.0007 ,- 226.7738 ,- 222.6412 ,- 220.8396 ,- 857.6553 , 86.2554 ,- 201.5837 ,
04-01-2022 ,13:08:42 ,       14154.627, 250  ,           10  , 32  , 111  ,- 536.7882 ,- 908.4761 ,- 1099.1250 ,- 714.0925 ,- 644.7916 ,- 610.1033 ,- 617.1883 ,- 592.8431 ,- 560.0781 ,- 529.0786 ,- 495.6562 ,- 425.9082 ,- 335.3525 ,- 265.6999 ,- 214.8889 , 94.1392 , 49.7556 ,- 9.9715 ,- 48.2861 ,- 93.8203 ,- 169.3645 ,- 198.4505 ,- 212.9524 ,- 223.2955 ,- 231.9388 ,- 235.6472 ,- 234.1021 ,- 228.5064 ,- 229.3086 ,- 865.4175 , 87.9387 ,- 210.1086 ,
04-01-2022 ,13:08:43 ,       14155.142, 250  ,           10  , 32  , 111  ,- 481.1937 ,- 878.5353 ,- 1085.3234 ,- 700.2974 ,- 647.4710 ,- 610.8924 ,- 621.7384 ,- 597.5280 ,- 565.2233 ,- 533.7734 ,- 500.5745 ,- 429.6660 ,- 337.7426 ,- 268.1755 ,- 219.4522 , 88.0800 , 36.5129 ,- 20.4263 ,- 55.9825 ,- 97.8510 ,- 168.7037 ,- 197.0763 ,- 210.7628 ,- 221.3623 ,- 229.4204 ,- 232.5108 ,- 231.9420 ,- 228.2138 ,- 228.0330 ,- 850.8859 , 86.4527 ,- 209.5333 ,
04-01-2022 ,13:08:43 ,       14155.656, 250  ,           10  , 32  , 111  ,- 552.1516 ,- 907.0394 ,- 1089.4329 ,- 710.0388 ,- 639.1401 ,- 603.2880 ,- 612.3422 ,- 587.8557 ,- 555.2222 ,- 524.3806 ,- 490.5373 ,- 421.6572 ,- 330.0857 ,- 260.1569 ,- 213.9388 , 90.6214 , 54.4636 ,- 2.7452 ,- 41.1748 ,- 86.0187 ,- 161.0434 ,- 190.3037 ,- 204.8976 ,- 215.6549 ,- 224.7683 ,- 228.9963 ,- 228.1842 ,- 223.7163 ,- 227.1223 ,- 864.1221 , 85.9562 ,- 203.4971 ,
04-01-2022 ,13:08:44 ,       14156.172, 250  ,           10  , 32  , 111  ,- 483.8665 ,- 860.7490 ,- 1056.5693 ,- 683.7078 ,- 631.0063 ,- 593.7077 ,- 605.1192 ,- 581.9740 ,- 550.0770 ,- 519.9816 ,- 487.5257 ,- 418.5931 ,- 330.0857 ,- 260.3541 ,- 204.8122 , 88.7639 , 43.0850 ,- 12.8219 ,- 48.4800 ,- 90.0527 ,- 160.3793 ,- 187.9464 ,- 201.3141 ,- 211.6867 ,- 219.6330 ,- 222.4407 ,- 221.7963 ,- 217.5585 ,- 216.4703 ,- 837.3506 , 87.9387 ,- 201.4850 ,
04-01-2022 ,13:08:44 ,       14156.637, 250  ,           10  , 32  , 111  ,- 508.6425 ,- 862.8531 ,- 1047.0942 ,- 679.0787 ,- 619.9992 ,- 582.3521 ,- 595.6245 ,- 572.1011 ,- 540.5625 ,- 510.7926 ,- 478.8956 ,- 410.5843 ,- 321.6298 ,- 254.4199 ,- 212.3212 , 84.2729 , 43.1836 ,- 12.0625 ,- 47.7008 ,- 89.7863 ,- 160.0012 ,- 187.2593 ,- 200.5185 ,- 210.8155 ,- 218.8571 ,- 222.2500 ,- 221.0434 ,- 216.3848 ,- 217.3777 ,- 832.6755 , 83.6779 ,- 198.7070 ,
04-01-2022 ,13:08:45 ,       14157.151, 250  ,           10  , 32  , 111  ,- 492.7860 ,- 855.3933 ,- 1052.1475 ,- 678.8881 ,- 628.7280 ,- 596.8705 ,- 601.8546 ,- 578.9822 ,- 547.6507 ,- 517.5850 ,- 486.1219 ,- 418.0013 ,- 329.3887 ,- 261.4456 ,- 206.1437 , 80.8537 , 41.9080 ,- 10.5403 ,- 44.7781 ,- 84.5294 ,- 153.1957 ,- 179.8982 ,- 193.5585 ,- 203.8522 ,- 211.9760 ,- 215.2177 ,- 214.7475 ,- 211.0094 ,- 209.3656 ,- 816.2536 , 83.7765 ,- 197.7502 ,
04-01-2022 ,13:08:45 ,       14157.667, 250  ,           10  , 32  , 111  ,- 536.4891 ,- 876.3358 ,- 1052.4630 ,- 684.1910 ,- 616.6294 ,- 580.5767 ,- 590.0847 ,- 565.8217 ,- 534.8353 ,- 504.0956 ,- 472.4682 ,- 405.7416 ,- 319.6407 ,- 252.8352 ,- 206.9985 , 83.0992 , 47.7929 ,- 6.3584 ,- 42.2466 ,- 84.7069 ,- 155.9376 ,- 183.9223 ,- 197.7338 ,- 208.3990 ,- 216.7234 ,- 221.1092 ,- 220.1985 ,- 216.1908 ,- 218.7453 ,- 823.0196 , 82.7836 ,- 197.6549 ,
04-01-2022 ,13:08:46 ,       14158.132, 250  ,           10  , 32  , 111  ,- 537.1827 ,- 882.2635 ,- 1061.3102 ,- 690.0760 ,- 623.5696 ,- 587.4874 ,- 597.8995 ,- 573.8995 ,- 541.5323 ,- 511.2923 ,- 478.8956 ,- 411.2780 ,- 324.1185 ,- 255.9026 ,- 205.8577 , 83.7831 , 48.7726 ,- 5.7863 ,- 42.2466 ,- 85.4072 ,- 158.1108 ,- 186.2796 ,- 200.3212 ,- 211.4927 ,- 220.3103 ,- 223.4861 ,- 223.5815 ,- 219.6100 ,- 219.2911 ,- 845.5106 , 85.0653 ,- 202.0604 ,
04-01-2022 ,13:08:46 ,       14158.646, 250  ,           10  , 32  , 111  ,- 505.7690 ,- 873.5643 ,- 1056.0433 ,- 686.3116 ,- 624.8584 ,- 581.4644 ,- 600.6677 ,- 577.1871 ,- 545.9017 ,- 515.0863 ,- 482.4068 ,- 414.8353 ,- 325.1114 ,- 255.0116 ,- 209.8489 , 91.6965 , 48.2828 ,- 8.8307 ,- 45.6559 ,- 88.8263 ,- 160.8527 ,- 188.9294 ,- 202.7081 ,- 213.1398 ,- 221.0862 ,- 224.7190 ,- 223.3908 ,- 218.8308 ,- 219.3831 ,- 844.7150 , 84.1743 ,- 202.1557 ,
04-01-2022 ,13:08:47 ,       14159.162, 250  ,           10  , 32  , 111  ,- 485.0567 ,- 871.0756 ,- 1070.1541 ,- 691.9072 ,- 636.8584 ,- 601.9039 ,- 609.9653 ,- 586.2611 ,- 554.6403 ,- 524.0814 ,- 491.8425 ,- 423.0413 ,- 332.8703 ,- 262.1360 ,- 202.4352 , 90.6214 , 45.2417 ,- 10.7310 ,- 46.7277 ,- 88.7376 ,- 159.6231 ,- 187.4565 ,- 201.2155 ,- 211.6867 ,- 220.3103 ,- 223.1048 ,- 222.2664 ,- 217.8511 ,- 217.9267 ,- 835.9566 , 81.8926 ,- 202.1557 ,
04-01-2022 ,13:08:47 ,       14159.677, 250  ,           10  , 32  , 111  ,- 510.9208 ,- 870.4081 ,- 1060.8893 ,- 687.7582 ,- 629.0239 ,- 594.4968 ,- 602.6469 ,- 578.3839 ,- 546.5822 ,- 516.5855 ,- 483.8140 ,- 415.2331 ,- 326.5021 ,- 259.7623 ,- 215.7470 , 80.4625 , 39.5540 ,- 14.7222 ,- 49.9430 ,- 91.7162 ,- 161.5135 ,- 189.1267 ,- 202.5075 ,- 213.0412 ,- 220.9875 ,- 225.1004 ,- 224.0483 ,- 220.4911 ,- 221.5694 ,- 824.3149 , 85.3611 ,- 200.9130 ,
04-01-2022 ,13:08:48 ,       14160.142, 250  ,           10  , 32  , 111  ,- 469.6013 ,- 861.0350 ,- 1066.1530 ,- 688.3368 ,- 637.5554 ,- 606.6447 ,- 610.9548 ,- 587.1587 ,- 555.6102 ,- 525.4786 ,- 493.6507 ,- 424.9219 ,- 335.9509 ,- 265.6012 ,- 209.3755 , 81.2450 , 32.9819 ,- 21.3764 ,- 55.1080 ,- 94.6094 ,- 162.0823 ,- 188.5382 ,- 201.8138 ,- 211.6867 ,- 220.0177 ,- 223.0094 ,- 222.6412 ,- 218.6335 ,- 216.6511 ,- 810.4837 , 84.0724 ,- 204.4571 ,
04-01-2022 ,13:08:48 ,       14160.656, 250  ,           10  , 32  , 111  ,- 524.2983 ,- 885.8043 ,- 1067.5206 ,- 694.2217 ,- 631.1083 ,- 591.5345 ,- 605.7143 ,- 581.3757 ,- 549.1039 ,- 518.4858 ,- 486.0200 ,- 417.4063 ,- 328.0966 ,- 260.1569 ,- 210.3256 , 88.4746 , 48.7726 ,- 7.8806 ,- 44.8767 ,- 88.3003 ,- 161.6089 ,- 190.6982 ,- 204.7957 ,- 216.2335 ,- 224.6697 ,- 228.6149 ,- 227.9015 ,- 223.2264 ,- 223.7557 ,- 850.6887 , 85.9562 ,- 206.1798 ,
04-01-2022 ,13:08:49 ,       14161.172, 250  ,           10  , 32  , 111  ,- 533.0206 ,- 892.5013 ,- 1077.9491 ,- 700.2974 ,- 632.5943 ,- 596.6732 ,- 606.8025 ,- 582.2732 ,- 549.8831 ,- 519.3866 ,- 486.3224 ,- 417.9027 ,- 327.9980 ,- 258.8714 ,- 210.5163 , 92.8669 , 53.7765 ,- 4.2674 ,- 41.9540 ,- 86.1962 ,- 160.5699 ,- 189.2253 ,- 203.9015 ,- 214.3957 ,- 223.5092 ,- 227.0007 ,- 225.9289 ,- 221.4675 ,- 222.2960 ,- 853.7725 , 81.7940 ,- 203.3064 ,
04-01-2022 ,13:08:49 ,       14161.687, 250  ,           10  , 32  , 111  ,- 429.9750 ,- 805.1182 ,- 1006.0411 ,- 646.3894 ,- 610.6787 ,- 574.1559 ,- 586.4288 ,- 563.4315 ,- 533.6715 ,- 503.0962 ,- 471.2649 ,- 403.4665 ,- 313.3777 ,- 249.6692 ,- 209.1848 , 83.2965 , 32.9819 ,- 20.3310 ,- 53.4510 ,- 91.8050 ,- 157.3546 ,- 183.7250 ,- 196.2445 ,- 206.4626 ,- 213.7218 ,- 217.1179 ,- 216.1579 ,- 212.0845 ,- 211.0061 ,- 779.4415 , 85.8576 ,- 192.8648 ,
04-01-2022 ,13:08:50 ,       14162.151, 250  ,           10  , 32  , 111  ,- 468.7104 ,- 814.3895 ,- 992.6800 ,- 640.4124 ,- 583.7099 ,- 554.7061 ,- 558.1417 ,- 534.9208 ,- 505.2299 ,- 476.4233 ,- 446.5745 ,- 382.5076 ,- 300.3519 ,- 236.8045 ,- 189.0280 , 83.5891 , 43.2822 ,- 8.6400 ,- 41.8554 ,- 81.2877 ,- 146.7650 ,- 172.1393 ,- 185.0039 ,- 194.3705 ,- 202.1919 ,- 205.0489 ,- 204.4144 ,- 199.9628 ,- 200.2620 ,- 770.6898 , 88.2379 ,- 184.3365 ,
04-01-2022 ,13:08:50 ,       14162.667, 250  ,           10  , 32  , 111  ,- 417.5937 ,- 739.2103 ,- 908.0257 ,- 582.9504 ,- 536.1241 ,- 505.3449 ,- 514.5373 ,- 493.6606 ,- 466.6096 ,- 439.9630 ,- 411.5509 ,- 352.1624 ,- 274.0999 ,- 214.0472 ,- 171.0609 , 87.3995 , 50.6367 , 1.3414 ,- 30.5523 ,- 67.5288 ,- 130.0275 ,- 154.6653 ,- 166.6061 ,- 175.8971 ,- 182.6204 ,- 185.4774 ,- 184.3102 ,- 180.1217 ,- 178.8691 ,- 710.4168 , 83.7765 ,- 164.8867 ,
04-01-2022 ,13:08:51 ,       14163.182, 250  ,           10  , 32  , 111  ,- 440.7717 ,- 764.7095 ,- 928.4191 ,- 597.7976 ,- 545.1455 ,- 510.7729 ,- 523.2365 ,- 501.9323 ,- 474.2764 ,- 447.2517 ,- 418.9745 ,- 358.4879 ,- 280.9612 ,- 221.2702 ,- 178.9513 , 85.6406 , 46.8132 ,- 3.8860 ,- 36.0099 ,- 73.5748 ,- 136.0801 ,- 160.2642 ,- 172.5732 ,- 181.1179 ,- 188.9163 ,- 191.5596 ,- 191.0730 ,- 187.5519 ,- 188.6993 ,- 736.0738 , 80.3080 ,- 170.9228 ,
04-01-2022 ,13:08:51 ,       14163.646, 250  ,           10  , 32  , 111  ,- 486.4441 ,- 818.8804 ,- 990.4706 ,- 641.2770 ,- 583.2134 ,- 550.3597 ,- 558.6381 ,- 536.3148 ,- 506.2983 ,- 478.4189 ,- 447.8797 ,- 384.5821 ,- 301.9432 ,- 238.0900 ,- 196.6357 , 80.9491 , 42.7891 ,- 9.5901 ,- 43.7063 ,- 83.8291 ,- 150.3551 ,- 176.3639 ,- 188.4856 ,- 198.3387 ,- 205.3875 ,- 208.2807 ,- 207.0445 ,- 203.7766 ,- 205.9070 ,- 781.4305 , 78.9206 ,- 186.4439 ,
04-01-2022 ,13:08:52 ,       14164.162, 250  ,           10  , 32  , 111  ,- 481.0951 ,- 843.4459 ,- 1032.7732 ,- 667.4108 ,- 611.1751 ,- 576.1318 ,- 585.8337 ,- 562.8332 ,- 531.6332 ,- 502.0967 ,- 470.1602 ,- 403.8611 ,- 316.8593 ,- 251.4478 ,- 203.8620 , 85.6406 , 40.9282 ,- 13.6800 ,- 48.1907 ,- 88.8263 ,- 157.4500 ,- 183.5278 ,- 197.2374 ,- 207.0445 ,- 215.6582 ,- 219.0182 ,- 219.3535 ,- 215.0171 ,- 214.2840 ,- 812.4728 , 82.7836 ,- 193.4368 ,
04-01-2022 ,13:08:52 ,       14164.677, 250  ,           10  , 32  , 111  ,- 550.0704 ,- 880.2580 ,- 1053.5184 ,- 685.9269 ,- 616.7280 ,- 583.4403 ,- 590.5811 ,- 567.0184 ,- 535.5159 ,- 505.6967 ,- 473.2737 ,- 406.5306 ,- 318.8451 ,- 252.4407 ,- 206.6171 , 87.1069 , 53.8718 ,- 1.9858 ,- 39.3206 ,- 82.9513 ,- 156.2204 ,- 185.1979 ,- 198.6281 ,- 210.2368 ,- 218.3738 ,- 221.8686 ,- 221.0434 ,- 216.8746 ,- 218.7453 ,- 835.2629 , 82.9842 ,- 199.4730 ,
04-01-2022 ,13:08:53 ,       14165.191, 250  ,           10  , 32  , 111  ,- 511.7132 ,- 873.1796 ,- 1063.3091 ,- 688.7247 ,- 628.1329 ,- 592.0310 ,- 602.1537 ,- 578.5844 ,- 546.9702 ,- 516.4869 ,- 484.6161 ,- 416.6172 ,- 327.5969 ,- 259.1706 ,- 205.4763 , 91.2066 , 51.8137 ,- 4.8362 ,- 41.9540 ,- 85.7589 ,- 159.1530 ,- 187.0653 ,- 201.4127 ,- 211.5913 ,- 220.2149 ,- 223.6768 ,- 222.2664 ,- 217.0686 ,- 217.1048 ,- 833.7670 , 83.7765 ,- 200.7190 ,
04-01-2022 ,13:08:53 ,       14165.656, 250  ,           10  , 32  , 111  ,- 511.2167 ,- 868.8761 ,- 1053.7255 ,- 683.5171 ,- 622.4814 ,- 585.3143 ,- 597.1072 ,- 573.7975 ,- 542.0189 ,- 511.9893 ,- 479.7964 ,- 412.4649 ,- 325.2101 ,- 256.8922 ,- 208.3300 , 87.5935 , 43.9660 ,- 13.1080 ,- 49.5518 ,- 92.0680 ,- 163.4993 ,- 191.5793 ,- 204.6971 ,- 215.6549 ,- 223.2166 ,- 226.3366 ,- 225.2713 ,- 221.3722 ,- 222.2039 ,- 834.6646 , 84.1743 ,- 202.0604 ,
04-01-2022 ,13:08:54 ,       14166.172, 250  ,           10  , 32  , 111  ,- 511.3153 ,- 869.0668 ,- 1054.1497 ,- 684.1910 ,- 625.8513 ,- 585.5115 ,- 600.5691 ,- 577.1871 ,- 545.6091 ,- 515.4874 ,- 483.6101 ,- 415.8249 ,- 327.3996 ,- 256.7935 ,- 207.6626 , 86.2258 , 45.4389 ,- 10.1589 ,- 46.2411 ,- 88.8263 ,- 160.4746 ,- 187.9464 ,- 201.9124 ,- 212.1700 ,- 220.4056 ,- 223.6768 ,- 222.3585 ,- 217.8511 ,- 216.8319 ,- 830.4859 , 84.6674 ,- 201.6790 ,
04-01-2022 ,13:08:54 ,       14166.687, 250  ,           10  , 32  , 111  ,- 487.1378 ,- 865.9106 ,- 1058.9923 ,- 685.3483 ,- 630.6118 ,- 593.8063 ,- 603.9324 ,- 580.3762 ,- 548.6205 ,- 518.5844 ,- 486.1219 ,- 418.0013 ,- 329.9837 ,- 261.0478 ,- 208.3300 , 85.8346 , 38.9655 ,- 16.5304 ,- 51.9880 ,- 93.6461 ,- 163.9727 ,- 191.5793 ,- 204.7957 ,- 215.3623 ,- 222.6346 ,- 225.5771 ,- 224.6138 ,- 220.4911 ,- 220.9316 ,- 832.1758 , 83.6779 ,- 201.9650 ,
04-01-2022 ,13:08:55 ,       14167.201, 250  ,           10  , 32  , 111  ,- 516.7663 ,- 881.5961 ,- 1064.7853 ,- 691.0392 ,- 625.9500 ,- 587.2902 ,- 599.3823 ,- 575.5927 ,- 543.8633 ,- 513.3899 ,- 480.2994 ,- 413.1553 ,- 325.9070 ,- 258.2763 ,- 206.6171 , 91.0126 , 47.7929 ,- 9.7808 ,- 46.6291 ,- 90.0527 ,- 162.1776 ,- 190.0111 ,- 203.9015 ,- 214.1064 ,- 222.4407 ,- 226.2412 ,- 225.0840 ,- 220.2938 ,- 221.2966 ,- 847.5029 , 83.0828 ,- 204.0724 ,
04-01-2022 ,13:08:55 ,       14167.667, 250  ,           10  , 32  , 111  ,- 517.1641 ,- 882.1714 ,- 1065.1008 ,- 691.0392 ,- 624.3620 ,- 591.2419 ,- 597.8008 ,- 573.7975 ,- 541.3384 ,- 511.1904 ,- 478.7937 ,- 411.0808 ,- 323.8194 ,- 256.4977 ,- 203.3853 , 91.9891 , 48.6773 ,- 8.8307 ,- 45.6559 ,- 88.2116 ,- 159.0576 ,- 186.7694 ,- 199.5256 ,- 210.2368 ,- 217.9859 ,- 220.6357 ,- 219.6363 ,- 215.8949 ,- 217.2889 ,- 830.1868 , 83.1814 ,- 201.3897 ,
04-01-2022 ,13:08:56 ,       14168.182, 250  ,           10  , 32  , 111  ,- 518.8474 ,- 875.5698 ,- 1064.8904 ,- 690.1713 ,- 628.5308 ,- 595.6836 ,- 600.9669 ,- 576.8880 ,- 545.1258 ,- 515.0863 ,- 482.8079 ,- 415.4304 ,- 327.9980 ,- 260.2555 ,- 205.9530 , 87.0050 , 47.4970 ,- 8.2586 ,- 44.8767 ,- 87.5113 ,- 158.7716 ,- 186.1809 ,- 200.4198 ,- 210.5261 ,- 219.5344 ,- 223.2955 ,- 222.6412 ,- 217.8511 ,- 217.4697 ,- 837.0547 , 84.3716 ,- 202.5404 ,
04-01-2022 ,13:08:56 ,       14168.696, 250  ,           10  , 32  , 111  ,- 488.4266 ,- 843.9227 ,- 1031.8296 ,- 667.0261 ,- 607.2069 ,- 575.3428 ,- 581.7800 ,- 557.6485 ,- 526.5866 ,- 496.8036 ,- 465.2419 ,- 398.4232 ,- 311.8851 ,- 245.8094 ,- 196.4450 , 92.3803 , 51.7184 ,- 4.1721 ,- 40.1984 ,- 81.6395 ,- 151.7754 ,- 179.3064 ,- 192.2631 ,- 202.7870 ,- 211.0094 ,- 213.7941 ,- 214.0900 ,- 210.0330 ,- 206.7256 ,- 803.1226 , 82.5863 ,- 190.9480 ,
04-01-2022 ,13:08:57 ,       14169.162, 250  ,           10  , 32  , 111  ,- 491.1027 ,- 826.9056 ,- 993.7288 ,- 643.3022 ,- 579.7450 ,- 542.8573 ,- 555.5707 ,- 532.6293 ,- 503.1915 ,- 474.2238 ,- 443.9641 ,- 381.3240 ,- 298.5602 ,- 236.3114 ,- 190.7409 , 88.3727 , 50.6367 ,- 3.6953 ,- 38.9326 ,- 80.1469 ,- 148.1820 ,- 174.3026 ,- 187.0916 ,- 196.9842 ,- 205.0029 ,- 208.4713 ,- 207.4226 ,- 202.6028 ,- 202.5371 ,- 790.5834 , 84.8680 ,- 183.6658 ,
