04-01-2022 ,13:10:51 ,       14283.112, 250  ,           10  , 32  , 111  ,- 698.3544 ,- 998.5945 ,- 1158.8258 ,- 763.7133 ,- 651.4590 ,- 621.7779 ,- 617.7045 ,- 588.1812 ,- 551.4578 ,- 518.1044 ,- 481.9236 ,- 410.7027 ,- 321.3470 ,- 257.0993 ,- 214.5207 , 86.1305 , 76.3398 , 27.0049 ,- 9.6033 ,- 53.1617 ,- 128.7058 ,- 158.2061 ,- 174.1743 ,- 187.4171 ,- 198.2270 ,- 204.9700 ,- 211.2790 ,- 213.2648 ,- 222.5820 ,- 914.3249 , 82.2937 ,- 198.8122 ,
04-01-2022 ,13:10:51 ,       14283.627, 250  ,           10  , 32  , 111  ,- 691.4075 ,- 980.6833 ,- 1132.2549 ,- 747.6957 ,- 643.6245 ,- 608.0485 ,- 613.4502 ,- 584.0945 ,- 549.5181 ,- 516.4047 ,- 481.7230 ,- 411.5904 ,- 321.3470 ,- 254.6270 ,- 212.0483 , 76.8526 , 68.2948 , 21.3962 ,- 13.5025 ,- 55.7030 ,- 127.2888 ,- 155.2636 ,- 170.5908 ,- 183.1595 ,- 193.0916 ,- 200.1239 ,- 205.3612 ,- 207.0116 ,- 215.4774 ,- 912.7303 , 83.1847 ,- 197.2801 ,
04-01-2022 ,13:10:52 ,       14284.143, 250  ,           10  , 32  , 111  ,- 716.3182 ,- 1010.0915 ,- 1174.8566 ,- 773.1686 ,- 656.8146 ,- 630.8650 ,- 622.7477 ,- 591.6727 ,- 554.7620 ,- 521.3033 ,- 485.3362 ,- 412.5800 ,- 320.3509 ,- 254.6270 ,- 215.1848 , 86.7189 , 78.4965 , 28.7145 ,- 8.1436 ,- 52.0209 ,- 127.1935 ,- 156.3420 ,- 172.1853 ,- 185.7733 ,- 196.8724 ,- 203.7338 ,- 210.1514 ,- 212.2883 ,- 221.8522 ,- 918.5068 , 85.5650 ,- 198.3322 ,
04-01-2022 ,13:10:52 ,       14284.607, 250  ,           10  , 32  , 111  ,- 663.0349 ,- 966.7961 ,- 1132.5704 ,- 744.0300 ,- 647.7899 ,- 612.3948 ,- 616.1198 ,- 587.3855 ,- 551.4578 ,- 518.7028 ,- 483.0282 ,- 411.3931 ,- 317.9640 ,- 250.5700 ,- 214.3300 , 84.9600 , 74.8669 , 26.7189 ,- 8.6301 ,- 51.7578 ,- 126.2466 ,- 154.9678 ,- 171.2878 ,- 184.3201 ,- 194.4494 ,- 201.6461 ,- 206.9590 ,- 208.6719 ,- 217.8478 ,- 913.4274 , 84.7694 ,- 196.0341 ,
04-01-2022 ,13:10:53 ,       14285.122, 250  ,           10  , 32  , 111  ,- 693.5938 ,- 1001.5633 ,- 1165.8910 ,- 768.9243 ,- 655.0294 ,- 623.8524 ,- 622.4518 ,- 592.2710 ,- 555.4392 ,- 521.4019 ,- 485.0370 ,- 411.7876 ,- 317.7668 ,- 252.9437 ,- 216.8023 , 92.4822 , 81.1463 , 29.7633 ,- 8.0449 ,- 53.0729 ,- 129.2713 ,- 158.6993 ,- 174.9700 ,- 187.6111 ,- 198.4209 ,- 204.9700 ,- 210.8089 ,- 212.7782 ,- 221.6714 ,- 933.0416 , 85.0685 ,- 196.7048 ,
04-01-2022 ,13:10:53 ,       14285.638, 250  ,           10  , 32  , 111  ,- 646.8661 ,- 967.1808 ,- 1142.7985 ,- 748.9517 ,- 654.4343 ,- 623.0634 ,- 621.8568 ,- 592.5702 ,- 556.1198 ,- 522.4014 ,- 486.9438 ,- 415.5454 ,- 323.5333 ,- 256.5075 ,- 215.3755 , 80.0746 , 62.1140 , 13.1277 ,- 21.1989 ,- 61.8378 ,- 131.0697 ,- 158.6993 ,- 173.2768 ,- 185.7733 ,- 195.2220 ,- 202.2149 ,- 207.7086 ,- 209.3557 ,- 218.2127 ,- 905.4613 , 84.7694 ,- 197.1848 ,
04-01-2022 ,13:10:54 ,       14286.152, 250  ,           10  , 32  , 111  ,- 712.0508 ,- 1010.0915 ,- 1174.6461 ,- 775.1971 ,- 660.7828 ,- 632.8409 ,- 627.3998 ,- 596.6567 ,- 559.1280 ,- 524.8014 ,- 488.6469 ,- 415.8413 ,- 322.9383 ,- 257.9903 ,- 217.9431 , 86.5217 , 77.3195 , 26.8143 ,- 10.5797 ,- 55.1770 ,- 130.5962 ,- 159.3864 ,- 175.2659 ,- 187.5124 ,- 198.4209 ,- 204.7793 ,- 211.0916 ,- 213.3634 ,- 223.8577 ,- 938.1210 , 83.5825 ,- 199.7722 ,
04-01-2022 ,13:10:54 ,       14286.617, 250  ,           10  , 32  , 111  ,- 717.8075 ,- 999.7419 ,- 1140.5825 ,- 756.0925 ,- 640.8464 ,- 614.4694 ,- 609.7910 ,- 580.3039 ,- 543.3997 ,- 509.8096 ,- 474.3948 ,- 403.1871 ,- 311.5991 ,- 249.5804 ,- 220.6061 , 86.3277 , 77.6154 , 27.0049 ,- 10.6751 ,- 55.4400 ,- 130.6916 ,- 160.4647 ,- 175.9628 ,- 189.2549 ,- 199.1968 ,- 206.5842 ,- 211.8445 ,- 214.1459 ,- 224.8604 ,- 911.6356 , 84.5721 ,- 198.8122 ,
04-01-2022 ,13:10:55 ,       14287.133, 250  ,           10  , 32  , 111  ,- 656.7850 ,- 980.0126 ,- 1150.4949 ,- 753.8700 ,- 653.6420 ,- 619.2102 ,- 622.4518 ,- 594.1647 ,- 558.1581 ,- 525.9981 ,- 490.6556 ,- 418.8101 ,- 324.4276 ,- 255.1201 ,- 214.1393 , 91.3085 , 76.4384 , 25.5781 ,- 10.9677 ,- 54.3880 ,- 128.8965 ,- 157.2264 ,- 173.2768 ,- 185.7733 ,- 195.9026 ,- 202.3102 ,- 207.8960 ,- 209.4544 ,- 217.1179 ,- 924.8783 , 82.2937 ,- 197.5661 ,
04-01-2022 ,13:10:55 ,       14287.647, 250  ,           10  , 32  , 111  ,- 673.3516 ,- 982.5046 ,- 1149.1239 ,- 754.6426 ,- 654.2371 ,- 614.8639 ,- 623.3428 ,- 594.2633 ,- 558.7401 ,- 524.2030 ,- 488.1471 ,- 415.1509 ,- 319.9530 ,- 252.8451 ,- 215.9475 , 87.9880 , 75.5540 , 25.5781 ,- 10.7737 ,- 54.1250 ,- 127.9497 ,- 156.8319 ,- 172.1853 ,- 185.1913 ,- 195.2220 ,- 202.2149 ,- 207.8960 ,- 210.2368 ,- 219.3963 ,- 932.4465 , 85.8609 ,- 198.7168 ,
04-01-2022 ,13:10:56 ,       14288.161, 250  ,           10  , 32  , 111  ,- 651.9225 ,- 976.4684 ,- 1149.5447 ,- 753.7747 ,- 658.8957 ,- 624.1483 ,- 626.7061 ,- 597.8535 ,- 561.9455 ,- 528.7959 ,- 492.8649 ,- 419.8950 ,- 325.3218 ,- 255.4193 ,- 213.8533 , 81.7348 , 66.5294 , 18.0690 ,- 16.7178 ,- 57.8926 ,- 128.6105 ,- 155.7535 ,- 171.1891 ,- 182.9656 ,- 193.3809 ,- 199.9333 ,- 205.9234 ,- 207.9881 ,- 217.1179 ,- 921.7912 , 84.5721 ,- 198.0461 ,
04-01-2022 ,13:10:56 ,       14288.626, 250  ,           10  , 32  , 111  ,- 668.7883 ,- 972.6383 ,- 1142.5880 ,- 749.8196 ,- 649.8710 ,- 624.0496 ,- 617.4086 ,- 587.7833 ,- 551.9444 ,- 518.1044 ,- 482.3246 ,- 409.9104 ,- 314.5843 ,- 253.2396 ,- 227.5464 , 76.9480 , 62.5085 , 14.8373 ,- 19.6406 ,- 61.2230 ,- 132.2039 ,- 160.1721 ,- 175.5650 ,- 188.1897 ,- 197.8390 ,- 204.6839 ,- 210.5294 ,- 213.0708 ,- 224.1305 ,- 896.2032 , 87.1496 ,- 197.8555 ,
04-01-2022 ,13:10:57 ,       14289.142, 250  ,           10  , 32  , 111  ,- 667.0031 ,- 982.1200 ,- 1155.9788 ,- 757.3451 ,- 654.4343 ,- 624.6414 ,- 621.2650 ,- 590.8737 ,- 553.5948 ,- 518.8047 ,- 481.9236 ,- 407.1422 ,- 311.3032 ,- 258.6840 ,- 230.3015 , 88.0866 , 71.9244 , 20.1600 ,- 16.3266 ,- 59.8225 ,- 133.0554 ,- 160.7606 ,- 175.8642 ,- 187.7064 ,- 197.9376 ,- 204.0198 ,- 209.8719 ,- 211.7031 ,- 222.7629 ,- 920.9955 , 82.1918 ,- 196.2248 ,
04-01-2022 ,13:10:57 ,       14289.656, 250  ,           10  , 32  , 111  ,- 632.7817 ,- 929.7539 ,- 1080.0927 ,- 709.2037 ,- 615.0612 ,- 576.5461 ,- 585.2584 ,- 558.1713 ,- 523.9860 ,- 492.3257 ,- 457.8315 ,- 389.2473 ,- 299.6681 ,- 235.8248 ,- 198.8319 , 85.9365 , 73.1014 , 25.2954 ,- 9.0181 ,- 50.0943 ,- 119.7239 ,- 147.3108 ,- 161.4445 ,- 173.3919 ,- 182.0450 ,- 187.8675 ,- 192.4900 ,- 194.5974 ,- 204.8253 ,- 878.3840 , 82.7869 ,- 184.7278 ,
04-01-2022 ,13:10:58 ,       14290.121, 250  ,           10  , 32  , 111  ,- 671.2672 ,- 945.4493 ,- 1088.3085 ,- 718.6557 ,- 613.9697 ,- 583.6540 ,- 584.6666 ,- 556.6754 ,- 521.6551 ,- 489.4293 ,- 454.5208 ,- 385.0950 ,- 295.6900 ,- 238.4944 ,- 213.8533 , 86.8143 , 79.7721 , 31.4729 ,- 4.7342 ,- 48.0789 ,- 122.2751 ,- 150.5524 ,- 166.4154 ,- 178.9053 ,- 189.6034 ,- 196.4187 ,- 202.3563 ,- 204.4670 ,- 216.0264 ,- 888.6383 , 81.0050 ,- 187.0258 ,
04-01-2022 ,13:10:58 ,       14290.636, 250  ,           10  , 32  , 111  ,- 661.9434 ,- 944.6832 ,- 1099.2664 ,- 722.6108 ,- 628.0540 ,- 594.7170 ,- 597.0316 ,- 568.3400 ,- 533.4973 ,- 500.8178 ,- 465.9619 ,- 396.0692 ,- 305.5333 ,- 244.8297 ,- 211.7623 , 73.5321 , 65.7469 , 20.6367 ,- 13.4038 ,- 54.1250 ,- 125.3031 ,- 153.3962 ,- 168.3058 ,- 180.9371 ,- 190.9579 ,- 197.1782 ,- 202.4483 ,- 204.9568 ,- 214.3859 ,- 885.2520 , 86.4559 ,- 190.9546 ,
04-01-2022 ,13:10:59 ,       14291.151, 250  ,           10  , 32  , 111  ,- 691.3088 ,- 984.5134 ,- 1139.2148 ,- 751.9401 ,- 640.5505 ,- 610.8135 ,- 608.4036 ,- 578.9066 ,- 543.2057 ,- 509.9115 ,- 474.7959 ,- 403.8808 ,- 312.6939 ,- 248.3903 ,- 213.3798 , 86.3277 , 76.2411 , 26.5315 ,- 9.9945 ,- 53.7732 ,- 127.4762 ,- 155.6549 ,- 171.1891 ,- 183.1595 ,- 193.3809 ,- 199.5552 ,- 204.3289 ,- 205.5453 ,- 216.4801 ,- 901.3813 , 84.0757 ,- 193.6374 ,
04-01-2022 ,13:10:59 ,       14291.666, 250  ,           10  , 32  , 111  ,- 621.8699 ,- 906.8849 ,- 1061.9775 ,- 694.9286 ,- 600.0858 ,- 571.7066 ,- 570.8222 ,- 543.1170 ,- 509.4282 ,- 477.8403 ,- 444.2830 ,- 376.8922 ,- 288.7300 ,- 226.3234 ,- 192.6511 , 88.1820 , 78.8910 , 32.9951 ,- 0.8351 ,- 40.9808 ,- 110.0779 ,- 137.3951 ,- 151.5979 ,- 163.9135 ,- 173.1321 ,- 179.1256 ,- 184.1294 ,- 185.8982 ,- 193.9004 ,- 853.5983 , 86.5546 ,- 176.0089 ,
04-01-2022 ,13:11:00 ,       14292.131, 250  ,           10  , 32  , 111  ,- 604.8135 ,- 882.6810 ,- 1019.8625 ,- 670.0442 ,- 580.3564 ,- 544.0605 ,- 554.5022 ,- 529.2628 ,- 497.4874 ,- 467.3493 ,- 434.5482 ,- 369.6725 ,- 283.4599 ,- 220.0900 ,- 186.1842 , 86.6203 , 76.9283 , 32.0449 ,- 0.9337 ,- 40.3661 ,- 107.7140 ,- 133.3710 ,- 148.0176 ,- 159.0741 ,- 168.4801 ,- 174.8516 ,- 179.7141 ,- 181.4007 ,- 190.4417 ,- 832.2021 , 82.6883 ,- 169.7820 ,
04-01-2022 ,13:11:00 ,       14292.646, 250  ,           10  , 32  , 111  ,- 636.8486 ,- 910.3271 ,- 1056.5002 ,- 693.0941 ,- 592.1559 ,- 565.6836 ,- 563.4052 ,- 536.4398 ,- 503.0205 ,- 471.6463 ,- 439.0622 ,- 372.8386 ,- 287.6352 ,- 231.2714 ,- 198.3552 , 78.1217 , 68.5907 , 23.6778 ,- 9.4093 ,- 48.9534 ,- 116.5086 ,- 142.8921 ,- 156.9667 ,- 168.9404 ,- 177.7842 ,- 183.5902 ,- 188.4494 ,- 190.4911 ,- 199.3612 ,- 833.9939 , 77.6351 ,- 177.9256 ,
04-01-2022 ,13:11:01 ,       14293.161, 250  ,           10  , 32  , 111  ,- 647.8557 ,- 941.0471 ,- 1085.5699 ,- 716.2458 ,- 619.2266 ,- 582.9636 ,- 590.5023 ,- 563.7537 ,- 529.5192 ,- 498.3192 ,- 463.0523 ,- 394.8824 ,- 304.7410 ,- 238.6949 ,- 208.0538 , 86.0351 , 74.6696 , 26.8143 ,- 8.0449 ,- 49.8313 ,- 121.5190 ,- 149.2735 ,- 164.8242 ,- 176.7749 ,- 186.9864 ,- 193.7590 ,- 199.0653 ,- 200.4626 ,- 210.2894 ,- 885.6498 , 82.4910 ,- 188.1765 ,
04-01-2022 ,13:11:01 ,       14293.676, 250  ,           10  , 32  , 111  ,- 706.9911 ,- 968.6175 ,- 1112.7556 ,- 735.1533 ,- 630.6316 ,- 595.1116 ,- 599.6025 ,- 570.4343 ,- 534.5658 ,- 501.0183 ,- 464.8572 ,- 394.4879 ,- 301.9530 ,- 242.9492 ,- 221.7470 , 80.9557 , 78.1052 , 31.0915 ,- 5.2175 ,- 48.4274 ,- 122.5612 ,- 151.5321 ,- 167.2110 ,- 180.5491 ,- 190.9579 ,- 197.7469 ,- 203.8587 ,- 207.3042 ,- 219.3042 ,- 904.5671 , 80.7058 ,- 192.9667 ,
04-01-2022 ,13:11:02 ,       14294.142, 250  ,           10  , 32  , 111  ,- 677.9149 ,- 989.2082 ,- 1155.6631 ,- 760.0475 ,- 657.2124 ,- 624.9373 ,- 625.2200 ,- 596.0584 ,- 560.0025 ,- 527.0995 ,- 491.2605 ,- 420.4901 ,- 327.4128 ,- 256.4089 ,- 208.6226 , 86.3277 , 75.2581 , 25.6767 ,- 10.4811 ,- 53.8619 ,- 127.1935 ,- 155.5562 ,- 171.1891 ,- 183.4521 ,- 193.6735 ,- 200.6927 ,- 206.1141 ,- 207.2056 ,- 215.4774 ,- 933.1435 , 83.2833 ,- 198.1415 ,
04-01-2022 ,13:11:02 ,       14294.656, 250  ,           10  , 32  , 111  ,- 678.2141 ,- 986.6208 ,- 1142.9037 ,- 753.5807 ,- 652.2513 ,- 613.9730 ,- 621.7581 ,- 593.8655 ,- 557.7701 ,- 524.4989 ,- 488.5482 ,- 418.2150 ,- 326.4166 ,- 259.4763 ,- 216.1349 , 88.5732 , 74.8669 , 23.8685 ,- 12.7233 ,- 56.4921 ,- 131.3557 ,- 160.2675 ,- 176.1634 ,- 188.8669 ,- 198.9042 ,- 204.8746 ,- 210.4341 ,- 212.5809 ,- 219.3042 ,- 931.1512 , 83.8784 ,- 198.6215 ,
04-01-2022 ,13:11:03 ,       14295.171, 250  ,           10  , 32  , 111  ,- 661.3483 ,- 967.2794 ,- 1148.7031 ,- 750.2996 ,- 659.8885 ,- 633.6299 ,- 625.9138 ,- 595.5587 ,- 559.4206 ,- 524.8014 ,- 488.3477 ,- 413.1717 ,- 318.6610 ,- 263.3327 ,- 233.2505 , 73.6274 , 62.5085 , 15.0280 ,- 19.8345 ,- 62.2751 ,- 136.1754 ,- 164.7847 ,- 180.8352 ,- 193.6078 ,- 203.8456 ,- 210.6741 ,- 216.0724 ,- 218.2522 ,- 228.6840 ,- 866.4399 , 85.6636 ,- 199.3875 ,
04-01-2022 ,13:11:03 ,       14295.636, 250  ,           10  , 32  , 111  ,- 682.7773 ,- 983.7474 ,- 1154.2921 ,- 758.9856 ,- 659.6913 ,- 626.3214 ,- 627.6957 ,- 598.6524 ,- 562.7214 ,- 528.6973 ,- 492.6644 ,- 419.8950 ,- 326.4166 ,- 259.0785 ,- 214.9941 , 79.8806 , 70.5502 , 22.9184 ,- 12.4274 ,- 54.5622 ,- 127.1935 ,- 155.5562 ,- 171.1891 ,- 184.1294 ,- 194.0615 ,- 200.6927 ,- 206.7716 ,- 208.9645 ,- 215.4774 ,- 924.7797 , 87.2483 ,- 198.1415 ,
04-01-2022 ,13:11:04 ,       14296.151, 250  ,           10  , 32  , 111  ,- 669.1828 ,- 979.8219 ,- 1138.5803 ,- 750.5889 ,- 650.3675 ,- 610.9121 ,- 620.4727 ,- 591.9718 ,- 556.3137 ,- 522.3027 ,- 486.2403 ,- 413.8654 ,- 317.5662 ,- 251.1618 ,- 218.9886 , 88.7705 , 74.9655 , 23.7732 ,- 13.0126 ,- 57.3666 ,- 132.5820 ,- 161.7437 ,- 177.5541 ,- 189.8335 ,- 199.7787 ,- 206.6796 ,- 211.3744 ,- 213.1694 ,- 224.1305 ,- 927.3671 , 88.6357 ,- 198.3322 ,
04-01-2022 ,13:11:04 ,       14296.666, 250  ,           10  , 32  , 111  ,- 706.2941 ,- 1001.6586 ,- 1163.8888 ,- 768.9243 ,- 660.7828 ,- 630.0727 ,- 628.0902 ,- 597.7548 ,- 560.9724 ,- 526.3992 ,- 489.6529 ,- 416.2391 ,- 320.4495 ,- 254.0319 ,- 217.4664 , 85.4466 , 75.5540 , 25.8641 ,- 11.0663 ,- 54.9995 ,- 130.5009 ,- 159.8763 ,- 175.6637 ,- 188.8669 ,- 199.3908 ,- 205.8248 ,- 212.1239 ,- 214.4385 ,- 225.7678 ,- 935.4350 , 86.0581 ,- 200.6335 ,
04-01-2022 ,13:11:05 ,       14297.182, 250  ,           10  , 32  , 111  ,- 653.5105 ,- 948.7994 ,- 1110.9639 ,- 726.7598 ,- 623.5894 ,- 595.5060 ,- 590.8967 ,- 562.4584 ,- 526.9943 ,- 494.0255 ,- 458.9361 ,- 388.4583 ,- 296.3870 ,- 238.5930 ,- 212.6171 , 88.6718 , 76.2411 , 27.2910 ,- 8.0449 ,- 50.6203 ,- 122.0877 ,- 149.7667 ,- 164.5250 ,- 176.6796 ,- 186.3091 ,- 193.2823 ,- 198.0330 ,- 199.3842 ,- 209.1946 ,- 883.5588 , 83.9770 ,- 186.6445 ,
04-01-2022 ,13:11:05 ,       14297.646, 250  ,           10  , 32  , 111  ,- 620.6798 ,- 897.0284 ,- 1052.3907 ,- 687.8864 ,- 598.7971 ,- 572.4990 ,- 569.7340 ,- 542.9197 ,- 509.5236 ,- 478.8364 ,- 445.5849 ,- 379.6572 ,- 294.6971 ,- 233.6483 ,- 193.7919 , 79.1968 , 68.6861 , 24.4406 ,- 7.4597 ,- 46.4121 ,- 113.0105 ,- 138.9666 ,- 153.3897 ,- 164.5908 ,- 174.1020 ,- 179.9804 ,- 185.4445 ,- 187.0686 ,- 194.8111 ,- 826.6295 , 84.7694 ,- 175.8149 ,
04-01-2022 ,13:11:06 ,       14298.161, 250  ,           10  , 32  , 111  ,- 614.0354 ,- 912.7205 ,- 1080.7239 ,- 704.5714 ,- 617.3428 ,- 593.0370 ,- 586.8431 ,- 559.3680 ,- 525.3439 ,- 493.6244 ,- 460.3400 ,- 392.5087 ,- 305.0369 ,- 240.2763 ,- 201.3996 , 75.8729 , 60.0559 , 14.0778 ,- 17.8849 ,- 55.5255 ,- 120.6707 ,- 146.4264 ,- 160.3497 ,- 171.9387 ,- 180.8845 ,- 187.2954 ,- 192.1152 ,- 193.5190 ,- 201.1826 ,- 841.6542 , 82.7869 ,- 183.3864 ,
04-01-2022 ,13:11:06 ,       14298.676, 250  ,           10  , 32  , 111  ,- 630.8946 ,- 941.2378 ,- 1111.7003 ,- 726.0859 ,- 635.6913 ,- 599.2573 ,- 604.1526 ,- 575.9181 ,- 539.9050 ,- 506.1143 ,- 470.5778 ,- 397.7493 ,- 305.5333 ,- 255.1201 ,- 226.7870 , 81.8335 , 66.1381 , 18.3551 ,- 15.9386 ,- 56.9293 ,- 127.7590 ,- 155.2636 ,- 170.4921 ,- 182.4823 ,- 192.4144 ,- 198.3190 ,- 204.0461 ,- 206.0319 ,- 214.6588 ,- 892.5211 , 81.7973 ,- 191.0500 ,
04-01-2022 ,13:11:07 ,       14299.191, 250  ,           10  , 32  , 111  ,- 685.3549 ,- 986.3348 ,- 1145.0110 ,- 755.9938 ,- 651.8568 ,- 614.2688 ,- 622.3532 ,- 593.8655 ,- 557.4775 ,- 523.6014 ,- 488.2490 ,- 415.0523 ,- 321.3470 ,- 250.0736 ,- 210.9075 , 86.7189 , 77.4181 , 28.8132 ,- 7.1671 ,- 50.0943 ,- 123.6954 ,- 152.5152 ,- 168.2072 ,- 181.2264 ,- 191.4445 ,- 198.7004 ,- 204.2335 ,- 206.5218 ,- 215.5694 ,- 934.4388 , 83.2833 ,- 196.5108 ,
04-01-2022 ,13:11:07 ,       14299.656, 250  ,           10  , 32  , 111  ,- 702.9209 ,- 997.6378 ,- 1168.7415 ,- 768.7303 ,- 661.6738 ,- 634.4222 ,- 626.8047 ,- 597.2551 ,- 560.3904 ,- 525.8995 ,- 489.9553 ,- 416.8309 ,- 323.8325 ,- 257.9903 ,- 219.1793 , 78.9042 , 69.6691 , 21.3962 ,- 14.1830 ,- 56.4921 ,- 129.4620 ,- 157.2264 ,- 172.7804 ,- 185.3853 ,- 195.9026 ,- 202.5009 ,- 208.8363 ,- 210.9207 ,- 220.1229 ,- 920.3972 , 84.0757 ,- 199.2922 ,
04-01-2022 ,13:11:08 ,       14300.171, 250  ,           10  , 32  , 111  ,- 671.6650 ,- 994.1890 ,- 1168.3174 ,- 765.0645 ,- 665.7439 ,- 635.1127 ,- 632.5417 ,- 604.3335 ,- 568.3532 ,- 534.9932 ,- 499.9926 ,- 427.7065 ,- 334.6720 ,- 264.6215 ,- 215.8522 , 83.9803 , 71.2373 , 21.4915 ,- 14.5743 ,- 57.8039 ,- 131.0697 ,- 159.6823 ,- 175.1672 ,- 187.6111 ,- 197.2571 ,- 204.1152 ,- 208.9316 ,- 209.7470 ,- 216.6609 ,- 922.1890 , 83.5825 ,- 201.3042 ,
04-01-2022 ,13:11:08 ,       14300.687, 250  ,           10  , 32  , 111  ,- 740.6339 ,- 1020.7271 ,- 1180.2384 ,- 780.0201 ,- 663.9587 ,- 636.9899 ,- 629.1784 ,- 599.0502 ,- 561.2650 ,- 527.0995 ,- 490.5570 ,- 416.9295 ,- 323.9311 ,- 261.9486 ,- 220.6982 , 81.0510 , 76.7310 , 27.7677 ,- 9.0181 ,- 53.2472 ,- 128.3277 ,- 156.9305 ,- 173.2768 ,- 185.7733 ,- 196.7738 ,- 203.3557 ,- 209.3064 ,- 211.7031 ,- 221.5793 ,- 928.0641 , 81.0050 ,- 199.5782 ,
04-01-2022 ,13:11:09 ,       14301.151, 250  ,           10  , 32  , 111  ,- 706.5933 ,- 1005.4921 ,- 1164.0992 ,- 769.7922 ,- 657.2124 ,- 624.8387 ,- 625.1215 ,- 595.2628 ,- 558.1581 ,- 524.1011 ,- 487.7460 ,- 413.9641 ,- 318.9602 ,- 254.8242 ,- 222.0297 , 88.8658 , 77.2209 , 26.4362 ,- 10.4811 ,- 54.7398 ,- 129.7447 ,- 158.9919 ,- 174.3716 ,- 187.4171 ,- 197.5497 ,- 204.4966 ,- 209.6812 ,- 211.7031 ,- 222.7629 ,- 942.2043 , 85.9595 ,- 199.7722 ,
04-01-2022 ,13:11:09 ,       14301.666, 250  ,           10  , 32  , 111  ,- 721.4766 ,- 1014.6877 ,- 1169.3727 ,- 775.5818 ,- 665.0469 ,- 625.5291 ,- 632.8376 ,- 603.4392 ,- 565.8282 ,- 531.5970 ,- 494.5712 ,- 421.4797 ,- 325.5224 ,- 258.7826 ,- 219.2746 , 84.9600 , 79.4795 , 30.4274 ,- 6.6806 ,- 51.6724 ,- 127.9497 ,- 157.0291 ,- 173.4774 ,- 186.1579 ,- 197.0631 ,- 203.9245 ,- 210.0593 ,- 212.5809 ,- 223.3119 ,- 954.7567 , 84.1743 ,- 200.5382 ,
04-01-2022 ,13:11:10 ,       14302.183, 250  ,           10  , 32  , 111  ,- 680.2985 ,- 996.6811 ,- 1171.7990 ,- 769.3089 ,- 666.3357 ,- 635.3099 ,- 633.8272 ,- 604.9318 ,- 568.3532 ,- 534.2962 ,- 498.9899 ,- 426.6216 ,- 333.5772 ,- 264.7202 ,- 214.5207 , 83.4937 , 72.2203 , 23.2044 ,- 12.7233 ,- 56.1403 ,- 131.1650 ,- 160.8593 ,- 176.8571 ,- 190.3168 ,- 200.1667 ,- 207.3470 ,- 212.6894 ,- 213.8533 ,- 221.0335 ,- 922.0903 , 82.7869 ,- 203.9870 ,
