04-01-2022 ,13:04:39 ,       13910.992, 250  ,           10  , 32  , 111  ,- 155.7798 ,- 556.6458 ,- 751.5916 ,- 480.2403 ,- 503.3329 ,- 469.7263 ,- 495.3701 ,- 486.1022 ,- 467.8852 ,- 447.7712 ,- 425.0139 ,- 373.3284 ,- 304.5339 ,- 246.5130 ,- 190.6554 , 46.7573 ,- 67.0883 ,- 122.9129 ,- 151.1935 ,- 185.7864 ,- 243.0544 ,- 266.4100 ,- 273.2451 ,- 276.6149 ,- 278.4626 ,- 272.0615 ,- 252.6215 ,- 232.1327 ,- 215.3886 ,- 575.5367 , 85.4631 ,- 194.9787 ,
04-01-2022 ,13:04:39 ,       13911.508, 250  ,           10  , 32  , 111  ,- 128.5710 ,- 518.1472 ,- 708.1647 ,- 453.3602 ,- 480.0430 ,- 448.6063 ,- 473.1257 ,- 464.9789 ,- 447.8994 ,- 428.6928 ,- 407.6517 ,- 357.9092 ,- 291.8040 ,- 236.9130 ,- 184.2839 , 42.6543 ,- 71.3063 ,- 123.2943 ,- 149.5365 ,- 181.5782 ,- 236.2423 ,- 258.6511 ,- 264.5886 ,- 267.7152 ,- 269.0632 ,- 261.6067 ,- 242.5678 ,- 222.4538 ,- 203.1848 ,- 539.2672 , 83.1847 ,- 187.4105 ,
04-01-2022 ,13:04:40 ,       13911.973, 250  ,           10  , 32  , 111  ,- 125.8028 ,- 512.9066 ,- 704.0749 ,- 450.5657 ,- 475.7789 ,- 446.1405 ,- 467.5926 ,- 459.3011 ,- 441.8830 ,- 422.9000 ,- 401.8326 ,- 352.2742 ,- 285.9388 ,- 230.6796 ,- 175.4434 , 48.9074 ,- 58.6488 ,- 110.3639 ,- 136.0899 ,- 167.8982 ,- 221.3919 ,- 243.5311 ,- 249.9684 ,- 253.4895 ,- 255.5936 ,- 250.0111 ,- 232.3267 ,- 212.3870 ,- 196.6324 ,- 535.9893 , 87.8433 ,- 176.8702 ,
04-01-2022 ,13:04:40 ,       13912.487, 250  ,           10  , 32  , 111  ,- 102.1579 ,- 503.6649 ,- 699.4590 ,- 449.4117 ,- 480.9340 ,- 450.1844 ,- 473.2277 ,- 465.7778 ,- 448.9679 ,- 429.8928 ,- 409.2594 ,- 358.9942 ,- 293.1980 ,- 238.7935 ,- 182.2883 , 36.9896 ,- 79.6505 ,- 127.8576 ,- 150.6083 ,- 179.4741 ,- 229.3382 ,- 249.8138 ,- 255.9355 ,- 258.1349 ,- 259.4697 ,- 252.3881 ,- 234.7694 ,- 215.6122 ,- 195.9026 ,- 533.0074 , 80.9063 ,- 183.6724 ,
04-01-2022 ,13:04:41 ,       13913.003, 250  ,           10  , 32  , 111  ,- 101.4642 ,- 511.8611 ,- 714.4574 ,- 460.1065 ,- 494.8079 ,- 464.3970 ,- 487.5619 ,- 479.4282 ,- 462.4539 ,- 443.1750 ,- 421.9038 ,- 371.2539 ,- 304.2347 ,- 249.0840 ,- 191.7963 , 29.9540 ,- 91.5222 ,- 139.3612 ,- 161.8160 ,- 190.8724 ,- 241.2560 ,- 262.5799 ,- 267.7744 ,- 270.5196 ,- 271.0029 ,- 264.1711 ,- 245.0105 ,- 223.6275 ,- 205.5552 ,- 547.3154 , 83.5825 ,- 191.4346 ,
04-01-2022 ,13:04:41 ,       13913.468, 250  ,           10  , 32  , 111  ,- 128.5710 ,- 552.8354 ,- 764.3906 ,- 493.1509 ,- 526.1296 ,- 494.6994 ,- 518.3082 ,- 509.3230 ,- 490.9811 ,- 470.5449 ,- 448.2972 ,- 394.1887 ,- 322.7311 ,- 263.5333 ,- 206.6270 , 38.8439 ,- 85.4368 ,- 138.6971 ,- 164.2521 ,- 195.8697 ,- 249.9585 ,- 272.4988 ,- 278.9163 ,- 281.2604 ,- 283.0193 ,- 275.7667 ,- 257.3196 ,- 236.3344 ,- 213.3831 ,- 582.0956 , 84.6707 ,- 200.2489 ,
04-01-2022 ,13:04:42 ,       13913.982, 250  ,           10  , 32  , 111  ,- 154.5897 ,- 575.0436 ,- 778.8727 ,- 497.9707 ,- 523.7493 ,- 488.0879 ,- 515.0436 ,- 505.8381 ,- 487.0984 ,- 465.9520 ,- 443.0797 ,- 389.2440 ,- 318.7563 ,- 260.0714 ,- 201.3996 , 44.3145 ,- 77.5891 ,- 134.1338 ,- 162.3026 ,- 196.4845 ,- 253.5552 ,- 277.3087 ,- 283.5914 ,- 287.1618 ,- 288.6413 ,- 282.0396 ,- 262.3925 ,- 240.7366 ,- 223.5848 ,- 597.2025 , 81.9946 ,- 205.3283 ,
04-01-2022 ,13:04:42 ,       13914.498, 250  ,           10  , 32  , 111  ,- 139.4532 ,- 571.5159 ,- 779.9215 ,- 499.3186 ,- 528.7072 ,- 492.8255 ,- 520.9778 ,- 512.0156 ,- 493.0194 ,- 472.4452 ,- 449.2013 ,- 394.3860 ,- 322.1361 ,- 261.7514 ,- 199.6867 , 46.7573 ,- 78.7661 ,- 134.7979 ,- 162.0132 ,- 195.5212 ,- 252.1349 ,- 275.1487 ,- 281.8982 ,- 284.3574 ,- 286.0243 ,- 278.5251 ,- 258.9174 ,- 236.9229 ,- 218.2127 ,- 597.3998 , 81.7973 ,- 203.4116 ,
04-01-2022 ,13:04:43 ,       13915.013, 250  ,           10  , 32  , 111  ,- 151.6242 ,- 555.3143 ,- 753.5840 ,- 484.2874 ,- 509.5762 ,- 478.5142 ,- 501.3044 ,- 492.2830 ,- 474.0956 ,- 453.4655 ,- 431.4380 ,- 379.0621 ,- 309.5081 ,- 252.0527 ,- 195.9782 , 38.4526 ,- 78.8647 ,- 132.4209 ,- 158.7946 ,- 191.4872 ,- 246.0790 ,- 268.5700 ,- 274.3399 ,- 277.5815 ,- 278.2719 ,- 271.3941 ,- 251.7766 ,- 230.6664 ,- 213.7481 ,- 573.3505 , 83.6811 ,- 198.2368 ,
04-01-2022 ,13:04:43 ,       13915.478, 250  ,           10  , 32  , 111  ,- 136.0899 ,- 546.8288 ,- 746.5549 ,- 478.4123 ,- 507.8929 ,- 474.4671 ,- 501.1038 ,- 492.9800 ,- 475.5520 ,- 455.3624 ,- 434.0452 ,- 381.2386 ,- 312.1909 ,- 253.9333 ,- 194.2686 , 46.7573 ,- 72.0921 ,- 126.7168 ,- 153.4357 ,- 186.9272 ,- 243.8105 ,- 266.7026 ,- 273.9421 ,- 276.6149 ,- 278.6599 ,- 271.5848 ,- 252.3388 ,- 230.7651 ,- 211.6538 ,- 570.5691 , 82.9874 ,- 194.9787 ,
04-01-2022 ,13:04:44 ,       13915.992, 250  ,           10  , 32  , 111  ,- 136.3858 ,- 540.1581 ,- 740.3643 ,- 475.0392 ,- 504.8189 ,- 473.0830 ,- 496.4583 ,- 487.8972 ,- 470.6041 ,- 450.3685 ,- 428.5251 ,- 376.8890 ,- 308.3114 ,- 251.2604 ,- 194.7420 , 40.1162 ,- 75.7250 ,- 128.2390 ,- 154.4088 ,- 187.1015 ,- 242.2029 ,- 265.1344 ,- 271.4533 ,- 275.0664 ,- 276.5262 ,- 269.8752 ,- 251.5859 ,- 230.6664 ,- 211.0160 ,- 567.0907 , 86.1568 ,- 195.1694 ,
04-01-2022 ,13:04:44 ,       13916.508, 250  ,           10  , 32  , 111  ,- 120.0625 ,- 535.8710 ,- 741.4163 ,- 475.9071 ,- 507.2978 ,- 474.8616 ,- 499.6211 ,- 491.5860 ,- 473.8063 ,- 453.8633 ,- 431.9378 ,- 379.2594 ,- 310.8002 ,- 252.9437 ,- 195.0280 , 39.0411 ,- 82.8888 ,- 135.6527 ,- 161.1354 ,- 192.8911 ,- 247.3086 ,- 269.6516 ,- 276.4276 ,- 278.8407 ,- 280.6949 ,- 273.8665 ,- 255.0642 ,- 234.0889 ,- 211.9300 ,- 567.0907 , 86.9524 ,- 195.6494 ,
04-01-2022 ,13:04:45 ,       13917.022, 250  ,           10  , 32  , 111  ,- 142.8165 ,- 552.8354 ,- 754.1100 ,- 483.5181 ,- 512.1537 ,- 479.1027 ,- 504.0693 ,- 494.9756 ,- 476.9099 ,- 456.7630 ,- 434.8506 ,- 382.3235 ,- 313.6834 ,- 256.3103 ,- 198.6412 , 39.5277 ,- 79.5518 ,- 133.9431 ,- 160.7442 ,- 193.8544 ,- 249.8631 ,- 273.1859 ,- 279.1136 ,- 282.7103 ,- 283.8906 ,- 276.7202 ,- 257.5070 ,- 236.5316 ,- 216.1152 ,- 577.1280 , 84.5721 ,- 201.2056 ,
04-01-2022 ,13:04:45 ,       13917.487, 250  ,           10  , 32  , 111  ,- 114.7201 ,- 542.5417 ,- 753.4788 ,- 484.8660 ,- 519.2913 ,- 487.2956 ,- 511.9795 ,- 504.0430 ,- 486.0331 ,- 465.8501 ,- 443.5794 ,- 389.5399 ,- 318.7563 ,- 259.7722 ,- 200.0681 , 36.9896 ,- 89.0696 ,- 141.8335 ,- 167.1782 ,- 199.1146 ,- 253.7426 ,- 276.4276 ,- 283.0916 ,- 285.5180 ,- 287.5728 ,- 280.4254 ,- 261.7349 ,- 239.2703 ,- 217.6637 ,- 576.0332 , 87.8433 ,- 200.3442 ,
04-01-2022 ,13:04:46 ,       13918.003, 250  ,           10  , 32  , 111  ,- 155.3820 ,- 570.7532 ,- 772.6821 ,- 494.5975 ,- 520.3795 ,- 485.0271 ,- 511.8808 ,- 502.3499 ,- 483.6068 ,- 462.5559 ,- 440.0682 ,- 386.1799 ,- 315.9684 ,- 257.1979 ,- 200.8275 , 44.7058 ,- 75.0378 ,- 131.1847 ,- 158.9886 ,- 192.8023 ,- 249.6758 ,- 273.4785 ,- 279.4128 ,- 283.0982 ,- 284.3771 ,- 277.1936 ,- 257.6944 ,- 236.9229 ,- 220.1229 ,- 592.6326 , 85.3644 ,- 202.4516 ,
04-01-2022 ,13:04:46 ,       13918.518, 250  ,           10  , 32  , 111  ,- 106.1129 ,- 533.4907 ,- 748.2316 ,- 483.7087 ,- 525.0381 ,- 495.3899 ,- 516.7269 ,- 508.8266 ,- 491.6584 ,- 471.1465 ,- 448.8989 ,- 394.8791 ,- 323.7273 ,- 263.7306 ,- 203.2998 , 30.0526 ,- 97.7031 ,- 148.2050 ,- 171.5639 ,- 201.9223 ,- 254.5941 ,- 276.6215 ,- 283.2922 ,- 285.3240 ,- 286.8955 ,- 279.9519 ,- 260.9854 ,- 240.4440 ,- 218.0286 ,- 573.0546 , 82.9874 ,- 203.3163 ,
04-01-2022 ,13:04:47 ,       13918.982, 250  ,           10  , 32  , 111  ,- 126.5919 ,- 552.3586 ,- 766.5966 ,- 494.1175 ,- 528.8058 ,- 499.0424 ,- 521.0764 ,- 512.4135 ,- 494.0879 ,- 473.2441 ,- 450.8057 ,- 396.1646 ,- 324.5229 ,- 264.2270 ,- 203.5859 , 38.1600 ,- 84.8483 ,- 138.8877 ,- 165.3239 ,- 198.4144 ,- 255.3503 ,- 279.0774 ,- 285.1826 ,- 288.8089 ,- 290.0944 ,- 282.8944 ,- 263.9903 ,- 242.4955 ,- 220.5798 ,- 586.0704 , 84.1743 ,- 206.8604 ,
04-01-2022 ,13:04:47 ,       13919.498, 250  ,           10  , 32  , 111  ,- 149.5431 ,- 577.2365 ,- 787.5851 ,- 504.5230 ,- 530.9855 ,- 496.8726 ,- 522.1647 ,- 512.5153 ,- 494.2819 ,- 472.8430 ,- 450.0035 ,- 394.6819 ,- 322.2347 ,- 261.3536 ,- 201.8730 , 52.6192 ,- 71.2110 ,- 129.4718 ,- 158.3080 ,- 194.1174 ,- 254.0286 ,- 278.4889 ,- 285.7777 ,- 288.9996 ,- 291.7415 ,- 285.1761 ,- 265.2133 ,- 243.5705 ,- 224.0385 ,- 601.9729 , 86.0581 ,- 204.7530 ,
04-01-2022 ,13:04:48 ,       13920.013, 250  ,           10  , 32  , 111  ,- 118.2839 ,- 553.8809 ,- 764.9166 ,- 491.9970 ,- 523.9499 ,- 492.2304 ,- 516.2304 ,- 507.4326 ,- 489.0414 ,- 468.9504 ,- 446.2917 ,- 391.7164 ,- 320.8440 ,- 262.6423 ,- 202.0637 , 40.2115 ,- 88.1852 ,- 141.6428 ,- 167.1782 ,- 199.1146 ,- 254.2160 ,- 277.6045 ,- 283.0916 ,- 285.9059 ,- 286.7015 ,- 278.8078 ,- 258.9174 ,- 236.7289 ,- 216.3913 ,- 582.8913 , 85.6636 ,- 202.9316 ,
04-01-2022 ,13:04:48 ,       13920.527, 250  ,           10  , 32  , 111  ,- 123.0313 ,- 550.4518 ,- 761.5599 ,- 490.7444 ,- 526.6260 ,- 493.1214 ,- 519.1959 ,- 510.4211 ,- 492.6315 ,- 472.6457 ,- 450.4046 ,- 396.1646 ,- 324.9207 ,- 265.1147 ,- 203.6812 , 36.3058 ,- 89.9507 ,- 142.7836 ,- 167.6647 ,- 199.2889 ,- 254.0286 ,- 276.5229 ,- 283.4928 ,- 285.7119 ,- 287.3821 ,- 280.6160 ,- 261.5475 ,- 240.4440 ,- 220.7607 ,- 584.2820 , 84.3748 ,- 204.2730 ,
04-01-2022 ,13:04:49 ,       13920.993, 250  ,           10  , 32  , 111  ,- 155.7798 ,- 586.6721 ,- 794.5122 ,- 509.7274 ,- 539.5104 ,- 504.5723 ,- 531.7548 ,- 523.1805 ,- 503.9838 ,- 482.8342 ,- 459.6397 ,- 403.8775 ,- 330.6873 ,- 268.4812 ,- 205.6768 , 47.6351 ,- 76.4121 ,- 134.2291 ,- 162.7924 ,- 197.4478 ,- 255.4456 ,- 279.3733 ,- 285.5804 ,- 288.9996 ,- 290.1898 ,- 282.5163 ,- 262.3004 ,- 241.2231 ,- 222.4900 ,- 608.9296 , 85.3644 ,- 206.9557 ,
04-01-2022 ,13:04:49 ,       13921.508, 250  ,           10  , 32  , 111  ,- 118.9743 ,- 551.4052 ,- 765.0218 ,- 493.1509 ,- 526.2282 ,- 493.0227 ,- 518.6041 ,- 509.8228 ,- 491.9510 ,- 471.1465 ,- 448.6983 ,- 394.6819 ,- 324.1251 ,- 265.0160 ,- 204.3453 , 35.5233 ,- 92.8965 ,- 145.7327 ,- 170.5875 ,- 202.2708 ,- 256.6752 ,- 279.1760 ,- 285.5804 ,- 287.9377 ,- 289.5125 ,- 282.3256 ,- 262.0177 ,- 239.6582 ,- 219.7579 ,- 583.7855 , 85.2658 ,- 205.4237 ,
04-01-2022 ,13:04:50 ,       13922.022, 250  ,           10  , 32  , 111  ,- 141.9256 ,- 559.0294 ,- 764.8113 ,- 490.2611 ,- 516.5132 ,- 483.0512 ,- 508.4222 ,- 499.0589 ,- 480.5986 ,- 459.6594 ,- 437.0567 ,- 383.6090 ,- 313.2856 ,- 254.7256 ,- 195.8828 , 44.6071 ,- 74.7420 ,- 130.2346 ,- 157.9201 ,- 192.0133 ,- 249.7711 ,- 273.4785 ,- 280.1097 ,- 283.6801 ,- 285.6363 ,- 278.1437 ,- 259.2922 ,- 237.8040 ,- 216.7530 ,- 582.9899 , 85.2658 ,- 199.5782 ,
04-01-2022 ,13:04:50 ,       13922.538, 250  ,           10  , 32  , 111  ,- 131.9343 ,- 534.9175 ,- 733.6508 ,- 470.1241 ,- 499.9630 ,- 470.0255 ,- 492.3060 ,- 483.3142 ,- 465.7515 ,- 445.3745 ,- 424.0112 ,- 371.4512 ,- 302.7454 ,- 246.0166 ,- 188.5645 , 42.9469 ,- 73.5650 ,- 126.0527 ,- 151.9727 ,- 183.8565 ,- 237.9453 ,- 260.5185 ,- 266.7782 ,- 269.7470 ,- 271.4862 ,- 265.1245 ,- 246.7957 ,- 225.2911 ,- 205.7360 ,- 561.5247 , 88.2411 ,- 189.2286 ,
04-01-2022 ,13:04:51 ,       13923.003, 250  ,           10  , 32  , 111  ,- 115.3151 ,- 518.8145 ,- 714.3522 ,- 457.4074 ,- 486.0890 ,- 455.0205 ,- 478.6622 ,- 470.9592 ,- 453.7219 ,- 434.2852 ,- 412.9712 ,- 362.1569 ,- 295.3875 ,- 239.7831 ,- 183.4291 , 44.1206 ,- 73.3677 ,- 124.8165 ,- 149.7305 ,- 180.9634 ,- 234.3519 ,- 256.1952 ,- 262.5010 ,- 265.0029 ,- 266.2522 ,- 258.7563 ,- 240.4998 ,- 220.5996 ,- 200.3639 ,- 544.6326 , 86.4559 ,- 185.2045 ,
04-01-2022 ,13:04:51 ,       13923.518, 250  ,           10  , 32  , 111  ,- 108.6872 ,- 525.8666 ,- 726.9374 ,- 466.5602 ,- 496.2940 ,- 466.1756 ,- 488.1537 ,- 480.1252 ,- 462.3553 ,- 442.7772 ,- 420.8978 ,- 369.1761 ,- 301.1541 ,- 244.0374 ,- 186.6609 , 41.3852 ,- 79.7458 ,- 130.4253 ,- 154.3135 ,- 184.9974 ,- 237.4719 ,- 259.1443 ,- 265.1870 ,- 267.6166 ,- 268.5799 ,- 262.0801 ,- 242.1930 ,- 221.0862 ,- 203.7338 ,- 554.8671 , 82.3924 ,- 187.0258 ,
04-01-2022 ,13:04:52 ,       13924.032, 250  ,           10  , 32  , 111  ,- 131.0434 ,- 542.4463 ,- 744.1418 ,- 476.5811 ,- 502.5406 ,- 470.0255 ,- 494.2819 ,- 485.5071 ,- 467.5005 ,- 447.5706 ,- 425.2145 ,- 372.6380 ,- 304.1360 ,- 247.0062 ,- 192.3650 , 47.2472 ,- 73.8609 ,- 128.9031 ,- 155.6779 ,- 188.5053 ,- 244.2840 ,- 266.9985 ,- 273.3437 ,- 276.8089 ,- 278.6599 ,- 271.1114 ,- 252.6215 ,- 232.1327 ,- 212.9294 ,- 565.7986 , 83.1847 ,- 192.7760 ,
04-01-2022 ,13:04:52 ,       13924.498, 250  ,           10  , 32  , 111  ,- 113.0401 ,- 534.7269 ,- 741.9390 ,- 477.1597 ,- 510.8649 ,- 479.9937 ,- 503.0830 ,- 495.0742 ,- 477.4918 ,- 457.4600 ,- 434.9493 ,- 382.9185 ,- 313.5848 ,- 255.6166 ,- 195.8828 , 35.5233 ,- 88.3825 ,- 139.4565 ,- 163.7656 ,- 194.5546 ,- 247.6900 ,- 270.0429 ,- 276.1317 ,- 278.4528 ,- 279.6265 ,- 273.1070 ,- 253.3744 ,- 231.5475 ,- 212.5645 ,- 565.7000 , 85.2658 ,- 198.3322 ,
04-01-2022 ,13:04:53 ,       13925.013, 250  ,           10  , 32  , 111  ,- 146.8735 ,- 560.5548 ,- 764.1834 ,- 490.1657 ,- 518.8934 ,- 484.6326 ,- 510.8945 ,- 501.8501 ,- 483.4129 ,- 462.7531 ,- 439.9663 ,- 386.5745 ,- 316.0703 ,- 257.4971 ,- 199.3086 , 40.2115 ,- 79.5518 ,- 134.3245 ,- 161.3294 ,- 194.8176 ,- 251.6615 ,- 274.8528 ,- 281.5004 ,- 284.6467 ,- 286.4122 ,- 279.1892 ,- 260.2325 ,- 239.2703 ,- 221.8522 ,- 584.0847 , 85.3644 ,- 204.0823 ,
04-01-2022 ,13:04:53 ,       13925.527, 250  ,           10  , 32  , 111  ,- 117.1957 ,- 532.3466 ,- 736.0640 ,- 472.2446 ,- 503.6288 ,- 472.5898 ,- 496.2611 ,- 487.8972 ,- 470.4101 ,- 450.1679 ,- 428.4265 ,- 376.1953 ,- 306.8221 ,- 249.3831 ,- 191.9837 , 40.3102 ,- 81.5146 ,- 133.1803 ,- 158.0154 ,- 189.4686 ,- 243.1497 ,- 265.5256 ,- 271.7525 ,- 274.4878 ,- 275.2670 ,- 268.7344 ,- 249.7086 ,- 227.7338 ,- 209.2867 ,- 562.1230 , 85.1672 ,- 193.7327 ,
04-01-2022 ,13:04:54 ,       13926.043, 250  ,           10  , 32  , 111  ,- 117.6888 ,- 505.6671 ,- 695.0568 ,- 446.5219 ,- 474.0956 ,- 443.6715 ,- 466.9975 ,- 459.4983 ,- 442.6622 ,- 423.6002 ,- 402.9339 ,- 353.1618 ,- 288.2270 ,- 232.8560 ,- 178.2017 , 44.1206 ,- 69.2483 ,- 120.1579 ,- 145.0554 ,- 175.5256 ,- 228.1053 ,- 249.6166 ,- 255.4390 ,- 258.8122 ,- 260.1470 ,- 252.9568 ,- 234.3914 ,- 214.4385 ,- 196.3563 ,- 528.6348 , 82.9874 ,- 179.4576 ,
04-01-2022 ,13:04:54 ,       13926.508, 250  ,           10  , 32  , 111  ,- 103.9398 ,- 503.8589 ,- 698.7258 ,- 448.7378 ,- 481.0326 ,- 451.2726 ,- 473.9181 ,- 466.3729 ,- 449.8391 ,- 430.7904 ,- 409.9597 ,- 360.1810 ,- 293.9936 ,- 238.9908 ,- 184.2839 , 36.5984 ,- 79.2559 ,- 127.1935 ,- 150.3157 ,- 179.6483 ,- 230.6599 ,- 251.9738 ,- 258.0264 ,- 260.7453 ,- 261.6034 ,- 255.6199 ,- 237.2122 ,- 217.5683 ,- 196.8133 ,- 535.4896 , 82.3924 ,- 183.4817 ,
04-01-2022 ,13:04:55 ,       13927.022, 250  ,           10  , 32  , 111  ,- 106.9053 ,- 514.1461 ,- 719.4908 ,- 464.4397 ,- 500.3575 ,- 470.5186 ,- 493.1937 ,- 484.9088 ,- 467.9838 ,- 448.4682 ,- 427.3219 ,- 375.0084 ,- 307.3185 ,- 250.3694 ,- 193.9826 , 32.7880 ,- 89.0696 ,- 138.3157 ,- 161.4280 ,- 190.7837 ,- 241.6341 ,- 262.6785 ,- 268.5700 ,- 270.7136 ,- 272.4560 ,- 265.2166 ,- 246.8911 ,- 225.8763 ,- 204.7333 ,- 548.3082 , 85.5650 ,- 190.4746 ,
04-01-2022 ,13:04:55 ,       13927.538, 250  ,           10  , 32  , 111  ,- 130.5502 ,- 550.1658 ,- 753.6891 ,- 483.4194 ,- 514.6326 ,- 480.4868 ,- 506.8375 ,- 498.7597 ,- 480.4046 ,- 460.4583 ,- 438.0594 ,- 385.4895 ,- 315.6725 ,- 257.3985 ,- 198.5459 , 40.7014 ,- 81.4126 ,- 135.2746 ,- 161.6220 ,- 194.2916 ,- 250.1492 ,- 273.3799 ,- 279.8105 ,- 283.0982 ,- 284.2785 ,- 277.6670 ,- 257.6944 ,- 236.3344 ,- 215.8423 ,- 577.8217 , 90.0231 ,- 200.4396 ,
04-01-2022 ,13:04:56 ,       13928.053, 250  ,           10  , 32  , 111  ,- 135.8927 ,- 558.3619 ,- 766.3862 ,- 492.0923 ,- 523.0556 ,- 489.1729 ,- 514.4518 ,- 505.5356 ,- 487.0984 ,- 466.1493 ,- 443.3789 ,- 389.1454 ,- 317.6615 ,- 258.4867 ,- 199.4007 , 39.6263 ,- 82.6883 ,- 136.7014 ,- 162.9864 ,- 195.6067 ,- 251.7569 ,- 274.4615 ,- 281.7010 ,- 284.3574 ,- 286.7015 ,- 279.4752 ,- 260.7946 ,- 239.1716 ,- 219.9420 ,- 586.3696 , 83.8784 ,- 202.5470 ,
04-01-2022 ,13:04:56 ,       13928.518, 250  ,           10  , 32  , 111  ,- 149.2472 ,- 566.8474 ,- 769.6377 ,- 492.3816 ,- 519.8830 ,- 485.0271 ,- 512.2753 ,- 503.3460 ,- 484.5767 ,- 463.6540 ,- 440.8704 ,- 386.8736 ,- 316.0703 ,- 256.9021 ,- 199.0193 , 44.6071 ,- 76.9020 ,- 133.0883 ,- 160.3530 ,- 193.7656 ,- 249.6758 ,- 273.0873 ,- 279.1136 ,- 282.5163 ,- 283.6013 ,- 276.8122 ,- 257.4149 ,- 236.2390 ,- 218.3935 ,- 591.9357 , 87.3469 ,- 201.3042 ,
04-01-2022 ,13:04:57 ,       13929.033, 250  ,           10  , 32  , 111  ,- 139.7524 ,- 556.8365 ,- 759.6694 ,- 486.1186 ,- 513.6397 ,- 479.0041 ,- 505.5521 ,- 496.6688 ,- 478.4616 ,- 458.0583 ,- 435.7515 ,- 382.5208 ,- 313.8807 ,- 256.1130 ,- 196.6456 , 44.2159 ,- 76.8033 ,- 132.2302 ,- 159.8697 ,- 193.5026 ,- 250.3366 ,- 273.3799 ,- 280.2084 ,- 282.8089 ,- 284.8604 ,- 277.5750 ,- 259.0095 ,- 237.9979 ,- 218.3935 ,- 583.8842 , 88.1392 ,- 200.2489 ,
04-01-2022 ,13:04:57 ,       13929.548, 250  ,           10  , 32  , 111  ,- 125.2077 ,- 549.9751 ,- 755.0535 ,- 483.9981 ,- 512.8474 ,- 478.9055 ,- 505.1575 ,- 496.2710 ,- 478.0770 ,- 457.4600 ,- 435.1498 ,- 382.2249 ,- 313.5848 ,- 256.3103 ,- 197.5957 , 40.2115 ,- 84.7496 ,- 138.0329 ,- 163.7656 ,- 195.4324 ,- 250.0538 ,- 272.9886 ,- 279.1136 ,- 281.8391 ,- 282.6314 ,- 275.1980 ,- 255.6297 ,- 235.2626 ,- 215.2045 ,- 578.5187 , 85.4631 ,- 200.2489 ,
04-01-2022 ,13:04:58 ,       13930.013, 250  ,           10  , 32  , 111  ,- 118.8757 ,- 533.3953 ,- 736.7971 ,- 472.9186 ,- 503.9279 ,- 472.3926 ,- 495.9652 ,- 487.8972 ,- 470.4101 ,- 450.2665 ,- 428.4265 ,- 376.3925 ,- 307.9136 ,- 251.4610 ,- 193.5059 , 40.7014 ,- 81.6099 ,- 134.7979 ,- 160.3530 ,- 191.8357 ,- 245.2275 ,- 267.3897 ,- 273.9421 ,- 276.1317 ,- 278.0780 ,- 270.9207 ,- 252.0560 ,- 230.9590 ,- 210.4702 ,- 564.0102 , 87.7447 ,- 196.2248 ,
04-01-2022 ,13:04:58 ,       13930.527, 250  ,           10  , 32  , 111  ,- 134.4099 ,- 543.2090 ,- 742.7774 ,- 475.6145 ,- 503.6288 ,- 469.3318 ,- 496.3597 ,- 487.4008 ,- 469.2430 ,- 449.4709 ,- 427.2199 ,- 374.6139 ,- 305.6287 ,- 247.9957 ,- 190.1787 , 45.8795 ,- 71.8981 ,- 126.7168 ,- 153.6297 ,- 186.8385 ,- 243.0544 ,- 266.3114 ,- 272.5481 ,- 276.2270 ,- 277.6900 ,- 270.9207 ,- 251.8686 ,- 231.2549 ,- 213.7481 ,- 570.4705 , 82.1918 ,- 196.0341 ,
04-01-2022 ,13:04:59 ,       13931.043, 250  ,           10  , 32  , 111  ,- 123.1299 ,- 547.7822 ,- 756.5231 ,- 485.7339 ,- 517.1082 ,- 484.3334 ,- 508.4222 ,- 500.0551 ,- 482.0551 ,- 461.7570 ,- 438.8649 ,- 385.3909 ,- 314.4791 ,- 255.4193 ,- 195.6001 , 41.5792 ,- 82.4943 ,- 136.1294 ,- 162.0132 ,- 194.0286 ,- 248.3508 ,- 270.7300 ,- 277.1245 ,- 279.6166 ,- 281.4676 ,- 274.4385 ,- 256.1919 ,- 235.1640 ,- 216.1152 ,- 579.2156 , 83.0861 ,- 199.7689 ,
04-01-2022 ,13:04:59 ,       13931.558, 250  ,           10  , 32  , 111  ,- 132.1316 ,- 540.1581 ,- 745.8218 ,- 481.9761 ,- 516.0200 ,- 485.2244 ,- 508.2216 ,- 499.5586 ,- 481.9564 ,- 461.2572 ,- 439.3646 ,- 386.7750 ,- 318.0561 ,- 260.3672 ,- 202.1590 , 27.5145 ,- 90.2466 ,- 140.8834 ,- 165.5212 ,- 196.2215 ,- 249.6758 ,- 272.1042 ,- 278.3180 ,- 281.7437 ,- 282.9207 ,- 275.7667 ,- 256.2873 ,- 236.2390 ,- 215.9344 ,- 567.7844 , 84.8680 ,- 199.7689 ,
