04-01-2022 ,12:44:25 ,       12696.996, 250  ,           10  , 32  , 111  ,- 126.1447 ,- 249.9716 ,- 305.8358 ,- 191.2834 ,- 184.8396 ,- 178.1853 ,- 181.7163 ,- 176.1601 ,- 167.5826 ,- 158.8373 ,- 149.4149 ,- 129.5179 ,- 103.4795 ,- 82.8888 ,- 64.7540 , 29.6548 , 9.9156 ,- 8.6532 ,- 19.8049 ,- 32.5710 ,- 54.2400 ,- 62.1239 ,- 66.5096 ,- 68.8472 ,- 71.2998 ,- 71.6450 ,- 69.8926 ,- 66.9469 ,- 63.3469 ,- 240.0593 , 30.5359 ,- 61.1244 ,
04-01-2022 ,12:44:25 ,       12697.511, 250  ,           10  , 32  , 111  ,- 132.0823 ,- 259.4796 ,- 318.2763 ,- 198.8878 ,- 190.9776 ,- 179.2702 ,- 187.1475 ,- 181.1376 ,- 172.1360 ,- 163.4269 ,- 153.6264 ,- 133.0719 ,- 106.3628 ,- 85.0620 ,- 67.6077 , 31.5123 , 10.6027 ,- 9.1266 ,- 20.8767 ,- 34.4121 ,- 56.6959 ,- 65.2669 ,- 69.0937 ,- 72.3288 ,- 74.1107 ,- 74.1140 ,- 72.0526 ,- 69.2910 ,- 65.8948 ,- 249.5870 , 29.6449 ,- 64.1885 ,
04-01-2022 ,12:44:26 ,       12698.025, 250  ,           10  , 32  , 111  ,- 124.1688 ,- 253.0127 ,- 311.4807 ,- 194.5546 ,- 188.1075 ,- 188.7354 ,- 185.6648 ,- 179.9442 ,- 171.1661 ,- 162.2302 ,- 152.6236 ,- 131.7897 ,- 104.8702 ,- 84.0757 ,- 65.8948 , 30.8285 , 10.5041 ,- 8.6532 ,- 19.9989 ,- 33.6230 ,- 56.4132 ,- 64.8724 ,- 69.6921 ,- 72.1348 ,- 74.6926 ,- 75.1595 ,- 72.9929 ,- 69.6822 ,- 65.8028 ,- 243.3338 , 30.1414 ,- 63.2285 ,
04-01-2022 ,12:44:26 ,       12698.541, 250  ,           10  , 32  , 111  ,- 126.1447 ,- 249.9716 ,- 312.9437 ,- 195.7119 ,- 191.6713 ,- 178.4812 ,- 185.7634 ,- 179.8456 ,- 170.9722 ,- 161.9310 ,- 152.5217 ,- 131.3951 ,- 103.5781 ,- 82.5896 ,- 66.4669 , 29.6548 , 11.7797 ,- 6.6575 ,- 18.0493 ,- 31.1671 ,- 53.7666 ,- 62.6170 ,- 66.9074 ,- 70.2017 ,- 72.1743 ,- 72.4998 ,- 70.6422 ,- 68.3146 ,- 64.8921 ,- 241.1508 , 31.0323 ,- 62.4625 ,
04-01-2022 ,12:44:27 ,       12699.006, 250  ,           10  , 32  , 111  ,- 124.7606 ,- 245.5957 ,- 303.1201 ,- 189.5508 ,- 183.5508 ,- 173.5497 ,- 179.2472 ,- 173.1749 ,- 164.4823 ,- 156.0428 ,- 146.6072 ,- 126.5524 ,- 100.3003 ,- 79.5255 ,- 62.1896 , 31.7063 , 13.2526 ,- 5.1353 ,- 16.4910 ,- 29.6811 ,- 51.9715 ,- 60.0625 ,- 64.9184 ,- 67.2987 ,- 69.6559 ,- 70.5042 ,- 68.4822 ,- 65.1880 ,- 61.1606 ,- 236.0878 , 31.0323 ,- 59.7830 ,
04-01-2022 ,12:44:27 ,       12699.521, 250  ,           10  , 32  , 111  ,- 122.7814 ,- 242.2686 ,- 297.6823 ,- 185.6023 ,- 177.0182 ,- 168.5228 ,- 173.2209 ,- 167.7009 ,- 159.3469 ,- 151.0554 ,- 141.8927 ,- 122.7025 ,- 96.7201 ,- 77.2505 ,- 60.1940 , 32.5841 , 14.4296 ,- 4.1852 ,- 15.4192 ,- 28.4515 ,- 50.2685 ,- 58.6883 ,- 62.6302 ,- 65.6548 ,- 67.4269 ,- 67.3710 ,- 65.4773 ,- 62.9392 ,- 59.4346 ,- 232.0177 , 31.7260 ,- 57.4817 ,
04-01-2022 ,12:44:28 ,       12700.036, 250  ,           10  , 32  , 111  ,- 117.7381 ,- 239.0368 ,- 296.7454 ,- 185.3163 ,- 178.4023 ,- 165.6626 ,- 173.5201 ,- 168.2993 ,- 159.3469 ,- 151.0554 ,- 141.7941 ,- 122.2061 ,- 96.8220 ,- 76.8526 ,- 60.0987 , 33.2680 , 15.5080 ,- 2.9490 ,- 14.1534 ,- 27.3140 ,- 49.0389 ,- 57.3140 ,- 61.5387 ,- 64.2050 ,- 66.6510 ,- 67.2757 ,- 65.3852 ,- 62.0581 ,- 58.5239 ,- 230.1305 , 31.4302 ,- 56.6203 ,
04-01-2022 ,12:44:28 ,       12700.55, 250  ,            10  , 32  , 111  ,- 137.4247 ,- 252.5393 ,- 302.4922 ,- 189.7415 ,- 178.7015 ,- 186.8615 ,- 176.7782 ,- 171.9815 ,- 163.5124 ,- 155.1453 ,- 145.9036 ,- 126.5524 ,- 100.6948 ,- 80.7124 ,- 63.8992 , 31.9003 , 15.6066 ,- 3.3304 ,- 15.1266 ,- 28.8033 ,- 51.6888 ,- 60.5556 ,- 64.7178 ,- 67.9759 ,- 69.7513 ,- 69.7447 ,- 67.9200 ,- 65.4806 ,- 61.0718 ,- 240.0593 , 29.6449 ,- 60.2598 ,
04-01-2022 ,12:44:29 ,       12701.015, 250  ,           10  , 32  , 111  ,- 123.7743 ,- 246.2632 ,- 305.7339 ,- 191.6680 ,- 186.6215 ,- 176.5086 ,- 181.9135 ,- 175.9628 ,- 167.2932 ,- 158.9360 ,- 149.9146 ,- 130.0110 ,- 104.0746 ,- 83.4806 ,- 65.8028 , 25.7458 , 5.5989 ,- 12.1677 ,- 22.7277 ,- 34.9381 ,- 55.2789 ,- 62.9096 ,- 67.0061 ,- 69.3304 ,- 71.5924 ,- 72.3091 ,- 70.3595 ,- 67.1409 ,- 63.8006 ,- 235.5914 , 30.8351 ,- 62.6565 ,
04-01-2022 ,12:44:29 ,       12701.529, 250  ,           10  , 32  , 111  ,- 129.8072 ,- 257.2933 ,- 318.7991 ,- 199.1771 ,- 193.8511 ,- 183.6067 ,- 189.3206 ,- 183.8270 ,- 174.6543 ,- 165.7217 ,- 156.0330 ,- 135.3469 ,- 107.6549 ,- 86.5480 ,- 68.2718 , 31.5123 , 12.5655 ,- 6.6575 ,- 18.5392 ,- 32.1337 ,- 55.4696 ,- 64.5798 ,- 68.9951 ,- 72.2302 ,- 74.6926 ,- 74.7814 ,- 73.0850 ,- 70.2707 ,- 65.4378 ,- 248.3969 , 29.2471 ,- 64.5699 ,
04-01-2022 ,12:44:30 ,       12702.045, 250  ,           10  , 32  , 111  ,- 128.1239 ,- 264.9010 ,- 327.7909 ,- 204.5656 ,- 197.9081 ,- 185.0861 ,- 192.9765 ,- 186.8121 ,- 178.1426 ,- 168.9141 ,- 158.8406 ,- 137.5201 ,- 109.2428 ,- 87.9321 ,- 70.8395 , 33.6592 , 10.1129 ,- 10.6488 ,- 22.7277 ,- 36.7759 ,- 60.0066 ,- 68.9984 ,- 73.3710 ,- 76.1951 ,- 78.4702 ,- 79.2461 ,- 77.0302 ,- 73.5913 ,- 69.8039 ,- 254.5514 , 28.7507 ,- 66.1052 ,
04-01-2022 ,12:44:30 ,       12702.51, 250  ,            10  , 32  , 111  ,- 124.1688 ,- 260.3344 ,- 321.8303 ,- 200.8111 ,- 195.4324 ,- 186.2697 ,- 191.1979 ,- 186.2138 ,- 176.8801 ,- 167.7173 ,- 157.6373 ,- 136.8264 ,- 109.1442 ,- 87.5376 ,- 70.0768 , 32.0976 , 8.1501 ,- 12.2663 ,- 24.0921 ,- 37.6537 ,- 60.7628 ,- 69.5836 ,- 73.8674 ,- 76.7770 ,- 78.8581 ,- 78.5787 ,- 76.6521 ,- 73.6899 ,- 68.7124 ,- 251.2768 , 28.9512 ,- 67.2526 ,
04-01-2022 ,12:44:31 ,       12703.024, 250  ,           10  , 32  , 111  ,- 129.8072 ,- 262.2379 ,- 327.1629 ,- 205.0489 ,- 201.4719 ,- 187.2560 ,- 195.4456 ,- 189.1004 ,- 179.8850 ,- 170.6105 ,- 160.6423 ,- 139.1968 ,- 111.2318 ,- 89.6154 ,- 71.3129 , 25.8444 , 5.4049 ,- 13.3085 ,- 24.6773 ,- 37.5650 ,- 59.9113 ,- 68.6039 ,- 72.9732 ,- 75.8105 ,- 77.8883 ,- 78.6740 ,- 76.8428 ,- 73.5913 ,- 70.1688 ,- 253.7558 , 30.0395 ,- 67.2526 ,
04-01-2022 ,12:44:31 ,       12703.539, 250  ,           10  , 32  , 111  ,- 120.5064 ,- 260.3344 ,- 329.1487 ,- 206.0122 ,- 201.4719 ,- 188.6368 ,- 195.5442 ,- 189.1990 ,- 180.0790 ,- 170.8111 ,- 160.8461 ,- 139.3973 ,- 111.2318 ,- 89.8127 ,- 72.6444 , 30.5326 , 5.5036 ,- 14.6400 ,- 26.1370 ,- 39.3173 ,- 61.5189 ,- 70.0768 ,- 74.3639 ,- 76.9677 ,- 79.3414 ,- 78.9600 ,- 77.1222 ,- 74.2751 ,- 69.8039 ,- 253.0621 , 30.7332 ,- 66.9666 ,
04-01-2022 ,12:44:32 ,       12704.055, 250  ,           10  , 32  , 111  ,- 136.2379 ,- 267.9453 ,- 329.6714 ,- 206.3968 ,- 199.1968 ,- 188.0450 ,- 194.9491 ,- 189.3996 ,- 179.8850 ,- 170.7124 ,- 160.6423 ,- 139.0982 ,- 110.7354 ,- 88.8231 ,- 69.9814 , 32.5841 , 12.7627 ,- 7.5123 ,- 19.7063 ,- 34.0603 ,- 58.2115 ,- 67.4269 ,- 71.8784 ,- 75.1299 ,- 77.3063 ,- 78.4833 ,- 75.9946 ,- 72.5162 ,- 68.9852 ,- 258.4210 , 30.5359 ,- 66.4866 ,
04-01-2022 ,12:44:32 ,       12704.52, 250  ,            10  , 32  , 111  ,- 146.1305 ,- 275.9344 ,- 336.0495 ,- 210.7300 ,- 201.4719 ,- 193.1738 ,- 197.7141 ,- 191.4905 ,- 182.1141 ,- 172.3069 ,- 161.9475 ,- 140.2850 ,- 111.1332 ,- 89.2209 ,- 70.8395 , 32.3902 , 13.9397 ,- 6.1808 ,- 18.9271 ,- 33.5343 ,- 58.2115 ,- 67.6209 ,- 72.3748 ,- 75.7118 ,- 78.5688 ,- 78.4833 ,- 76.8428 ,- 74.1765 ,- 69.6231 ,- 264.9733 , 31.2296 ,- 67.8280 ,
04-01-2022 ,12:44:33 ,       12705.033, 250  ,           10  , 32  , 111  ,- 139.9003 ,- 271.5585 ,- 331.2396 ,- 207.8401 ,- 199.3941 ,- 190.4122 ,- 195.7415 ,- 189.5968 ,- 180.5623 ,- 171.2121 ,- 160.8461 ,- 139.5946 ,- 111.3305 ,- 89.5168 ,- 70.4581 , 31.2165 , 10.2115 ,- 10.1721 ,- 22.6291 ,- 36.9534 ,- 60.5754 ,- 69.6855 ,- 73.9661 ,- 76.9677 ,- 79.1474 ,- 79.9102 ,- 77.5003 ,- 74.0779 ,- 71.0795 ,- 261.3996 , 30.5359 ,- 67.9233 ,
04-01-2022 ,12:44:33 ,       12705.548, 250  ,           10  , 32  , 111  ,- 135.1497 ,- 266.8012 ,- 328.9383 ,- 206.1075 ,- 199.3941 ,- 189.6231 ,- 194.7519 ,- 188.7026 ,- 179.0138 ,- 170.0121 ,- 160.1425 ,- 138.4077 ,- 110.0384 ,- 88.7244 ,- 71.2176 , 28.8723 , 7.9562 ,- 11.5989 ,- 23.6022 ,- 37.4795 ,- 60.8581 ,- 69.4883 ,- 74.2652 ,- 77.1650 ,- 79.6307 ,- 79.4335 ,- 77.9672 ,- 75.1562 ,- 72.1710 ,- 257.5300 , 30.5359 ,- 68.4033 ,
04-01-2022 ,12:44:34 ,       12706.063, 250  ,           10  , 32  , 111  ,- 140.8899 ,- 272.6040 ,- 335.1059 ,- 210.1514 ,- 203.7502 ,- 194.5546 ,- 199.0982 ,- 193.0817 ,- 183.3732 ,- 173.9048 ,- 163.8543 ,- 141.7677 ,- 112.8231 ,- 90.4044 ,- 72.5491 , 31.4137 , 10.9940 ,- 9.6986 ,- 22.0438 ,- 36.6017 ,- 60.7628 ,- 69.9781 ,- 74.4625 ,- 77.6450 ,- 79.6307 ,- 80.4790 ,- 77.8751 ,- 74.5677 ,- 70.6225 ,- 262.6917 , 30.8351 ,- 68.9787 ,
04-01-2022 ,12:44:34 ,       12706.528, 250  ,           10  , 32  , 111  ,- 147.2187 ,- 273.9355 ,- 330.9273 ,- 208.1294 ,- 197.8094 ,- 205.4007 ,- 195.5442 ,- 189.9979 ,- 180.8549 ,- 171.7086 ,- 161.3458 ,- 140.0878 ,- 111.7283 ,- 90.3058 ,- 73.9759 , 28.8723 , 9.1299 ,- 11.3129 ,- 23.8981 ,- 38.4428 ,- 62.6532 ,- 71.5496 ,- 76.3529 ,- 79.2921 ,- 81.9584 ,- 81.9058 ,- 79.9398 ,- 76.7178 ,- 71.6252 ,- 262.8889 , 32.5184 ,- 69.7447 ,
04-01-2022 ,12:44:35 ,       12707.043, 250  ,           10  , 32  , 111  ,- 129.4127 ,- 270.0363 ,- 333.4358 ,- 208.3201 ,- 201.9683 ,- 191.4971 ,- 197.5201 ,- 191.5891 ,- 182.2094 ,- 172.6061 ,- 162.5491 ,- 140.4823 ,- 111.8269 ,- 89.8127 ,- 71.3129 , 34.0504 , 10.1129 ,- 11.0301 ,- 23.4082 ,- 37.8280 ,- 61.6143 ,- 70.9611 ,- 75.0609 ,- 78.2269 ,- 80.0187 ,- 80.4790 ,- 77.8751 ,- 74.7617 ,- 71.9902 ,- 260.8045 , 30.9337 ,- 68.1173 ,
04-01-2022 ,12:44:35 ,       12707.559, 250  ,           10  , 32  , 111  ,- 140.1962 ,- 267.3733 ,- 329.7766 ,- 206.4922 ,- 200.0878 ,- 186.8615 ,- 195.2450 ,- 189.1990 ,- 179.6911 ,- 170.6105 ,- 160.3431 ,- 138.8023 ,- 110.7354 ,- 88.8231 ,- 70.8395 , 27.9945 , 8.8373 ,- 10.7441 ,- 23.1189 ,- 36.9534 ,- 60.7628 ,- 69.5836 ,- 74.3639 ,- 77.1650 ,- 79.9233 ,- 80.0055 ,- 78.3452 ,- 75.2515 ,- 72.0789 ,- 257.0303 , 31.0323 ,- 67.7326 ,
04-01-2022 ,12:44:36 ,       12708.024, 250  ,           10  , 32  , 111  ,- 138.8088 ,- 264.9963 ,- 320.9952 ,- 200.9097 ,- 192.1645 ,- 188.9327 ,- 188.2357 ,- 182.2324 ,- 173.3952 ,- 164.2258 ,- 154.5272 ,- 133.6669 ,- 106.7573 ,- 85.6570 ,- 67.9858 , 32.3902 , 12.9567 ,- 7.3216 ,- 19.9003 ,- 34.1491 ,- 58.2115 ,- 67.5222 ,- 71.5792 ,- 74.9392 ,- 76.6291 ,- 77.1551 ,- 74.6828 ,- 71.7337 ,- 67.9858 ,- 253.1607 , 31.1310 ,- 65.2406 ,
04-01-2022 ,12:44:36 ,       12708.539, 250  ,           10  , 32  , 111  ,- 113.3853 ,- 249.9716 ,- 317.3361 ,- 198.6938 ,- 195.3338 ,- 183.3108 ,- 190.0111 ,- 183.8270 ,- 174.7497 ,- 165.8237 ,- 156.1316 ,- 135.2483 ,- 108.0494 ,- 86.6466 ,- 68.2718 , 28.2871 , 6.3847 ,- 12.1677 ,- 23.0203 ,- 35.8126 ,- 57.1693 ,- 65.1683 ,- 69.4915 ,- 71.9409 ,- 74.5940 ,- 74.5874 ,- 73.1803 ,- 70.2707 ,- 65.7107 ,- 243.7316 , 31.6274 ,- 65.3392 ,
04-01-2022 ,12:44:37 ,       12709.055, 250  ,           10  , 32  , 111  ,- 134.5579 ,- 262.3333 ,- 320.1569 ,- 200.7157 ,- 193.5519 ,- 185.4807 ,- 189.0248 ,- 183.7250 ,- 174.5557 ,- 165.9223 ,- 156.2335 ,- 135.5442 ,- 108.3485 ,- 86.9425 ,- 68.2718 , 31.3151 , 11.5858 ,- 8.0811 ,- 20.0975 ,- 33.8860 ,- 56.8866 ,- 65.8554 ,- 69.7907 ,- 72.8121 ,- 74.4987 ,- 75.0641 ,- 72.4274 ,- 69.4850 ,- 65.9836 ,- 251.5727 , 31.9233 ,- 64.9546 ,
04-01-2022 ,12:44:37 ,       12709.569, 250  ,           10  , 32  , 111  ,- 146.0319 ,- 269.1815 ,- 323.3985 ,- 202.7376 ,- 192.4604 ,- 189.1300 ,- 189.4193 ,- 183.4259 ,- 174.4604 ,- 165.2253 ,- 155.2275 ,- 134.3573 ,- 106.7573 ,- 85.2625 ,- 69.3173 , 32.4888 , 13.5452 ,- 7.3216 ,- 19.9003 ,- 34.6751 ,- 58.5896 ,- 67.6209 ,- 72.4735 ,- 74.9392 ,- 77.9869 ,- 78.0099 ,- 76.3726 ,- 73.4926 ,- 70.9874 ,- 256.4352 , 30.3386 ,- 65.8159 ,
04-01-2022 ,12:44:38 ,       12710.034, 250  ,           10  , 32  , 111  ,- 136.0406 ,- 269.5629 ,- 332.4955 ,- 208.1294 ,- 201.5705 ,- 192.3848 ,- 197.1223 ,- 191.0894 ,- 181.6275 ,- 172.0078 ,- 161.6483 ,- 139.4960 ,- 110.5349 ,- 88.6258 ,- 71.9803 , 31.5123 , 10.5041 ,- 9.6033 ,- 21.6559 ,- 35.6384 ,- 59.4411 ,- 68.7025 ,- 72.7726 ,- 76.2905 ,- 78.0822 ,- 78.5787 ,- 76.2773 ,- 73.2987 ,- 69.4422 ,- 259.9103 , 28.9512 ,- 66.8713 ,
04-01-2022 ,12:44:38 ,       12710.55, 250  ,            10  , 32  , 111  ,- 133.7655 ,- 264.9963 ,- 327.2648 ,- 205.1442 ,- 198.1053 ,- 190.3135 ,- 193.7656 ,- 187.5091 ,- 177.8500 ,- 168.8154 ,- 158.4395 ,- 137.3228 ,- 109.0455 ,- 88.0307 ,- 70.5535 , 28.4811 , 7.0718 ,- 12.7397 ,- 24.5786 ,- 38.1797 ,- 61.2362 ,- 69.6855 ,- 74.1666 ,- 76.6784 ,- 79.4400 ,- 79.5288 ,- 77.8751 ,- 74.6663 ,- 71.5332 ,- 255.6429 , 29.7436 ,- 67.3513 ,
04-01-2022 ,12:44:39 ,       12711.064, 250  ,           10  , 32  , 111  ,- 129.6099 ,- 267.0873 ,- 328.9383 ,- 205.6275 ,- 200.2850 ,- 198.0067 ,- 196.4319 ,- 190.8922 ,- 181.9201 ,- 173.0072 ,- 162.7497 ,- 141.1727 ,- 112.7212 ,- 90.5031 ,- 71.0302 , 32.1962 , 10.0143 ,- 10.1721 ,- 22.4351 ,- 36.3386 ,- 60.0066 ,- 69.0937 ,- 73.2691 ,- 76.5831 ,- 78.3716 ,- 78.3880 ,- 75.7151 ,- 72.5162 ,- 67.9858 ,- 257.5300 , 30.7332 ,- 66.8713 ,
04-01-2022 ,12:44:39 ,       12711.529, 250  ,           10  , 32  , 111  ,- 138.4143 ,- 270.2270 ,- 331.4467 ,- 208.1294 ,- 200.8768 ,- 190.5108 ,- 196.1360 ,- 190.0965 ,- 180.7563 ,- 171.4094 ,- 161.7469 ,- 140.2850 ,- 111.9288 ,- 90.2072 ,- 71.1222 , 29.8488 , 8.1501 ,- 12.0756 ,- 24.1874 ,- 38.4428 ,- 62.0877 ,- 70.7639 ,- 75.3600 ,- 77.8389 ,- 80.3113 ,- 80.6696 ,- 78.5326 ,- 75.1562 ,- 70.4417 ,- 260.0122 , 30.4373 ,- 68.5940 ,
04-01-2022 ,12:44:40 ,       12712.045, 250  ,           10  , 32  , 111  ,- 138.4143 ,- 268.6095 ,- 327.3700 ,- 205.1442 ,- 197.3130 ,- 188.6368 ,- 192.8779 ,- 186.9108 ,- 177.5606 ,- 168.2171 ,- 158.1371 ,- 137.0236 ,- 109.1442 ,- 87.5376 ,- 70.3628 , 31.5123 , 11.2899 ,- 9.2219 ,- 21.8499 ,- 36.2499 ,- 60.4800 ,- 69.8795 ,- 74.0647 ,- 77.4543 ,- 79.4400 ,- 79.4335 ,- 77.0302 ,- 74.1765 ,- 70.7146 ,- 257.7273 , 29.9408 ,- 67.7326 ,
04-01-2022 ,12:44:40 ,       12712.56, 250  ,            10  , 32  , 111  ,- 143.8554 ,- 267.2780 ,- 323.3985 ,- 203.1223 ,- 194.6401 ,- 185.6812 ,- 191.5924 ,- 185.5168 ,- 176.1075 ,- 167.0204 ,- 157.3349 ,- 135.9387 ,- 108.1513 ,- 86.9425 ,- 71.0302 , 30.4373 , 11.3885 ,- 8.8406 ,- 21.4586 ,- 35.8126 ,- 59.8159 ,- 68.5052 ,- 73.2691 ,- 75.9058 ,- 78.5688 ,- 79.1474 ,- 77.1222 ,- 73.6899 ,- 70.5337 ,- 255.8401 , 28.9512 ,- 67.1573 ,
04-01-2022 ,12:44:41 ,       12713.074, 250  ,           10  , 32  , 111  ,- 136.2379 ,- 265.1870 ,- 324.5492 ,- 203.1223 ,- 195.0379 ,- 185.2834 ,- 190.8034 ,- 184.7212 ,- 175.4302 ,- 166.2215 ,- 156.2335 ,- 134.9491 ,- 107.0565 ,- 86.0548 ,- 68.9392 , 31.5123 , 11.4871 ,- 8.5578 ,- 20.7781 ,- 34.8493 ,- 58.4943 ,- 67.6209 ,- 71.7798 ,- 75.2285 ,- 77.5003 ,- 77.5332 ,- 75.5277 ,- 72.9074 ,- 69.0773 ,- 254.9459 , 30.0395 ,- 66.0099 ,
04-01-2022 ,12:44:41 ,       12713.539, 250  ,           10  , 32  , 111  ,- 143.8554 ,- 272.0352 ,- 327.6857 ,- 205.2396 ,- 194.9393 ,- 198.3026 ,- 191.9870 ,- 185.9146 ,- 176.3968 ,- 167.6187 ,- 157.4368 ,- 136.0373 ,- 108.5491 ,- 87.6362 ,- 70.0768 , 32.6828 , 12.5655 ,- 8.0811 ,- 20.8767 ,- 35.3754 ,- 59.3458 ,- 68.3113 ,- 73.0718 ,- 75.7118 ,- 78.4702 ,- 79.1474 ,- 77.2176 ,- 73.9825 ,- 70.5337 ,- 259.2166 , 29.7436 ,- 67.1573 ,
04-01-2022 ,12:44:42 ,       12714.055, 250  ,           10  , 32  , 111  ,- 134.3573 ,- 264.9963 ,- 329.6714 ,- 206.8768 ,- 202.7607 ,- 192.4834 ,- 197.9146 ,- 191.7864 ,- 182.6927 ,- 173.0072 ,- 163.0521 ,- 140.6795 ,- 111.5310 ,- 90.1085 ,- 74.1666 , 26.8208 , 5.9934 ,- 13.2164 ,- 24.8712 ,- 38.5315 ,- 61.8017 ,- 70.9611 ,- 75.2581 ,- 78.6148 ,- 80.6006 ,- 80.5743 ,- 78.7200 ,- 76.4252 ,- 72.2631 ,- 256.5338 , 30.1414 ,- 68.6894 ,
04-01-2022 ,12:44:42 ,       12714.569, 250  ,           10  , 32  , 111  ,- 154.2445 ,- 277.3612 ,- 338.1404 ,- 212.4593 ,- 204.2434 ,- 191.3985 ,- 198.7037 ,- 192.2861 ,- 182.3080 ,- 172.9053 ,- 162.5491 ,- 140.6795 ,- 112.3266 ,- 90.3058 ,- 71.8850 , 29.3622 , 11.4871 ,- 8.8406 ,- 21.3633 ,- 35.5496 ,- 59.4411 ,- 68.1140 ,- 72.6740 ,- 75.4225 ,- 78.0822 ,- 78.6740 ,- 76.8428 ,- 73.7852 ,- 70.3496 ,- 265.1706 , 31.6274 ,- 67.7326 ,
04-01-2022 ,12:44:43 ,       12715.085, 250  ,           10  , 32  , 111  ,- 131.2899 ,- 268.7048 ,- 336.0495 ,- 210.2467 ,- 205.1344 ,- 190.1163 ,- 199.2955 ,- 193.3809 ,- 183.9552 ,- 174.5031 ,- 164.2554 ,- 142.6554 ,- 114.0132 ,- 91.2954 ,- 71.9803 , 31.0225 , 8.7386 ,- 11.5989 ,- 23.6022 ,- 37.5650 ,- 61.2362 ,- 70.2707 ,- 74.6631 ,- 77.9376 ,- 80.1173 ,- 80.0055 ,- 78.0625 ,- 75.0576 ,- 70.5337 ,- 260.3081 , 32.3211 ,- 68.7847 ,
04-01-2022 ,12:44:43 ,       12715.55, 250  ,            10  , 32  , 111  ,- 145.9332 ,- 278.0254 ,- 337.0950 ,- 211.1113 ,- 200.8768 ,- 204.7103 ,- 198.4078 ,- 192.4834 ,- 183.1793 ,- 173.9048 ,- 163.4532 ,- 141.4719 ,- 113.1190 ,- 90.9009 ,- 71.8850 , 33.2680 , 12.6641 ,- 8.0811 ,- 20.7781 ,- 35.2866 ,- 59.5332 ,- 68.8965 ,- 73.3710 ,- 76.3891 ,- 78.9535 ,- 79.8148 ,- 77.6877 ,- 74.1765 ,- 70.6225 ,- 266.0648 , 30.5359 ,- 68.7847 ,
