04-01-2022 ,12:38:21 ,       12333.646, 250  ,           10  , 32  , 111  ,- 19.8707 ,- 162.1612 ,- 230.5546 ,- 148.4910 ,- 164.4034 ,- 157.6308 ,- 161.9245 ,- 159.7941 ,- 154.1327 ,- 148.4220 ,- 141.7447 ,- 124.7475 ,- 102.6510 ,- 84.4866 ,- 66.3354 , 9.0181 ,- 38.7551 ,- 56.6630 ,- 64.1063 ,- 74.0121 ,- 91.5190 ,- 98.3606 ,- 100.5370 ,- 100.4680 ,- 101.1255 ,- 97.8280 ,- 89.4970 ,- 81.1036 ,- 70.4778 ,- 175.1343 , 28.7375 ,- 66.0888 ,
04-01-2022 ,12:38:22 ,       12334.16, 250  ,            10  , 32  , 111  ,- 24.0230 ,- 165.7743 ,- 232.2248 ,- 148.1031 ,- 161.3360 ,- 155.9541 ,- 159.2549 ,- 157.5058 ,- 152.5809 ,- 146.6269 ,- 140.1371 ,- 123.6625 ,- 101.4576 ,- 83.5989 ,- 66.2400 , 9.9945 ,- 37.8707 ,- 56.0943 ,- 64.1063 ,- 74.3639 ,- 91.7096 ,- 99.1464 ,- 100.3365 ,- 101.1453 ,- 100.3529 ,- 96.8779 ,- 88.2740 ,- 80.0318 ,- 69.8400 ,- 175.7294 , 30.1249 ,- 64.7474 ,
04-01-2022 ,12:38:22 ,       12334.675, 250  ,           10  , 32  , 111  ,- 18.4833 ,- 155.1288 ,- 220.8363 ,- 142.6192 ,- 161.0368 ,- 152.6993 ,- 158.1700 ,- 156.1119 ,- 151.1310 ,- 145.2330 ,- 138.9338 ,- 122.6729 ,- 101.1617 ,- 83.7962 ,- 65.8587 , 4.0373 ,- 42.1907 ,- 58.1852 ,- 64.9841 ,- 74.1009 ,- 90.4800 ,- 97.1803 ,- 99.1431 ,- 99.1135 ,- 99.1891 ,- 96.0231 ,- 87.9913 ,- 80.2258 ,- 69.9321 ,- 168.9831 , 30.3255 ,- 65.9935 ,
04-01-2022 ,12:38:23 ,       12335.189, 250  ,           10  , 32  , 111  ,- 11.3655 ,- 146.1009 ,- 214.9875 ,- 141.6560 ,- 163.5124 ,- 153.1924 ,- 161.7272 ,- 159.8960 ,- 155.4872 ,- 150.5195 ,- 143.9508 ,- 127.5157 ,- 104.8373 ,- 86.5644 ,- 68.3310 ,- 1.3381 ,- 48.8614 ,- 63.3173 ,- 68.8833 ,- 76.7310 ,- 91.8970 ,- 98.4592 ,- 99.8401 ,- 100.1787 ,- 99.2877 ,- 95.6417 ,- 87.0543 ,- 78.6609 ,- 67.3841 ,- 167.3952 , 31.6143 ,- 65.4181 ,
04-01-2022 ,12:38:23 ,       12335.654, 250  ,           10  , 32  , 111  ,- 18.9797 ,- 154.9382 ,- 223.3448 ,- 145.6965 ,- 163.8083 ,- 154.7705 ,- 162.2171 ,- 160.1919 ,- 155.5858 ,- 150.2204 ,- 143.6483 ,- 126.8220 ,- 104.1403 ,- 85.8707 ,- 68.3310 , 4.0373 ,- 43.1704 ,- 59.8948 ,- 66.7398 ,- 75.6789 ,- 92.0844 ,- 98.7518 ,- 100.4351 ,- 100.3727 ,- 100.3529 ,- 97.3513 ,- 89.0269 ,- 79.6406 ,- 70.1129 ,- 171.6626 , 31.0192 ,- 65.2274 ,
04-01-2022 ,12:38:24 ,       12336.17, 250  ,            10  , 32  , 111  ,- 18.1874 ,- 160.7376 ,- 227.7338 ,- 146.3705 ,- 163.1179 ,- 155.8554 ,- 161.3294 ,- 159.3963 ,- 154.5206 ,- 148.7245 ,- 142.3431 ,- 125.6384 ,- 103.9431 ,- 86.3672 ,- 68.3310 , 6.5753 ,- 41.6022 ,- 58.5633 ,- 65.6647 ,- 75.2417 ,- 92.1798 ,- 99.3403 ,- 100.7343 ,- 101.2439 ,- 100.6422 ,- 96.5918 ,- 88.4614 ,- 80.2258 ,- 69.2943 ,- 173.5464 , 29.8291 ,- 66.2795 ,
04-01-2022 ,12:38:24 ,       12336.685, 250  ,           10  , 32  , 111  ,- 10.7704 ,- 151.0423 ,- 220.0012 ,- 143.7732 ,- 164.6006 ,- 154.6719 ,- 162.9108 ,- 160.9875 ,- 156.1645 ,- 150.8187 ,- 144.0494 ,- 126.9206 ,- 105.0346 ,- 86.6631 ,- 67.8543 ,- 0.1644 ,- 48.8614 ,- 63.9847 ,- 69.7578 ,- 78.2203 ,- 93.9781 ,- 100.3233 ,- 102.1283 ,- 101.9179 ,- 101.6121 ,- 98.4921 ,- 89.6844 ,- 80.6170 ,- 70.6587 ,- 169.3809 , 32.7025 ,- 66.8548 ,
04-01-2022 ,12:38:25 ,       12337.149, 250  ,           10  , 32  , 111  ,- 7.1112 ,- 153.5146 ,- 224.8078 ,- 146.5645 ,- 166.9776 ,- 157.2363 ,- 164.5908 ,- 162.7825 ,- 157.7162 ,- 152.3146 ,- 145.5519 ,- 128.4034 ,- 105.8335 ,- 87.9485 ,- 69.7578 , 1.7918 ,- 49.3513 ,- 64.5535 ,- 70.3430 ,- 78.6576 ,- 94.2609 ,- 100.9118 ,- 102.3255 ,- 102.4998 ,- 101.7075 ,- 97.3513 ,- 89.4970 ,- 81.2022 ,- 69.4784 ,- 172.8527 , 29.7304 ,- 67.6209 ,
04-01-2022 ,12:38:25 ,       12337.665, 250  ,           10  , 32  , 111  ,- 11.9573 ,- 159.1201 ,- 230.0319 ,- 149.6450 ,- 169.4532 ,- 160.5897 ,- 166.5634 ,- 165.0708 ,- 159.5573 ,- 153.7119 ,- 146.5579 ,- 129.3929 ,- 106.5272 ,- 88.2444 ,- 69.0904 , 2.2784 ,- 48.0756 ,- 63.8894 ,- 70.2477 ,- 79.0094 ,- 94.9217 ,- 101.6976 ,- 103.4203 ,- 103.1770 ,- 102.8713 ,- 99.7283 ,- 90.8121 ,- 82.4713 ,- 72.6609 ,- 176.2258 , 29.8291 ,- 68.0055 ,
04-01-2022 ,12:38:26 ,       12338.18, 250  ,            10  , 32  , 111  ,- 19.6701 ,- 162.4472 ,- 230.7618 ,- 149.0664 ,- 167.9672 ,- 159.6034 ,- 165.8730 ,- 163.9760 ,- 158.7814 ,- 153.5113 ,- 146.7584 ,- 130.0834 ,- 107.7206 ,- 89.0400 ,- 70.6126 , 3.5474 ,- 45.8203 ,- 62.8439 ,- 70.2477 ,- 79.7096 ,- 96.8121 ,- 103.8576 ,- 105.4094 ,- 105.6921 ,- 105.1957 ,- 100.8658 ,- 92.4066 ,- 83.8422 ,- 73.2987 ,- 176.5250 , 29.8291 ,- 69.2483 ,
04-01-2022 ,12:38:26 ,       12338.693, 250  ,           10  , 32  , 111  ,- 21.5507 ,- 163.9694 ,- 232.3300 ,- 149.9343 ,- 166.8790 ,- 158.5184 ,- 165.3798 ,- 163.7754 ,- 158.5875 ,- 152.9130 ,- 146.0549 ,- 129.2943 ,- 107.1222 ,- 88.2444 ,- 69.5672 , 5.6975 ,- 43.8576 ,- 61.6077 ,- 68.9787 ,- 78.8351 ,- 96.0559 ,- 103.0718 ,- 104.7124 ,- 104.8209 ,- 104.3244 ,- 101.2472 ,- 92.2192 ,- 82.9611 ,- 73.8444 ,- 177.2220 , 31.2165 ,- 68.5776 ,
04-01-2022 ,12:38:27 ,       12339.158, 250  ,           10  , 32  , 111  ,- 13.6373 ,- 162.7332 ,- 233.6878 ,- 151.1836 ,- 169.5519 ,- 161.0828 ,- 166.6620 ,- 164.8702 ,- 159.8467 ,- 153.9124 ,- 146.7584 ,- 129.8828 ,- 107.4214 ,- 88.9381 ,- 69.8499 , 2.9622 ,- 48.7628 ,- 65.3162 ,- 72.0000 ,- 81.1102 ,- 97.9464 ,- 104.9359 ,- 106.3036 ,- 106.5601 ,- 105.8729 ,- 101.4379 ,- 92.9721 ,- 84.0362 ,- 74.3902 ,- 178.5108 , 29.3326 ,- 69.2483 ,
04-01-2022 ,12:38:27 ,       12339.674, 250  ,           10  , 32  , 111  ,- 13.4400 ,- 156.7464 ,- 227.4182 ,- 148.3924 ,- 169.1573 ,- 158.8143 ,- 166.5634 ,- 164.3738 ,- 159.3634 ,- 153.7119 ,- 146.6565 ,- 129.5902 ,- 106.8264 ,- 88.3464 ,- 69.7578 , 1.9858 ,- 47.9770 ,- 64.1754 ,- 70.2477 ,- 79.0948 ,- 95.2998 ,- 102.2861 ,- 103.8181 ,- 104.0483 ,- 103.5485 ,- 100.4877 ,- 91.7491 ,- 82.8658 ,- 72.8450 ,- 174.7398 , 30.0263 ,- 68.1009 ,
04-01-2022 ,12:38:28 ,       12340.188, 250  ,           10  , 32  , 111  ,- 17.2997 ,- 160.5469 ,- 228.7760 ,- 148.0078 ,- 166.9776 ,- 158.7157 ,- 164.7880 ,- 162.9798 ,- 158.1995 ,- 152.1141 ,- 145.6538 ,- 128.6006 ,- 106.3266 ,- 87.7513 ,- 68.8077 , 4.2312 ,- 45.3304 ,- 61.9891 ,- 68.9787 ,- 78.2203 ,- 95.1124 ,- 102.0888 ,- 103.7195 ,- 104.0483 ,- 103.4532 ,- 99.4422 ,- 91.2790 ,- 82.5699 ,- 72.5688 ,- 175.0357 , 30.1249 ,- 68.3869 ,
04-01-2022 ,12:38:28 ,       12340.703, 250  ,           10  , 32  , 111  ,- 14.9227 ,- 158.0746 ,- 228.3618 ,- 148.4910 ,- 167.1749 ,- 157.5321 ,- 164.9853 ,- 163.2790 ,- 158.2982 ,- 152.8143 ,- 145.9562 ,- 129.0938 ,- 106.6258 ,- 88.3464 ,- 70.0406 , 4.5238 ,- 45.2318 ,- 62.0844 ,- 68.9787 ,- 78.2203 ,- 95.0170 ,- 102.1875 ,- 103.4203 ,- 103.6603 ,- 103.2592 ,- 100.2970 ,- 91.7491 ,- 82.0833 ,- 73.1178 ,- 174.8385 , 30.7200 ,- 67.5255 ,
04-01-2022 ,12:38:29 ,       12341.169, 250  ,           10  , 32  , 111  ,- 21.6493 ,- 162.9239 ,- 231.7020 ,- 149.6450 ,- 168.3650 ,- 160.4910 ,- 166.0702 ,- 163.8741 ,- 158.7814 ,- 153.0116 ,- 146.1535 ,- 129.7875 ,- 107.1222 ,- 88.8395 ,- 70.3266 , 3.9386 ,- 44.4461 ,- 61.6077 ,- 68.6861 ,- 78.3946 ,- 95.6779 ,- 102.8746 ,- 104.6138 ,- 104.8209 ,- 104.7124 ,- 100.6784 ,- 92.8768 ,- 84.0362 ,- 73.4795 ,- 177.4193 , 29.8291 ,- 69.4422 ,
04-01-2022 ,12:38:29 ,       12341.684, 250  ,           10  , 32  , 111  ,- 13.5386 ,- 159.2154 ,- 230.3442 ,- 149.5464 ,- 169.7491 ,- 160.1952 ,- 166.8593 ,- 165.2680 ,- 160.3332 ,- 154.6094 ,- 147.7579 ,- 130.6751 ,- 108.1184 ,- 89.6318 ,- 71.2767 , 3.3534 ,- 47.4871 ,- 63.8894 ,- 70.5370 ,- 79.6209 ,- 96.2466 ,- 103.6603 ,- 105.0116 ,- 105.4981 ,- 104.6170 ,- 101.5332 ,- 92.5020 ,- 83.0598 ,- 72.5688 ,- 176.5250 , 30.5228 ,- 69.1529 ,
04-01-2022 ,12:38:30 ,       12342.198, 250  ,           10  , 32  , 111  ,- 18.6838 ,- 163.5880 ,- 232.2248 ,- 149.5464 ,- 166.0867 ,- 159.3075 ,- 164.1930 ,- 162.2828 ,- 157.2330 ,- 151.0160 ,- 144.5524 ,- 127.8083 ,- 105.7316 ,- 87.2581 ,- 68.9951 , 4.6225 ,- 44.8373 ,- 61.8937 ,- 68.7847 ,- 78.2203 ,- 95.2044 ,- 101.9902 ,- 103.9168 ,- 103.9496 ,- 103.7425 ,- 99.8236 ,- 91.7491 ,- 83.2537 ,- 73.1178 ,- 177.2220 , 28.6389 ,- 69.0576 ,
04-01-2022 ,12:38:30 ,       12342.663, 250  ,           10  , 32  , 111  ,- 18.2860 ,- 159.9782 ,- 229.5092 ,- 148.6817 ,- 167.3721 ,- 159.3075 ,- 165.5771 ,- 163.6768 ,- 159.0741 ,- 153.1135 ,- 146.3540 ,- 129.5902 ,- 107.0236 ,- 88.4450 ,- 70.6126 , 3.6460 ,- 45.3304 ,- 62.2718 ,- 69.4685 ,- 78.8351 ,- 95.6779 ,- 102.9732 ,- 104.1173 ,- 104.6269 ,- 103.9365 ,- 100.6784 ,- 91.9365 ,- 83.0598 ,- 72.4800 ,- 175.8313 , 31.4137 ,- 68.0055 ,
04-01-2022 ,12:38:31 ,       12343.179, 250  ,           10  , 32  , 111  ,- 22.6389 ,- 163.0193 ,- 232.3300 ,- 150.6083 ,- 168.7595 ,- 160.6883 ,- 166.5634 ,- 164.7716 ,- 159.6527 ,- 153.7119 ,- 146.9557 ,- 129.3929 ,- 106.6258 ,- 87.9485 ,- 69.5672 , 6.2860 ,- 40.8165 ,- 58.5633 ,- 66.5425 ,- 76.8165 ,- 94.9217 ,- 102.0888 ,- 104.1173 ,- 104.4329 ,- 104.6170 ,- 100.5831 ,- 92.5020 ,- 83.8422 ,- 73.4795 ,- 177.7152 , 31.1178 ,- 68.4822 ,
04-01-2022 ,12:38:31 ,       12343.693, 250  ,           10  , 32  , 111  ,- 23.3326 ,- 166.7245 ,- 234.8385 ,- 150.3190 ,- 167.4741 ,- 161.5760 ,- 164.9853 ,- 163.0784 ,- 158.1995 ,- 151.9168 ,- 145.0521 ,- 128.1075 ,- 105.8335 ,- 87.4554 ,- 68.5217 , 7.5518 ,- 40.2280 ,- 57.9946 ,- 65.6647 ,- 75.7644 ,- 93.6001 ,- 101.2077 ,- 102.9239 ,- 103.5617 ,- 102.9666 ,- 100.0110 ,- 91.1869 ,- 82.5699 ,- 72.8450 ,- 178.6094 , 31.0192 ,- 67.6209 ,
04-01-2022 ,12:38:32 ,       12344.209, 250  ,           10  , 32  , 111  ,- 21.3534 ,- 164.9195 ,- 234.3157 ,- 151.0883 ,- 168.6609 ,- 160.6883 ,- 166.0702 ,- 163.8741 ,- 158.7814 ,- 152.7157 ,- 145.8543 ,- 128.9951 ,- 106.4286 ,- 88.0472 ,- 69.6625 , 7.5518 ,- 41.5036 ,- 59.6121 ,- 67.4203 ,- 77.6943 ,- 95.6779 ,- 103.0718 ,- 105.1102 ,- 105.1102 ,- 105.3896 ,- 101.6285 ,- 93.1595 ,- 84.3288 ,- 73.4795 ,- 178.5108 , 31.4137 ,- 68.2915 ,
04-01-2022 ,12:38:32 ,       12344.674, 250  ,           10  , 32  , 111  ,- 10.0767 ,- 153.1332 ,- 224.3903 ,- 147.1431 ,- 167.6713 ,- 157.3349 ,- 165.9716 ,- 164.2719 ,- 159.6527 ,- 154.0110 ,- 147.3601 ,- 130.7738 ,- 108.4143 ,- 90.0264 ,- 71.2767 , 0.4241 ,- 50.2356 ,- 65.5989 ,- 71.5135 ,- 79.7984 ,- 95.3951 ,- 102.1875 ,- 103.3184 ,- 103.6603 ,- 102.6773 ,- 99.2516 ,- 90.4340 ,- 80.8110 ,- 71.3885 ,- 173.0500 , 29.9277 ,- 68.5776 ,
04-01-2022 ,12:38:33 ,       12345.188, 250  ,           10  , 32  , 111  ,- 14.4296 ,- 158.5513 ,- 229.9267 ,- 149.9343 ,- 168.1678 ,- 158.8143 ,- 165.9716 ,- 164.4724 ,- 159.3634 ,- 153.8105 ,- 146.8571 ,- 129.5902 ,- 106.2280 ,- 87.8499 ,- 69.5672 , 4.9184 ,- 45.3304 ,- 62.1765 ,- 68.8833 ,- 77.7831 ,- 94.1655 ,- 100.8132 ,- 102.7233 ,- 102.4044 ,- 102.7759 ,- 98.9655 ,- 90.6214 ,- 81.5935 ,- 71.2965 ,- 175.8313 , 30.0263 ,- 67.8115 ,
04-01-2022 ,12:38:33 ,       12345.703, 250  ,           10  , 32  , 111  ,- 18.5852 ,- 162.9239 ,- 232.7475 ,- 150.2204 ,- 167.6713 ,- 159.7020 ,- 165.2812 ,- 163.6768 ,- 158.4921 ,- 152.9130 ,- 145.7524 ,- 128.8965 ,- 106.0307 ,- 87.3568 ,- 68.6137 , 6.5753 ,- 42.5819 ,- 59.8948 ,- 67.1277 ,- 76.9052 ,- 94.3562 ,- 101.9902 ,- 103.2198 ,- 104.1436 ,- 103.4532 ,- 100.0110 ,- 91.2790 ,- 82.4713 ,- 72.7529 ,- 177.5179 , 30.9206 ,- 68.1009 ,
04-01-2022 ,12:38:34 ,       12346.219, 250  ,           10  , 32  , 111  ,- 12.0559 ,- 160.6423 ,- 232.6456 ,- 151.0883 ,- 169.6505 ,- 160.8856 ,- 167.0598 ,- 165.1694 ,- 159.9453 ,- 154.1097 ,- 146.6565 ,- 129.0938 ,- 106.1294 ,- 87.8499 ,- 69.4718 , 5.2077 ,- 45.8203 ,- 62.7485 ,- 69.5639 ,- 79.0094 ,- 95.9606 ,- 102.8746 ,- 104.8110 ,- 104.5316 ,- 104.8077 ,- 100.8658 ,- 92.6894 ,- 84.3288 ,- 73.5715 ,- 177.3206 , 30.8219 ,- 67.9069 ,
04-01-2022 ,12:38:34 ,       12346.684, 250  ,           10  , 32  , 111  ,- 19.5715 ,- 166.2478 ,- 234.5229 ,- 150.1250 ,- 165.8894 ,- 159.7020 ,- 163.4039 ,- 161.6845 ,- 156.8450 ,- 150.7201 ,- 143.9508 ,- 127.3184 ,- 104.9359 ,- 86.3672 ,- 68.3310 , 8.9195 ,- 41.0104 ,- 59.3261 ,- 67.2263 ,- 77.5168 ,- 95.6779 ,- 103.1705 ,- 104.5151 ,- 105.1102 ,- 104.2291 ,- 100.4877 ,- 91.2790 ,- 82.9611 ,- 72.5688 ,- 178.2116 , 31.3151 ,- 66.7595 ,
04-01-2022 ,12:38:35 ,       12347.198, 250  ,           10  , 32  , 111  ,- 22.8362 ,- 168.0560 ,- 236.5086 ,- 151.7623 ,- 168.4637 ,- 161.3787 ,- 166.1689 ,- 164.2719 ,- 159.1694 ,- 153.1135 ,- 145.9562 ,- 128.5020 ,- 106.2280 ,- 87.8499 ,- 68.5217 , 9.3107 ,- 39.7348 ,- 58.1852 ,- 66.0559 ,- 76.3792 ,- 94.0702 ,- 101.2077 ,- 103.3184 ,- 103.1770 ,- 103.3579 ,- 99.9190 ,- 91.5617 ,- 82.8658 ,- 72.7529 ,- 179.7009 , 30.4241 ,- 68.3869 ,
04-01-2022 ,12:38:35 ,       12347.714, 250  ,           10  , 32  , 111  ,- 16.6060 ,- 161.1157 ,- 231.0741 ,- 149.3557 ,- 167.3721 ,- 159.9979 ,- 164.9853 ,- 163.2790 ,- 158.1042 ,- 152.1141 ,- 145.1541 ,- 128.1075 ,- 105.6329 ,- 87.3568 ,- 68.8998 , 5.4049 ,- 44.0548 ,- 61.1310 ,- 68.1995 ,- 77.6055 ,- 94.8264 ,- 102.2861 ,- 103.5190 ,- 104.1436 ,- 103.3579 ,- 99.6329 ,- 90.9042 ,- 82.4713 ,- 72.9337 ,- 176.6237 , 29.4312 ,- 68.1009 ,
04-01-2022 ,12:38:36 ,       12348.179, 250  ,           10  , 32  , 111  ,- 17.2011 ,- 160.2609 ,- 228.9864 ,- 148.1031 ,- 166.8790 ,- 158.4198 ,- 164.1930 ,- 162.5820 ,- 157.5223 ,- 151.8149 ,- 144.8516 ,- 127.8083 ,- 105.5343 ,- 87.2581 ,- 68.0450 , 5.3063 ,- 44.2488 ,- 61.1310 ,- 68.2981 ,- 77.6943 ,- 94.4483 ,- 101.3064 ,- 103.3184 ,- 102.8844 ,- 102.9666 ,- 99.5376 ,- 90.9995 ,- 82.9611 ,- 72.2992 ,- 174.9371 , 30.7200 ,- 67.2362 ,
04-01-2022 ,12:38:36 ,       12348.693, 250  ,           10  , 32  , 111  ,- 20.2652 ,- 163.8741 ,- 232.6456 ,- 149.7404 ,- 165.9880 ,- 160.1952 ,- 163.7984 ,- 162.1842 ,- 156.8450 ,- 150.9173 ,- 144.2499 ,- 127.3184 ,- 104.7387 ,- 86.9622 ,- 68.6137 , 8.6269 ,- 39.3436 ,- 57.4258 ,- 65.0828 ,- 75.4159 ,- 93.5047 ,- 101.4017 ,- 102.9239 ,- 103.8543 ,- 103.3579 ,- 99.7283 ,- 91.1869 ,- 82.5699 ,- 72.6609 ,- 177.4193 , 30.6214 ,- 68.5776 ,
04-01-2022 ,12:38:37 ,       12349.209, 250  ,           10  , 32  , 111  ,- 16.1129 ,- 160.0735 ,- 229.1968 ,- 148.3924 ,- 165.9880 ,- 158.3212 ,- 164.1930 ,- 162.4801 ,- 157.4236 ,- 151.6176 ,- 144.6510 ,- 127.7129 ,- 105.1365 ,- 86.8603 ,- 67.8543 , 5.5003 ,- 42.9732 ,- 59.7041 ,- 66.7398 ,- 76.1162 ,- 92.9359 ,- 99.9288 ,- 101.8291 ,- 101.7272 ,- 101.9047 ,- 98.4921 ,- 90.3420 ,- 81.7874 ,- 71.7535 ,- 174.9371 , 32.4066 ,- 67.3348 ,
04-01-2022 ,12:38:37 ,       12349.724, 250  ,           10  , 32  , 111  ,- 18.7825 ,- 161.4971 ,- 230.7618 ,- 149.0664 ,- 167.1749 ,- 159.2088 ,- 164.9853 ,- 163.3776 ,- 158.4921 ,- 152.4132 ,- 145.7524 ,- 128.6992 ,- 106.1294 ,- 87.5540 ,- 68.8077 , 6.8679 ,- 41.7962 ,- 59.5167 ,- 67.0291 ,- 76.9052 ,- 94.7343 ,- 102.1875 ,- 103.9168 ,- 104.6269 ,- 104.2291 ,- 100.2970 ,- 91.5617 ,- 83.4510 ,- 72.9337 ,- 176.3278 , 31.0192 ,- 68.1009 ,
04-01-2022 ,12:38:38 ,       12350.188, 250  ,           10  , 32  , 111  ,- 22.2444 ,- 164.7289 ,- 232.8527 ,- 149.6450 ,- 166.6817 ,- 160.3924 ,- 163.9957 ,- 161.9836 ,- 156.9404 ,- 150.8187 ,- 143.6483 ,- 126.6247 ,- 103.8444 ,- 85.4762 ,- 67.1902 , 8.9195 ,- 38.1666 ,- 56.1896 ,- 64.3036 ,- 74.6269 ,- 92.6532 ,- 99.8335 ,- 101.8291 ,- 102.0165 ,- 102.1940 ,- 99.1562 ,- 90.6214 ,- 82.0833 ,- 71.9343 ,- 177.1201 , 30.8219 ,- 66.4702 ,
04-01-2022 ,12:38:38 ,       12350.703, 250  ,           10  , 32  , 111  ,- 12.9469 ,- 154.6521 ,- 223.5552 ,- 145.4105 ,- 165.5935 ,- 156.1513 ,- 162.7135 ,- 160.9875 ,- 156.4571 ,- 150.5195 ,- 144.0494 ,- 127.5157 ,- 105.7316 ,- 87.8499 ,- 68.5217 , 2.4723 ,- 47.4871 ,- 63.6987 ,- 70.2477 ,- 78.9206 ,- 94.8264 ,- 101.6976 ,- 103.0225 ,- 103.3710 ,- 102.4833 ,- 98.1107 ,- 89.8718 ,- 81.4948 ,- 71.2044 ,- 171.6626 , 30.7200 ,- 67.8115 ,
04-01-2022 ,12:38:39 ,       12351.219, 250  ,           10  , 32  , 111  ,- 12.3518 ,- 156.4604 ,- 226.6883 ,- 147.9124 ,- 167.5727 ,- 158.2225 ,- 165.6757 ,- 164.2719 ,- 158.9754 ,- 153.3141 ,- 146.2554 ,- 129.1924 ,- 106.8264 ,- 88.1458 ,- 69.2811 , 4.4285 ,- 45.3304 ,- 61.5124 ,- 67.9069 ,- 76.9907 ,- 93.6001 ,- 100.3233 ,- 102.2269 ,- 102.1118 ,- 102.0001 ,- 98.8735 ,- 90.2466 ,- 80.9096 ,- 70.7507 ,- 174.3420 , 30.2269 ,- 66.9502 ,
04-01-2022 ,12:38:39 ,       12351.685, 250  ,           10  , 32  , 111  ,- 18.0888 ,- 162.1612 ,- 232.8527 ,- 150.5097 ,- 167.8686 ,- 159.9979 ,- 165.5771 ,- 163.6768 ,- 158.5875 ,- 152.3146 ,- 145.5519 ,- 128.5020 ,- 105.9321 ,- 87.9485 ,- 69.9485 , 6.1841 ,- 42.4833 ,- 59.9902 ,- 67.5189 ,- 77.1683 ,- 94.4483 ,- 101.8949 ,- 103.2198 ,- 103.8543 ,- 103.5485 ,- 99.5376 ,- 91.1869 ,- 82.5699 ,- 71.4806 ,- 178.2116 , 31.1178 ,- 66.9502 ,
04-01-2022 ,12:38:40 ,       12352.2, 250  ,             10  , 32  , 111  ,- 18.1874 ,- 160.0735 ,- 229.1968 ,- 148.4910 ,- 167.4741 ,- 158.8143 ,- 165.1826 ,- 163.4763 ,- 158.2982 ,- 152.8143 ,- 145.5519 ,- 128.7979 ,- 106.0307 ,- 87.7513 ,- 68.7124 , 5.5003 ,- 42.5819 ,- 59.7041 ,- 66.9337 ,- 76.5535 ,- 94.0702 ,- 101.3064 ,- 103.2198 ,- 103.4664 ,- 103.2592 ,- 100.3924 ,- 91.5617 ,- 83.0598 ,- 73.0258 ,- 175.6308 , 31.0192 ,- 68.2915 ,
04-01-2022 ,12:38:40 ,       12352.714, 250  ,           10  , 32  , 111  ,- 16.0143 ,- 157.1245 ,- 227.8390 ,- 148.9710 ,- 169.1573 ,- 160.0965 ,- 167.2571 ,- 165.2680 ,- 160.5239 ,- 154.9086 ,- 147.9617 ,- 131.3688 ,- 108.2170 ,- 89.8291 ,- 71.0861 ,- 0.2597 ,- 47.7830 ,- 63.2252 ,- 69.6625 ,- 78.3091 ,- 94.7343 ,- 101.5990 ,- 103.4203 ,- 103.6603 ,- 103.1606 ,- 99.2516 ,- 91.2790 ,- 83.7436 ,- 72.6609 ,- 175.8313 , 31.3151 ,- 68.0055 ,
04-01-2022 ,12:38:41 ,       12353.229, 250  ,           10  , 32  , 111  ,- 20.4625 ,- 162.4472 ,- 231.7020 ,- 150.0297 ,- 169.2560 ,- 159.9979 ,- 166.9579 ,- 164.9689 ,- 159.9453 ,- 154.0110 ,- 147.1563 ,- 129.5902 ,- 107.0236 ,- 88.2444 ,- 69.5672 , 5.5003 ,- 41.6976 ,- 59.1354 ,- 66.6411 ,- 76.6422 ,- 94.2609 ,- 101.6976 ,- 103.5190 ,- 103.7557 ,- 103.7425 ,- 100.7738 ,- 92.0318 ,- 83.9376 ,- 73.6636 ,- 177.4193 , 30.6214 ,- 68.3869 ,
04-01-2022 ,12:38:41 ,       12353.693, 250  ,           10  , 32  , 111  ,- 16.5074 ,- 160.5469 ,- 230.2390 ,- 149.4510 ,- 167.2735 ,- 159.1102 ,- 164.9853 ,- 163.0784 ,- 157.9102 ,- 152.2160 ,- 145.2527 ,- 128.4034 ,- 105.9321 ,- 87.3568 ,- 68.5217 , 5.6975 ,- 43.4663 ,- 60.7529 ,- 68.0055 ,- 77.8685 ,- 95.4905 ,- 102.7759 ,- 104.7124 ,- 105.0149 ,- 104.8077 ,- 100.7738 ,- 92.5020 ,- 84.3288 ,- 73.1178 ,- 175.7294 , 32.0088 ,- 68.4822 ,
04-01-2022 ,12:38:42 ,       12354.209, 250  ,           10  , 32  , 111  ,- 18.0888 ,- 159.0247 ,- 227.3163 ,- 147.1431 ,- 165.1957 ,- 157.2363 ,- 162.9108 ,- 161.1880 ,- 156.2631 ,- 150.7201 ,- 144.0494 ,- 127.3184 ,- 104.7387 ,- 86.5644 ,- 68.5217 , 6.4800 ,- 41.4050 ,- 58.7540 ,- 66.0559 ,- 75.7644 ,- 92.8406 ,- 100.2247 ,- 101.7305 ,- 102.1118 ,- 101.9047 ,- 98.9655 ,- 90.3420 ,- 81.4948 ,- 71.1157 ,- 173.4478 , 31.1178 ,- 66.6641 ,
