04-01-2022 ,12:29:01 ,       11773.339, 250  ,           10  , 32  , 111  , 34.7277 ,- 71.7995 ,- 134.6729 ,- 97.0028 ,- 129.3634 ,- 114.9436 ,- 133.0916 ,- 135.5113 ,- 134.1042 ,- 131.9672 ,- 128.2094 ,- 118.7179 ,- 101.2570 ,- 86.3639 ,- 70.8033 ,- 58.1063 ,- 127.3710 ,- 130.1557 ,- 125.8916 ,- 126.0921 ,- 131.8883 ,- 135.6658 ,- 134.1436 ,- 130.6423 ,- 127.6735 ,- 120.2499 ,- 104.0581 ,- 88.3365 ,- 74.1239 ,- 117.1825 , 31.8115 ,- 68.1962 ,
04-01-2022 ,12:29:01 ,       11773.803, 250  ,           10  , 32  , 111  , 32.9458 ,- 72.5589 ,- 134.9853 ,- 96.9042 ,- 129.9584 ,- 115.4368 ,- 133.4861 ,- 135.9091 ,- 134.9754 ,- 132.7661 ,- 129.2121 ,- 119.7075 ,- 102.0527 ,- 87.2548 ,- 71.9441 ,- 58.4976 ,- 126.8779 ,- 129.7776 ,- 125.7962 ,- 126.0921 ,- 132.1710 ,- 136.4483 ,- 134.3442 ,- 131.8981 ,- 127.9661 ,- 120.5360 ,- 104.3409 ,- 89.1189 ,- 74.3968 ,- 117.5803 , 30.5228 ,- 68.4822 ,
04-01-2022 ,12:29:02 ,       11774.317, 250  ,           10  , 32  , 111  , 31.1671 ,- 75.8861 ,- 138.4308 ,- 98.6368 ,- 130.9480 ,- 116.7190 ,- 134.3771 ,- 136.3069 ,- 134.9754 ,- 132.6642 ,- 128.9129 ,- 119.3129 ,- 101.2570 ,- 86.3639 ,- 71.0861 ,- 56.0548 ,- 124.6192 ,- 128.8242 ,- 125.2110 ,- 126.0921 ,- 132.3617 ,- 135.9584 ,- 134.5414 ,- 130.9316 ,- 128.0614 ,- 120.6313 ,- 105.4653 ,- 88.7277 ,- 74.7617 ,- 119.3655 , 28.4417 ,- 68.3869 ,
04-01-2022 ,12:29:02 ,       11774.831, 250  ,           10  , 32  , 111  , 31.4630 ,- 74.9359 ,- 137.3853 ,- 98.0614 ,- 130.1557 ,- 115.7327 ,- 133.4861 ,- 135.6099 ,- 134.5875 ,- 132.2664 ,- 128.7124 ,- 119.1157 ,- 100.9579 ,- 86.1633 ,- 70.6126 ,- 57.2252 ,- 125.7009 ,- 129.1102 ,- 125.5036 ,- 125.8291 ,- 131.6055 ,- 135.6658 ,- 133.5486 ,- 130.8362 ,- 126.9962 ,- 119.3951 ,- 102.8351 ,- 88.1425 ,- 74.1239 ,- 118.6686 , 30.9206 ,- 68.0055 ,
04-01-2022 ,12:29:03 ,       11775.347, 250  ,           10  , 32  , 111  , 34.6291 ,- 68.7617 ,- 132.9995 ,- 96.8088 ,- 131.2439 ,- 116.2258 ,- 135.2647 ,- 137.5036 ,- 136.5239 ,- 134.2620 ,- 130.6160 ,- 120.7924 ,- 103.6406 ,- 87.7480 ,- 71.8488 ,- 60.6444 ,- 127.6636 ,- 129.0149 ,- 123.9453 ,- 123.8105 ,- 129.2417 ,- 132.6214 ,- 131.4609 ,- 127.9332 ,- 125.2538 ,- 118.1623 ,- 102.2729 ,- 86.5776 ,- 73.0324 ,- 117.4817 , 30.2269 ,- 67.3348 ,
04-01-2022 ,12:29:03 ,       11775.812, 250  ,           10  , 32  , 111  , 34.4318 ,- 61.7293 ,- 124.1261 ,- 91.8050 ,- 127.0883 ,- 111.9847 ,- 131.3162 ,- 134.2193 ,- 133.7162 ,- 131.6680 ,- 128.3113 ,- 118.9151 ,- 101.6516 ,- 87.7480 ,- 72.8943 ,- 68.9524 ,- 136.9875 ,- 136.0505 ,- 129.7908 ,- 128.0187 ,- 132.2664 ,- 135.5672 ,- 133.2494 ,- 130.4483 ,- 126.0297 ,- 118.8264 ,- 100.3924 ,- 86.1863 ,- 71.4839 ,- 112.3201 , 30.3255 ,- 67.5255 ,
04-01-2022 ,12:29:04 ,       11776.326, 250  ,           10  , 32  , 111  , 35.1222 ,- 71.9902 ,- 134.7749 ,- 96.7135 ,- 128.7716 ,- 114.2532 ,- 132.4012 ,- 134.7157 ,- 133.8149 ,- 131.4707 ,- 127.8083 ,- 118.2247 ,- 99.7644 ,- 85.6702 ,- 70.1359 ,- 57.2252 ,- 126.9765 ,- 130.3464 ,- 126.1875 ,- 126.7036 ,- 132.4571 ,- 136.1557 ,- 134.6401 ,- 131.1255 ,- 128.1601 ,- 121.0094 ,- 104.0581 ,- 88.8263 ,- 73.9431 ,- 116.8833 , 32.0088 ,- 67.7162 ,
04-01-2022 ,12:29:04 ,       11776.841, 250  ,           10  , 32  , 111  , 33.5408 ,- 69.2351 ,- 131.4346 ,- 95.2702 ,- 129.3634 ,- 114.5491 ,- 133.2888 ,- 136.0110 ,- 135.2647 ,- 133.1639 ,- 129.7151 ,- 119.5102 ,- 102.0527 ,- 87.5507 ,- 71.9441 ,- 60.0625 ,- 128.5480 ,- 131.1058 ,- 126.6740 ,- 126.7924 ,- 132.7398 ,- 137.1354 ,- 135.1398 ,- 132.6708 ,- 128.9327 ,- 120.9140 ,- 105.1858 ,- 89.5102 ,- 75.3074 ,- 115.9924 , 33.0017 ,- 68.3869 ,
04-01-2022 ,12:29:05 ,       11777.356, 250  ,           10  , 32  , 111  , 33.8367 ,- 67.9989 ,- 130.3891 ,- 94.7869 ,- 129.1661 ,- 113.9573 ,- 132.9930 ,- 135.5113 ,- 134.5875 ,- 132.3683 ,- 128.7124 ,- 118.8165 ,- 102.1513 ,- 86.2653 ,- 70.8033 ,- 61.6241 ,- 130.1195 ,- 131.8686 ,- 127.0620 ,- 126.9666 ,- 132.1710 ,- 135.7612 ,- 134.3442 ,- 130.8362 ,- 127.4828 ,- 120.4406 ,- 104.6203 ,- 87.4554 ,- 73.6669 ,- 115.0981 , 32.5052 ,- 67.2362 ,
04-01-2022 ,12:29:05 ,       11777.821, 250  ,           10  , 32  , 111  , 34.7277 ,- 72.0855 ,- 135.5080 ,- 97.1935 ,- 129.3634 ,- 115.1409 ,- 132.7957 ,- 135.0149 ,- 133.9102 ,- 131.5694 ,- 128.0088 ,- 118.9151 ,- 101.3557 ,- 86.2653 ,- 71.0861 ,- 57.4225 ,- 126.5853 ,- 129.6823 ,- 125.5036 ,- 125.5661 ,- 131.1321 ,- 135.0741 ,- 133.0521 ,- 130.2543 ,- 126.5129 ,- 118.5403 ,- 102.9305 ,- 86.3803 ,- 72.7595 ,- 117.8762 , 32.3080 ,- 67.6209 ,
