04-01-2022 ,12:50:30 ,       13062.707, 250  ,           10  , 32  , 111  ,- 219.0872 ,- 268.5503 ,- 273.6593 ,- 186.1185 ,- 196.7409 ,- 219.2253 ,- 170.1831 ,- 154.9875 ,- 143.3261 ,- 137.2077 ,- 128.2916 ,- 117.8762 ,- 105.6001 ,- 96.6083 ,- 91.7754 , 30.0658 , 31.2165 , 16.1688 , 3.9419 ,- 10.6422 ,- 36.9995 ,- 47.2734 ,- 53.7436 ,- 58.8756 ,- 63.6493 ,- 66.9107 ,- 72.4307 ,- 77.2077 ,- 87.5737 ,- 244.5042 , 31.9397 ,- 60.4669 ,
04-01-2022 ,12:50:31 ,       13063.222, 250  ,           10  , 32  , 111  ,- 150.2236 ,- 187.9300 ,- 194.2620 ,- 133.0850 ,- 170.2094 ,- 171.6987 ,- 162.6806 ,- 160.3595 ,- 157.9497 ,- 155.7667 ,- 153.9584 ,- 148.6949 ,- 125.9738 ,- 106.3036 ,- 91.5847 , 31.5321 , 27.0970 , 12.3682 , 1.3118 ,- 11.6943 ,- 34.8263 ,- 44.2291 ,- 49.5682 ,- 54.6214 ,- 58.4187 ,- 62.0680 ,- 66.9830 ,- 71.6384 ,- 83.0269 ,- 174.2401 , 31.4433 ,- 54.4340 ,
04-01-2022 ,12:50:31 ,       13063.687, 250  ,           10  , 32  , 111  ,- 295.0949 ,- 341.5991 ,- 357.2813 ,- 237.5212 ,- 205.6505 ,- 263.1092 ,- 191.4182 ,- 179.4675 ,- 168.9930 ,- 157.7623 ,- 146.3409 ,- 125.2834 ,- 97.7491 ,- 79.8937 ,- 69.6296 , 23.8159 , 36.2203 , 26.5282 , 16.4121 , 3.7249 ,- 19.7984 ,- 28.7244 ,- 34.9513 ,- 39.9255 ,- 44.6663 ,- 48.5819 ,- 54.3978 ,- 59.0335 ,- 66.7430 ,- 304.7574 , 29.9573 ,- 56.2521 ,
04-01-2022 ,12:50:32 ,       13064.202, 250  ,           10  , 32  , 111  ,- 284.0089 ,- 333.9914 ,- 346.9284 ,- 231.7448 ,- 205.2560 ,- 263.0106 ,- 185.3952 ,- 173.4971 ,- 161.8258 ,- 150.2795 ,- 137.5168 ,- 116.1962 ,- 90.2959 ,- 81.3765 ,- 77.3294 , 26.2554 , 36.9041 , 26.0548 , 15.0477 , 1.5353 ,- 23.1058 ,- 32.9425 ,- 38.9293 ,- 44.5644 ,- 48.6378 ,- 52.7606 ,- 58.0603 ,- 62.8439 ,- 73.3841 ,- 297.2155 , 30.0559 ,- 57.0181 ,
04-01-2022 ,12:50:32 ,       13064.717, 250  ,           10  , 32  , 111  ,- 303.0150 ,- 340.2676 ,- 347.8687 ,- 235.4993 ,- 214.3629 ,- 272.0845 ,- 188.2587 ,- 176.1831 ,- 163.1804 ,- 152.5710 ,- 140.7256 ,- 120.9370 ,- 95.5628 ,- 82.4647 ,- 79.5124 , 22.5436 , 35.3359 , 25.6734 , 15.2417 , 1.7984 ,- 23.2011 ,- 32.4526 ,- 39.3271 ,- 44.2751 ,- 49.4104 ,- 53.4247 ,- 59.2833 ,- 64.3102 ,- 74.4757 ,- 304.3596 , 30.2532 ,- 58.8395 ,
04-01-2022 ,12:50:33 ,       13065.231, 250  ,           10  , 32  , 111  ,- 311.8226 ,- 344.8342 ,- 355.5027 ,- 240.3125 ,- 218.6204 ,- 269.3229 ,- 193.5880 ,- 178.5732 ,- 166.2806 ,- 154.7672 ,- 142.5305 ,- 121.5288 ,- 99.4390 ,- 89.0927 ,- 82.9348 , 20.6893 , 34.1589 , 24.5326 , 14.0745 , 0.4833 ,- 24.6181 ,- 34.6126 ,- 40.7211 ,- 46.6915 ,- 50.9622 ,- 55.4203 ,- 60.8778 ,- 66.1677 ,- 76.7474 ,- 309.2254 , 30.6510 ,- 60.7529 ,
04-01-2022 ,12:50:33 ,       13065.696, 250  ,           10  , 32  , 111  ,- 339.3470 ,- 362.1536 ,- 369.3043 ,- 252.6347 ,- 235.3514 ,- 288.8484 ,- 206.8242 ,- 188.5250 ,- 176.4527 ,- 165.3404 ,- 153.5573 ,- 132.6905 ,- 106.0965 ,- 92.9491 ,- 84.8351 , 18.2466 , 35.3359 , 26.8143 , 16.1195 , 1.7984 ,- 24.9962 ,- 35.0039 ,- 42.2104 ,- 47.3688 ,- 52.6093 ,- 57.0345 ,- 63.4159 ,- 68.5118 ,- 79.0225 ,- 326.6961 , 29.3622 ,- 64.2017 ,
04-01-2022 ,12:50:34 ,       13066.212, 250  ,           10  , 32  , 111  ,- 309.5476 ,- 368.2424 ,- 384.3618 ,- 257.3525 ,- 232.8790 ,- 303.6462 ,- 211.1705 ,- 198.6774 ,- 186.6215 ,- 175.7195 ,- 163.5847 ,- 139.9036 ,- 109.4762 ,- 91.4663 ,- 84.3617 , 23.0334 , 33.5704 , 22.6323 , 11.6384 ,- 2.2323 ,- 27.7381 ,- 38.0482 ,- 44.2981 ,- 49.8839 ,- 53.9639 ,- 58.0800 ,- 63.3206 ,- 68.3178 ,- 77.9310 ,- 330.3717 , 29.7567 ,- 64.8724 ,
04-01-2022 ,12:50:34 ,       13066.727, 250  ,           10  , 32  , 111  ,- 304.2018 ,- 357.3010 ,- 373.5914 ,- 250.4188 ,- 223.5716 ,- 275.3393 ,- 203.2702 ,- 189.7185 ,- 175.8708 ,- 163.6472 ,- 150.7497 ,- 128.5447 ,- 100.8296 ,- 90.5754 ,- 91.6800 , 23.7173 , 34.2576 , 22.8230 , 11.3458 ,- 2.9326 ,- 29.4378 ,- 39.7151 ,- 46.7836 ,- 51.9156 ,- 56.9655 ,- 61.4992 ,- 67.2658 ,- 72.4209 ,- 83.4806 ,- 322.3300 , 32.6334 ,- 65.4477 ,
04-01-2022 ,12:50:35 ,       13067.191, 250  ,           10  , 32  , 111  ,- 307.6670 ,- 378.0429 ,- 410.0879 ,- 267.7481 ,- 224.5612 ,- 240.7234 ,- 208.9974 ,- 196.3859 ,- 180.6182 ,- 166.3398 ,- 151.4532 ,- 126.7661 ,- 109.0784 ,- 106.3036 ,- 98.9031 , 24.2038 , 33.9650 , 22.4417 , 11.3458 ,- 2.4953 ,- 28.3036 ,- 38.6367 ,- 45.1924 ,- 51.0444 ,- 55.7063 ,- 60.1677 ,- 66.4209 ,- 72.2236 ,- 85.0258 ,- 341.8884 , 30.5523 ,- 65.5430 ,
04-01-2022 ,12:50:35 ,       13067.707, 250  ,           10  , 32  , 111  ,- 322.4188 ,- 378.4243 ,- 391.7854 ,- 263.4182 ,- 240.0067 ,- 307.6900 ,- 214.7245 ,- 202.8560 ,- 189.3338 ,- 178.9119 ,- 165.7908 ,- 141.0905 ,- 110.0713 ,- 91.7622 ,- 85.7885 , 24.3025 , 35.7271 , 24.0592 , 12.6115 ,- 1.9693 ,- 28.2082 ,- 38.4395 ,- 45.4915 ,- 50.6565 ,- 55.7063 ,- 60.2630 ,- 66.3255 ,- 71.2472 ,- 81.9354 ,- 338.7092 , 30.8482 ,- 66.8844 ,
04-01-2022 ,12:50:36 ,       13068.222, 250  ,           10  , 32  , 111  ,- 327.6626 ,- 379.8512 ,- 398.1635 ,- 266.2095 ,- 232.6818 ,- 270.4078 ,- 212.0582 ,- 198.3782 ,- 183.0379 ,- 169.8313 ,- 155.3623 ,- 130.0275 ,- 103.4138 ,- 95.9179 ,- 89.5891 , 23.5200 , 36.0230 , 25.2000 , 14.0745 ,- 0.0427 ,- 25.9397 ,- 36.4767 ,- 42.8088 ,- 48.9173 ,- 53.5759 ,- 57.8893 ,- 64.0735 ,- 69.5869 ,- 80.1140 ,- 341.9870 , 31.0455 ,- 64.9677 ,
04-01-2022 ,12:50:36 ,       13068.736, 250  ,           10  , 32  , 111  ,- 328.0605 ,- 366.4342 ,- 382.2676 ,- 256.2938 ,- 218.9163 ,- 257.7831 ,- 200.8965 ,- 188.3245 ,- 175.1935 ,- 162.8483 ,- 150.8516 ,- 126.9634 ,- 100.4318 ,- 89.2899 ,- 84.5524 , 21.5671 , 36.5129 , 26.5282 , 15.4389 , 1.1836 ,- 25.5617 ,- 35.5956 ,- 42.8088 ,- 48.2400 ,- 53.4806 ,- 58.0800 ,- 64.0735 ,- 68.5118 ,- 78.4768 ,- 329.2769 , 31.6406 ,- 63.1496 ,
04-01-2022 ,12:50:37 ,       13069.2, 250  ,             10  , 32  , 111  ,- 305.8851 ,- 369.1005 ,- 395.2375 ,- 259.6637 ,- 216.0461 ,- 247.4303 ,- 203.4675 ,- 191.9081 ,- 178.1952 ,- 164.8439 ,- 150.8516 ,- 125.7765 ,- 98.5447 ,- 90.1809 ,- 88.0669 , 24.9863 , 35.8291 , 24.5326 , 13.2953 ,- 0.7430 ,- 26.6959 ,- 36.9666 ,- 43.4039 ,- 49.4006 ,- 53.8685 ,- 58.1754 ,- 64.2609 ,- 69.7809 ,- 80.9326 ,- 331.6605 , 30.2532 ,- 63.6296 ,
04-01-2022 ,12:50:37 ,       13069.716, 250  ,           10  , 32  , 111  ,- 300.6380 ,- 361.5816 ,- 387.0807 ,- 254.7519 ,- 217.7294 ,- 253.3481 ,- 204.1579 ,- 193.7985 ,- 179.8423 ,- 168.3354 ,- 155.0598 ,- 131.5069 ,- 102.7168 ,- 87.7053 ,- 80.8439 , 22.6422 , 33.2778 , 22.1589 , 11.3458 ,- 2.2323 ,- 26.9819 ,- 36.2828 ,- 43.0061 ,- 47.8521 ,- 52.6093 ,- 56.8439 ,- 62.4757 ,- 67.0455 ,- 76.7474 ,- 326.2029 , 29.5595 ,- 62.8603 ,
04-01-2022 ,12:50:38 ,       13070.23, 250  ,            10  , 32  , 111  ,- 151.2132 ,- 178.7113 ,- 182.4593 ,- 127.1179 ,- 182.1864 ,- 168.0527 ,- 179.0730 ,- 175.0883 ,- 168.1217 ,- 165.6428 ,- 162.2828 ,- 157.8806 ,- 132.3354 ,- 110.8538 ,- 95.5759 , 34.0702 , 29.6449 , 14.0778 , 2.3836 ,- 11.5200 ,- 36.7167 ,- 46.8822 ,- 52.8493 ,- 58.2970 ,- 62.3902 ,- 65.7732 ,- 70.7409 ,- 75.8400 ,- 85.9365 ,- 167.0960 , 32.9293 ,- 57.6888 ,
04-01-2022 ,12:50:38 ,       13070.747, 250  ,           10  , 32  , 111  ,- 289.2560 ,- 333.8007 ,- 345.2550 ,- 231.1694 ,- 208.2248 ,- 265.2791 ,- 184.9974 ,- 175.8839 ,- 162.2138 ,- 152.4724 ,- 140.9261 ,- 119.1584 ,- 92.8801 ,- 80.2883 ,- 73.6209 , 23.2274 , 34.9447 , 24.8186 , 14.3671 , 1.2723 ,- 22.8197 ,- 32.0614 ,- 38.2323 ,- 43.2132 ,- 47.5726 ,- 51.9058 ,- 56.9359 ,- 60.6937 ,- 69.5606 ,- 297.8106 , 30.6510 ,- 57.0181 ,
04-01-2022 ,12:50:39 ,       13071.212, 250  ,           10  , 32  , 111  ,- 163.1837 ,- 182.1338 ,- 190.1853 ,- 133.3743 ,- 180.3058 ,- 174.3617 ,- 168.5064 ,- 160.6587 ,- 153.7842 ,- 148.4812 ,- 142.3299 ,- 136.1491 ,- 124.3825 ,- 114.1184 ,- 105.9387 , 31.0422 , 29.5496 , 15.0280 , 3.6493 ,- 9.9419 ,- 34.7310 ,- 44.8208 ,- 51.0576 ,- 56.5546 ,- 61.1310 ,- 64.7277 ,- 70.6455 ,- 76.8165 ,- 90.3058 ,- 176.1272 , 32.6334 ,- 56.4428 ,
04-01-2022 ,12:50:39 ,       13071.727, 250  ,           10  , 32  , 111  ,- 317.2703 ,- 352.7311 ,- 362.4035 ,- 245.7996 ,- 216.0461 ,- 265.4763 ,- 194.2818 ,- 183.7480 ,- 169.8642 ,- 158.3573 ,- 145.1343 ,- 123.4061 ,- 97.7491 ,- 86.1239 ,- 80.7485 , 19.8082 , 33.7677 , 24.3452 , 13.9759 , 0.3090 ,- 24.8055 ,- 34.5140 ,- 41.2143 ,- 46.5008 ,- 51.1562 ,- 55.9891 ,- 61.4433 ,- 66.3617 ,- 77.2044 ,- 316.1755 , 29.9573 ,- 61.1376 ,
04-01-2022 ,12:50:40 ,       13072.242, 250  ,           10  , 32  , 111  ,- 294.8977 ,- 339.8895 ,- 348.6018 ,- 236.3640 ,- 243.1760 ,- 294.3749 ,- 207.0215 ,- 191.1124 ,- 177.2253 ,- 167.4379 ,- 155.6647 ,- 136.8395 ,- 110.0713 ,- 90.7727 ,- 79.1343 , 24.4997 , 34.4548 , 22.9184 , 11.9310 ,- 1.7951 ,- 26.6959 ,- 36.3781 ,- 42.5096 ,- 47.8521 ,- 52.2214 ,- 55.5156 ,- 60.8778 ,- 65.3852 ,- 73.2000 ,- 305.1552 , 29.4608 ,- 62.1929 ,
04-01-2022 ,12:50:40 ,       13072.707, 250  ,           10  , 32  , 111  ,- 334.8922 ,- 366.8156 ,- 375.8928 ,- 255.2352 ,- 228.2237 ,- 287.2736 ,- 203.3689 ,- 190.5141 ,- 176.5480 ,- 165.7415 ,- 152.2554 ,- 130.4187 ,- 103.6143 ,- 89.5858 ,- 84.6477 , 22.1523 , 37.5913 , 27.5770 , 16.2181 , 1.8871 ,- 24.2400 ,- 34.7113 ,- 41.5134 ,- 47.0795 ,- 52.0274 ,- 57.3173 ,- 63.1332 ,- 67.9266 ,- 78.5688 ,- 328.6818 , 30.9469 ,- 63.8203 ,
04-01-2022 ,12:50:41 ,       13073.222, 250  ,           10  , 32  , 111  ,- 352.9087 ,- 383.0895 ,- 401.1980 ,- 270.2533 ,- 223.3711 ,- 253.2495 ,- 208.6982 ,- 195.4916 ,- 181.9727 ,- 169.4335 ,- 156.8680 ,- 133.9760 ,- 106.1951 ,- 89.6844 ,- 82.9348 , 10.9216 , 29.5496 , 22.3463 , 12.6115 ,- 0.6575 ,- 25.9397 ,- 35.6910 ,- 42.3091 ,- 47.9507 ,- 52.8987 ,- 56.7485 ,- 63.0378 ,- 68.4132 ,- 77.9310 ,- 346.5536 , 29.2636 ,- 64.4910 ,
04-01-2022 ,12:50:41 ,       13073.736, 250  ,           10  , 32  , 111  ,- 291.4325 ,- 330.6610 ,- 339.1925 ,- 231.3601 ,- 249.9092 ,- 273.0708 ,- 218.8735 ,- 193.6998 ,- 177.4193 ,- 163.9464 ,- 153.7579 ,- 137.5332 ,- 119.2143 ,- 106.4023 ,- 96.4340 , 25.6702 , 35.8291 , 23.7732 , 12.2236 ,- 2.1436 ,- 28.3989 ,- 38.9326 ,- 45.5902 ,- 51.2384 ,- 55.9989 ,- 61.1178 ,- 66.9830 ,- 72.1283 ,- 83.5726 ,- 298.9021 , 31.4433 ,- 64.5863 ,
04-01-2022 ,12:50:42 ,       13074.252, 250  ,           10  , 32  , 111  ,- 304.3004 ,- 358.3465 ,- 370.9777 ,- 249.8434 ,- 231.2944 ,- 286.7771 ,- 203.0697 ,- 191.3097 ,- 177.3239 ,- 166.4384 ,- 153.8598 ,- 131.6055 ,- 106.1951 ,- 92.6532 ,- 88.4483 , 27.7217 , 37.3973 , 24.7233 , 12.5162 ,- 2.4953 ,- 29.4378 ,- 39.8137 ,- 46.5863 ,- 52.2050 ,- 56.8702 ,- 60.3584 ,- 66.0461 ,- 71.0532 ,- 81.0247 ,- 322.9251 , 29.4608 ,- 64.2970 ,
04-01-2022 ,12:50:42 ,       13074.717, 250  ,           10  , 32  , 111  ,- 313.1114 ,- 364.3399 ,- 377.1454 ,- 253.5979 ,- 229.9070 ,- 295.6539 ,- 206.2324 ,- 194.8932 ,- 183.3305 ,- 172.7245 ,- 159.5738 ,- 136.6423 ,- 105.3009 ,- 88.4976 ,- 81.4159 , 23.2274 , 34.7474 , 23.8685 , 12.9041 ,- 1.0948 ,- 26.6006 ,- 36.6740 ,- 43.2033 ,- 48.5293 ,- 53.1913 ,- 57.8893 ,- 63.0378 ,- 67.2428 ,- 76.9315 ,- 325.2068 , 28.3693 ,- 64.1063 ,
04-01-2022 ,12:50:43 ,       13075.231, 250  ,           10  , 32  , 111  ,- 332.0188 ,- 375.8566 ,- 388.0210 ,- 261.3963 ,- 222.6807 ,- 274.4517 ,- 203.9607 ,- 193.2034 ,- 178.3891 ,- 166.4384 ,- 153.0576 ,- 129.3338 ,- 100.2346 ,- 91.6636 ,- 88.9217 , 22.6422 , 36.8088 , 26.3408 , 15.1463 , 0.7463 ,- 25.9397 ,- 36.3781 ,- 43.5025 ,- 49.3019 ,- 54.3518 ,- 58.4581 ,- 65.1978 ,- 71.0532 ,- 82.2083 ,- 336.5262 , 28.8658 ,- 65.2570 ,
04-01-2022 ,12:50:43 ,       13075.747, 250  ,           10  , 32  , 111  ,- 313.0128 ,- 359.6780 ,- 373.1739 ,- 250.4188 ,- 213.3733 ,- 269.2242 ,- 194.5776 ,- 184.7442 ,- 171.4127 ,- 157.8609 ,- 145.3382 ,- 120.2466 ,- 95.9606 ,- 93.3436 ,- 90.1579 , 25.2789 , 37.7885 , 26.3408 , 14.8537 ,- 0.0427 ,- 26.9819 ,- 37.5584 ,- 44.2981 ,- 50.2718 ,- 54.9337 ,- 59.7896 ,- 65.3885 ,- 70.2707 ,- 82.2970 ,- 321.6331 , 30.9469 ,- 63.5310 ,
04-01-2022 ,12:50:44 ,       13076.212, 250  ,           10  , 32  , 111  ,- 324.9898 ,- 368.5284 ,- 382.0605 ,- 257.3525 ,- 217.9267 ,- 269.0270 ,- 201.0938 ,- 189.3206 ,- 175.7722 ,- 164.2456 ,- 151.5519 ,- 129.7283 ,- 103.0159 ,- 89.9803 ,- 85.0291 , 21.4685 , 34.7474 , 24.0592 , 13.0027 ,- 1.0060 ,- 26.3178 ,- 35.9869 ,- 42.8088 ,- 48.0461 ,- 53.0926 ,- 57.0345 ,- 63.4159 ,- 68.3178 ,- 78.2039 ,- 331.8610 , 28.2707 ,- 64.0110 ,
04-01-2022 ,12:50:44 ,       13076.727, 250  ,           10  , 32  , 111  ,- 229.6768 ,- 232.5141 ,- 245.1355 ,- 172.2576 ,- 233.2735 ,- 221.7897 ,- 213.9355 ,- 197.6812 ,- 180.1316 ,- 171.0313 ,- 157.0653 ,- 136.2477 ,- 117.7250 ,- 113.7239 ,- 98.9984 , 28.0143 , 33.2778 , 20.2554 , 8.6170 ,- 5.7370 ,- 31.3282 ,- 41.1880 ,- 47.5792 ,- 52.9776 ,- 57.3535 ,- 61.5946 ,- 66.7957 ,- 71.6384 ,- 83.2998 ,- 225.4489 , 32.9293 ,- 60.8515 ,
04-01-2022 ,12:50:45 ,       13077.242, 250  ,           10  , 32  , 111  ,- 323.5070 ,- 347.8818 ,- 355.3975 ,- 244.6456 ,- 238.4220 ,- 283.1311 ,- 201.9848 ,- 187.7294 ,- 172.7705 ,- 161.6516 ,- 150.6510 ,- 129.8269 ,- 106.6916 ,- 93.8400 ,- 82.1754 , 22.5436 , 37.0028 , 26.4362 , 14.9490 , 0.4833 ,- 25.9397 ,- 35.7896 ,- 42.7069 ,- 47.8521 ,- 52.9940 ,- 56.8439 ,- 62.9458 ,- 67.9266 ,- 77.6581 ,- 316.3728 , 30.0559 ,- 63.2450 ,
04-01-2022 ,12:50:45 ,       13077.757, 250  ,           10  , 32  , 111  ,- 320.6336 ,- 340.6490 ,- 356.1306 ,- 245.7042 ,- 239.5103 ,- 280.0736 ,- 207.1201 ,- 186.8319 ,- 174.0297 ,- 160.6554 ,- 149.9475 ,- 128.8406 ,- 105.8992 ,- 92.5546 ,- 84.9305 , 20.9819 , 34.1589 , 23.2011 , 11.8323 ,- 2.4953 ,- 28.4943 ,- 38.5381 ,- 44.8965 ,- 50.7518 ,- 54.9337 ,- 59.3129 ,- 64.7310 ,- 69.4883 ,- 80.5710 ,- 318.1580 , 31.0455 ,- 64.5863 ,
04-01-2022 ,12:50:46 ,       13078.222, 250  ,           10  , 32  , 111  ,- 330.8320 ,- 369.3832 ,- 379.3416 ,- 257.2571 ,- 226.6390 ,- 278.2982 ,- 201.6889 ,- 191.3097 ,- 176.7420 ,- 165.8401 ,- 152.4560 ,- 130.3234 ,- 103.4138 ,- 95.2242 ,- 91.2987 , 20.4921 , 33.9650 , 23.2997 , 12.1249 ,- 1.8838 ,- 28.2082 ,- 38.1436 ,- 45.3929 ,- 50.8504 ,- 55.9989 ,- 60.1677 ,- 66.7036 ,- 72.1283 ,- 82.3891 ,- 330.6676 , 28.8658 ,- 66.2137 ,
04-01-2022 ,12:50:46 ,       13078.736, 250  ,           10  , 32  , 111  ,- 314.0023 ,- 372.9997 ,- 392.1010 ,- 261.1070 ,- 229.6111 ,- 296.0517 ,- 210.2796 ,- 199.4730 ,- 188.1732 ,- 175.7195 ,- 163.1837 ,- 139.0160 ,- 106.6916 ,- 89.6844 ,- 83.1255 , 23.1321 , 34.5534 , 23.9638 , 13.1967 ,- 0.6575 ,- 25.9397 ,- 35.9869 ,- 42.2104 ,- 47.9507 ,- 52.3167 ,- 56.8439 ,- 62.6630 ,- 67.5354 ,- 77.7502 ,- 334.3399 , 30.5523 ,- 64.9677 ,
04-01-2022 ,12:50:47 ,       13079.252, 250  ,           10  , 32  , 111  ,- 226.3103 ,- 238.6949 ,- 248.2686 ,- 174.4702 ,- 231.5903 ,- 220.6061 ,- 216.1086 ,- 196.8856 ,- 179.9376 ,- 168.6346 ,- 158.6730 ,- 150.3749 ,- 148.5338 ,- 128.3639 ,- 103.5617 , 27.4291 , 30.3321 , 16.6422 , 5.0137 ,- 8.8899 ,- 33.8795 ,- 43.2493 ,- 49.8674 ,- 54.7167 ,- 59.5825 ,- 63.3995 ,- 69.7052 ,- 75.3535 ,- 86.1206 ,- 221.4807 , 30.9469 ,- 62.6696 ,
04-01-2022 ,12:50:47 ,       13079.767, 250  ,           10  , 32  , 111  ,- 214.4352 ,- 253.7163 ,- 265.0916 ,- 180.6313 ,- 201.1957 ,- 221.1979 ,- 185.9837 ,- 179.4675 ,- 170.2522 ,- 161.7502 ,- 152.8571 ,- 134.1732 ,- 121.7984 ,- 110.2620 ,- 97.3842 , 30.2597 , 30.7266 , 15.9781 , 4.0373 ,- 10.3825 ,- 36.1480 ,- 46.3924 ,- 52.5502 ,- 58.1030 ,- 62.1009 ,- 66.0592 ,- 71.3031 ,- 76.6225 ,- 87.4850 ,- 235.3744 , 30.6510 ,- 61.5222 ,
04-01-2022 ,12:50:48 ,       13080.231, 250  ,           10  , 32  , 111  ,- 327.8632 ,- 359.7733 ,- 368.1536 ,- 250.2281 ,- 223.7689 ,- 282.3421 ,- 200.1075 ,- 185.7371 ,- 173.9343 ,- 161.7502 ,- 149.1453 ,- 126.7661 ,- 101.7239 ,- 90.9699 ,- 87.6888 , 18.7332 , 33.5704 , 24.2499 , 13.5847 ,- 0.4800 ,- 26.4132 ,- 36.3781 ,- 43.4039 ,- 48.8187 ,- 54.0625 ,- 58.4581 ,- 64.8231 ,- 70.2707 ,- 81.1168 ,- 321.6331 , 29.4608 ,- 64.1063 ,
04-01-2022 ,12:50:48 ,       13080.747, 250  ,           10  , 32  , 111  ,- 180.0034 ,- 189.3568 ,- 199.6933 ,- 139.7261 ,- 199.7097 ,- 186.5886 ,- 186.7760 ,- 178.9711 ,- 175.7722 ,- 174.4209 ,- 173.4116 ,- 159.2647 ,- 146.2488 ,- 138.2565 ,- 105.3666 , 31.3348 , 31.3151 , 16.3595 , 4.4285 ,- 10.2937 ,- 36.6214 ,- 47.1748 ,- 53.5463 ,- 59.5529 ,- 63.6493 ,- 67.6735 ,- 72.9929 ,- 78.4768 ,- 90.7595 ,- 180.4932 , 32.1370 ,- 61.1376 ,
04-01-2022 ,12:50:49 ,       13081.262, 250  ,           10  , 32  , 111  ,- 320.0418 ,- 363.0084 ,- 372.1251 ,- 251.3820 ,- 231.5903 ,- 294.5722 ,- 202.9711 ,- 191.2111 ,- 179.4543 ,- 167.1387 ,- 156.5656 ,- 134.0746 ,- 105.2022 ,- 88.4976 ,- 80.1798 , 23.4214 , 37.2000 , 26.9096 , 16.0208 , 2.4099 ,- 23.4838 ,- 33.1397 ,- 40.1228 ,- 45.4356 ,- 50.6729 ,- 55.0389 ,- 61.1606 ,- 65.7765 ,- 75.9288 ,- 321.6331 , 29.3622 ,- 62.4789 ,
04-01-2022 ,12:50:49 ,       13081.727, 250  ,           10  , 32  , 111  ,- 318.6544 ,- 363.5805 ,- 382.1657 ,- 254.5612 ,- 215.2538 ,- 252.3585 ,- 200.6039 ,- 187.5289 ,- 173.8357 ,- 162.9469 ,- 149.7469 ,- 126.5688 ,- 100.7310 ,- 90.2795 ,- 87.0247 , 18.6378 , 32.3934 , 22.8230 , 12.6115 ,- 0.7430 ,- 25.1836 ,- 34.9085 ,- 41.3162 ,- 47.1748 ,- 51.7348 ,- 55.9891 ,- 62.1009 ,- 67.3381 ,- 77.2932 ,- 327.2911 , 30.3518 ,- 62.5743 ,
04-01-2022 ,12:50:50 ,       13082.242, 250  ,           10  , 32  , 111  ,- 275.9903 ,- 338.0813 ,- 360.2073 ,- 238.5798 ,- 213.6692 ,- 264.0955 ,- 196.2576 ,- 182.5546 ,- 169.9628 ,- 157.2625 ,- 145.3382 ,- 123.4061 ,- 102.1217 ,- 93.1464 ,- 87.9748 , 23.3260 , 31.3151 , 19.8773 , 9.2022 ,- 4.2477 ,- 29.2471 ,- 38.8307 ,- 45.7907 ,- 50.6565 ,- 55.7063 ,- 60.1677 ,- 66.2335 ,- 71.2472 ,- 82.4811 ,- 306.2467 , 29.6581 ,- 61.9989 ,
04-01-2022 ,12:50:50 ,       13082.757, 250  ,           10  , 32  , 111  ,- 235.6144 ,- 277.9662 ,- 287.7700 ,- 195.5508 ,- 200.0056 ,- 237.6659 ,- 178.0867 ,- 165.9321 ,- 151.8477 ,- 141.7973 ,- 133.3053 ,- 115.0127 ,- 101.3261 ,- 93.3436 ,- 87.4028 , 29.3819 , 32.8833 , 18.7364 , 6.8647 ,- 7.5781 ,- 33.5967 ,- 43.7392 ,- 49.6669 ,- 55.2987 ,- 59.0959 ,- 62.5414 ,- 67.1704 ,- 71.6384 ,- 80.9326 ,- 253.6374 , 29.8586 ,- 59.5102 ,
04-01-2022 ,12:50:51 ,       13083.271, 250  ,           10  , 32  , 111  ,- 316.0802 ,- 353.3032 ,- 366.7925 ,- 246.2796 ,- 229.3152 ,- 267.7448 ,- 201.4916 ,- 186.4341 ,- 173.0598 ,- 160.7541 ,- 149.1453 ,- 127.5551 ,- 99.4390 ,- 86.6203 ,- 81.0346 , 21.4685 , 34.0603 , 23.8685 , 13.2953 ,- 0.0427 ,- 24.7101 ,- 34.0241 ,- 40.8197 ,- 45.8236 ,- 50.9622 ,- 55.6110 ,- 61.2526 ,- 65.6778 ,- 75.7480 ,- 316.3728 , 31.4433 ,- 61.3283 ,
04-01-2022 ,12:50:51 ,       13083.737, 250  ,           10  , 32  , 111  ,- 300.3421 ,- 353.6846 ,- 366.8977 ,- 245.8982 ,- 219.9059 ,- 292.5996 ,- 199.9102 ,- 187.7294 ,- 177.9059 ,- 165.0445 ,- 153.6593 ,- 130.5173 ,- 100.9283 ,- 86.7189 ,- 80.1798 , 24.2038 , 35.3359 , 24.4373 , 13.5847 , 0.1348 ,- 24.6181 ,- 34.2214 ,- 40.4219 ,- 45.9189 ,- 50.1863 ,- 54.1841 ,- 59.5661 ,- 64.5041 ,- 74.0187 ,- 316.3728 , 30.1545 ,- 61.1376 ,
