04-01-2022 ,12:36:00 ,       12192.507, 250  ,           10  , 32  , 111  , 0.4997 ,- 141.2680 ,- 210.9207 ,- 138.6839 ,- 161.0499 ,- 149.8488 ,- 159.7612 ,- 158.4034 ,- 154.2412 ,- 149.2308 ,- 142.6587 ,- 126.3354 ,- 104.2422 ,- 86.3639 ,- 68.2422 ,- 3.2055 ,- 57.0050 ,- 71.8718 ,- 76.9743 ,- 84.9009 ,- 100.2050 ,- 106.5075 ,- 107.9902 ,- 107.3327 ,- 107.0368 ,- 103.1606 ,- 93.5409 ,- 83.9376 ,- 72.5852 ,- 163.8248 , 32.2126 ,- 67.2362 ,
04-01-2022 ,12:36:01 ,       12193.021, 250  ,           10  , 32  , 111  ,- 4.2477 ,- 151.0587 ,- 220.6390 ,- 143.6877 ,- 165.4061 ,- 154.4845 ,- 163.8116 ,- 162.2861 ,- 157.9234 ,- 152.9228 ,- 146.3672 ,- 130.5798 ,- 107.6220 ,- 89.4280 ,- 70.3332 ,- 0.4701 ,- 54.8482 ,- 70.9217 ,- 77.0696 ,- 85.6011 ,- 101.8127 ,- 108.8614 ,- 109.8773 ,- 109.6538 ,- 108.3913 ,- 103.6340 ,- 93.1628 ,- 83.5463 ,- 71.4937 ,- 170.2752 , 31.0225 ,- 67.5255 ,
04-01-2022 ,12:36:01 ,       12193.485, 250  ,           10  , 32  , 111  ,- 12.2597 ,- 155.6187 ,- 222.8319 ,- 143.9771 ,- 162.5327 ,- 153.8927 ,- 161.4412 ,- 160.4943 ,- 155.5957 ,- 150.0297 ,- 143.6615 ,- 127.3217 ,- 105.6362 ,- 87.2516 ,- 68.4329 , 2.3638 ,- 51.2154 ,- 68.8274 ,- 75.8992 ,- 85.5124 ,- 101.8127 ,- 108.7628 ,- 110.1765 ,- 109.5584 ,- 109.0718 ,- 105.0576 ,- 94.9480 ,- 85.4039 ,- 75.5869 ,- 170.5710 , 32.0154 ,- 68.8669 ,
04-01-2022 ,12:36:02 ,       12194.0, 250  ,             10  , 32  , 111  ,- 10.4811 ,- 146.1173 ,- 213.8467 ,- 140.4165 ,- 161.6450 ,- 151.7228 ,- 160.2576 ,- 158.8012 ,- 154.5305 ,- 149.4313 ,- 143.4609 ,- 127.6176 ,- 106.0340 ,- 88.6390 ,- 70.9020 ,- 5.0630 ,- 56.3178 ,- 71.2998 ,- 77.0696 ,- 84.7233 ,- 99.7316 ,- 106.2116 ,- 107.2932 ,- 107.2373 ,- 106.3595 ,- 101.8291 ,- 92.4132 ,- 82.4713 ,- 71.8587 ,- 166.1064 , 32.4099 ,- 68.3869 ,
04-01-2022 ,12:36:02 ,       12194.516, 250  ,           10  , 32  , 111  ,- 9.0970 ,- 149.7272 ,- 217.6078 ,- 141.8598 ,- 162.1382 ,- 152.1173 ,- 159.8598 ,- 158.8012 ,- 153.9519 ,- 148.8330 ,- 141.9551 ,- 125.4445 ,- 103.8477 ,- 85.8674 ,- 67.4828 ,- 1.2526 ,- 52.4910 ,- 68.3540 ,- 74.6335 ,- 83.4970 ,- 99.5442 ,- 106.4088 ,- 107.6910 ,- 107.4280 ,- 107.0368 ,- 103.4433 ,- 93.9157 ,- 83.7436 ,- 74.2225 ,- 167.4938 , 31.2197 ,- 67.5255 ,
04-01-2022 ,12:36:03 ,       12194.98, 250  ,            10  , 32  , 111  , 1.7819 ,- 136.9940 ,- 207.3700 ,- 137.8192 ,- 160.8527 ,- 149.3557 ,- 159.6626 ,- 158.4034 ,- 154.3398 ,- 149.8291 ,- 143.8620 ,- 128.2127 ,- 105.7348 ,- 88.0439 ,- 70.3332 ,- 7.0159 ,- 59.8488 ,- 73.6768 ,- 78.2400 ,- 85.8642 ,- 100.9612 ,- 107.5858 ,- 108.6839 ,- 108.5918 ,- 107.6187 ,- 102.6839 ,- 93.1628 ,- 83.5463 ,- 71.3129 ,- 162.8319 , 29.8323 ,- 68.1009 ,
04-01-2022 ,12:36:03 ,       12195.495, 250  ,           10  , 32  , 111  ,- 7.6110 ,- 144.8812 ,- 213.2188 ,- 139.9365 ,- 161.3458 ,- 150.7365 ,- 159.6626 ,- 158.6039 ,- 154.2412 ,- 149.3327 ,- 143.1584 ,- 127.3217 ,- 104.5414 ,- 86.6598 ,- 68.9063 ,- 0.5688 ,- 52.2937 ,- 68.4493 ,- 74.6335 ,- 83.6713 ,- 99.7316 ,- 106.8987 ,- 108.0888 ,- 107.8159 ,- 107.4247 ,- 103.8247 ,- 94.0110 ,- 84.1348 ,- 72.4932 ,- 164.9130 , 31.4203 ,- 67.2362 ,
04-01-2022 ,12:36:04 ,       12196.01, 250  ,            10  , 32  , 111  ,- 5.7337 ,- 143.9310 ,- 211.3382 ,- 138.3946 ,- 159.8598 ,- 149.8488 ,- 158.7749 ,- 158.0056 ,- 153.4653 ,- 148.9316 ,- 142.7573 ,- 126.6313 ,- 105.5376 ,- 88.0439 ,- 69.5737 ,- 2.3277 ,- 54.5524 ,- 70.0636 ,- 76.0965 ,- 84.4603 ,- 100.3003 ,- 106.8987 ,- 108.0888 ,- 108.0099 ,- 106.9381 ,- 102.1151 ,- 92.8833 ,- 83.1551 ,- 71.6746 ,- 164.0220 , 30.7266 ,- 68.0022 ,
04-01-2022 ,12:36:04 ,       12196.525, 250  ,           10  , 32  , 111  , 2.0811 ,- 138.4176 ,- 209.0401 ,- 138.7793 ,- 161.7437 ,- 150.6379 ,- 161.1453 ,- 160.0965 ,- 155.6943 ,- 151.1277 ,- 144.7628 ,- 128.1140 ,- 106.2313 ,- 88.0439 ,- 69.0970 ,- 8.3836 ,- 61.8115 ,- 75.4850 ,- 79.8970 ,- 87.5277 ,- 101.9080 ,- 108.1743 ,- 109.2822 ,- 108.7825 ,- 107.8127 ,- 104.1075 ,- 94.0110 ,- 84.5228 ,- 72.7694 ,- 163.7261 , 31.1211 ,- 67.9069 ,
04-01-2022 ,12:36:05 ,       12196.99, 250  ,            10  , 32  , 111  ,- 6.8219 ,- 148.6817 ,- 217.9201 ,- 141.8598 ,- 161.1486 ,- 151.6242 ,- 159.3667 ,- 157.8083 ,- 153.3699 ,- 148.0341 ,- 141.8565 ,- 125.8390 ,- 103.5485 ,- 86.2653 ,- 68.3376 , 1.3841 ,- 51.6099 ,- 68.7354 ,- 75.3140 ,- 84.4603 ,- 100.8691 ,- 107.7831 ,- 108.9831 ,- 108.9765 ,- 108.3913 ,- 103.4433 ,- 94.1984 ,- 84.6214 ,- 72.4932 ,- 167.2965 , 29.9310 ,- 67.6209 ,
04-01-2022 ,12:36:05 ,       12197.505, 250  ,           10  , 32  , 111  ,- 3.9518 ,- 137.1847 ,- 205.2790 ,- 136.1820 ,- 160.3562 ,- 148.8658 ,- 159.3667 ,- 157.9069 ,- 154.0472 ,- 149.2308 ,- 143.2603 ,- 128.0154 ,- 105.3370 ,- 87.6494 ,- 70.3332 ,- 5.9408 ,- 57.0050 ,- 71.1124 ,- 75.9978 ,- 83.4970 ,- 98.3146 ,- 104.8373 ,- 105.9025 ,- 105.7875 ,- 104.7124 ,- 101.1650 ,- 92.0351 ,- 81.8861 ,- 71.3129 ,- 161.2439 , 30.7266 ,- 66.4702 ,
04-01-2022 ,12:36:06 ,       12198.021, 250  ,           10  , 32  , 111  ,- 0.6904 ,- 139.7491 ,- 208.3102 ,- 137.2406 ,- 158.6730 ,- 148.1754 ,- 157.4894 ,- 156.4143 ,- 152.2061 ,- 147.2352 ,- 141.0543 ,- 125.2472 ,- 102.9502 ,- 85.7688 ,- 67.1967 ,- 2.7189 ,- 54.8482 ,- 69.5902 ,- 75.0247 ,- 83.1452 ,- 98.5020 ,- 105.1332 ,- 106.3990 ,- 106.0768 ,- 105.5836 ,- 100.8790 ,- 91.9431 ,- 82.9611 ,- 70.5831 ,- 161.9376 , 29.8323 ,- 66.5655 ,
04-01-2022 ,12:36:06 ,       12198.535, 250  ,           10  , 32  , 111  ,- 3.4586 ,- 144.1217 ,- 212.0714 ,- 138.8746 ,- 159.5639 ,- 149.2571 ,- 157.5913 ,- 156.6149 ,- 152.4001 ,- 147.2352 ,- 140.2521 ,- 124.5568 ,- 103.3513 ,- 85.6702 ,- 68.3376 ,- 5.0630 ,- 57.8893 ,- 72.4406 ,- 77.4609 ,- 85.2494 ,- 100.0143 ,- 106.6061 ,- 107.3918 ,- 107.1387 ,- 106.0669 ,- 102.3979 ,- 92.2258 ,- 82.0833 ,- 72.4044 ,- 164.1206 , 31.7162 ,- 66.4702 ,
04-01-2022 ,12:36:07 ,       12199.0, 250  ,             10  , 32  , 111  ,- 6.3288 ,- 145.1672 ,- 213.2188 ,- 139.4532 ,- 159.4653 ,- 149.7502 ,- 158.2817 ,- 157.1113 ,- 152.6927 ,- 147.8335 ,- 141.2549 ,- 124.9513 ,- 103.5485 ,- 86.2653 ,- 68.0515 , 0.1151 ,- 52.1984 ,- 68.5447 ,- 74.8307 ,- 83.4970 ,- 99.7316 ,- 106.2116 ,- 107.6910 ,- 107.4280 ,- 107.2307 ,- 102.6839 ,- 93.5409 ,- 84.0362 ,- 72.7694 ,- 164.5184 , 32.2126 ,- 67.1409 ,
04-01-2022 ,12:36:07 ,       12199.516, 250  ,           10  , 32  , 111  ,- 1.3808 ,- 142.3168 ,- 210.7135 ,- 138.0099 ,- 159.0708 ,- 148.2740 ,- 157.2921 ,- 156.0165 ,- 151.9168 ,- 146.9360 ,- 140.8538 ,- 124.6554 ,- 103.5485 ,- 86.0647 ,- 68.2422 ,- 1.7392 ,- 55.3348 ,- 70.8263 ,- 76.4844 ,- 84.6379 ,- 100.0143 ,- 107.0959 ,- 107.7896 ,- 107.8159 ,- 106.6488 ,- 102.9699 ,- 92.8833 ,- 83.6450 ,- 71.7666 ,- 162.6313 , 32.0154 ,- 67.1409 ,
04-01-2022 ,12:36:08 ,       12200.029, 250  ,           10  , 32  , 111  ,- 2.2718 ,- 138.0395 ,- 205.6998 ,- 135.8927 ,- 157.3875 ,- 147.1891 ,- 156.7004 ,- 155.4182 ,- 151.1409 ,- 146.2390 ,- 140.3508 ,- 124.8527 ,- 103.7458 ,- 86.6598 ,- 68.7189 ,- 6.4274 ,- 58.3792 ,- 72.4406 ,- 77.1683 ,- 84.5491 ,- 99.4488 ,- 105.7217 ,- 106.8954 ,- 106.3661 ,- 105.8729 ,- 101.2603 ,- 91.9431 ,- 81.8861 ,- 71.1288 ,- 160.3497 , 30.4274 ,- 67.0455 ,
04-01-2022 ,12:36:08 ,       12200.494, 250  ,           10  , 32  , 111  , 1.9825 ,- 137.6582 ,- 207.9946 ,- 138.0099 ,- 161.2472 ,- 149.5562 ,- 159.9584 ,- 159.1004 ,- 155.1124 ,- 150.3288 ,- 144.2631 ,- 128.6072 ,- 106.2313 ,- 88.3431 ,- 70.4285 ,- 7.6997 ,- 60.9304 ,- 74.3441 ,- 78.6280 ,- 85.8642 ,- 99.7316 ,- 106.1129 ,- 106.8954 ,- 106.7540 ,- 105.4883 ,- 101.7337 ,- 92.3179 ,- 81.2976 ,- 71.0400 ,- 163.1278 , 30.6247 ,- 67.3315 ,
04-01-2022 ,12:36:09 ,       12201.009, 250  ,           10  , 32  , 111  ,- 5.7337 ,- 146.6861 ,- 215.3097 ,- 140.4165 ,- 160.3562 ,- 150.5393 ,- 158.9721 ,- 157.7064 ,- 153.0806 ,- 147.6329 ,- 141.3535 ,- 125.2472 ,- 103.7458 ,- 86.0647 ,- 67.4828 , 1.1901 ,- 51.5113 ,- 67.9726 ,- 74.2455 ,- 83.1452 ,- 99.5442 ,- 106.4088 ,- 108.0888 ,- 107.7206 ,- 107.5201 ,- 103.1606 ,- 93.9157 ,- 84.8187 ,- 73.2231 ,- 165.6100 , 30.7266 ,- 67.6209 ,
04-01-2022 ,12:36:09 ,       12201.523, 250  ,           10  , 32  , 111  ,- 4.4482 ,- 143.7404 ,- 212.1766 ,- 138.9732 ,- 159.9617 ,- 149.7502 ,- 157.9858 ,- 157.1113 ,- 152.4987 ,- 147.4357 ,- 140.9524 ,- 124.8527 ,- 103.5485 ,- 86.3639 ,- 68.3376 ,- 3.1069 ,- 54.9436 ,- 69.6855 ,- 75.4126 ,- 83.4970 ,- 98.5973 ,- 105.3272 ,- 106.0998 ,- 106.1721 ,- 105.0017 ,- 101.2603 ,- 91.6603 ,- 81.2022 ,- 71.4937 ,- 164.4198 , 30.7266 ,- 66.9502 ,
04-01-2022 ,12:36:10 ,       12202.038, 250  ,           10  , 32  , 111  ,- 8.8964 ,- 144.6905 ,- 211.2363 ,- 138.1053 ,- 157.7820 ,- 148.3727 ,- 156.7004 ,- 155.5168 ,- 151.1409 ,- 146.4395 ,- 140.0516 ,- 124.7540 ,- 102.9502 ,- 85.7688 ,- 68.4329 ,- 1.4466 ,- 53.3754 ,- 69.1135 ,- 75.1200 ,- 83.6713 ,- 99.2581 ,- 105.6231 ,- 107.1946 ,- 106.6554 ,- 106.4548 ,- 102.2072 ,- 93.0707 ,- 82.7672 ,- 72.4044 ,- 163.2297 , 30.7266 ,- 67.0455 ,
04-01-2022 ,12:36:10 ,       12202.503, 250  ,           10  , 32  , 111  ,- 1.8773 ,- 143.8357 ,- 213.1135 ,- 140.0319 ,- 161.7437 ,- 150.7365 ,- 159.9584 ,- 159.0017 ,- 154.6291 ,- 149.5299 ,- 142.7573 ,- 126.4308 ,- 105.0379 ,- 87.4488 ,- 68.9063 ,- 3.9879 ,- 57.1036 ,- 71.8718 ,- 77.1683 ,- 84.9863 ,- 100.1129 ,- 106.8987 ,- 107.4938 ,- 107.6253 ,- 106.3595 ,- 102.2072 ,- 92.6006 ,- 82.7672 ,- 71.5858 ,- 165.6100 , 30.6247 ,- 68.3869 ,
04-01-2022 ,12:36:11 ,       12203.018, 250  ,           10  , 32  , 111  ,- 5.8323 ,- 147.7316 ,- 216.2500 ,- 141.0905 ,- 161.6450 ,- 152.2160 ,- 160.2576 ,- 159.1004 ,- 154.3398 ,- 149.3327 ,- 142.8593 ,- 126.5327 ,- 105.2384 ,- 87.9453 ,- 69.5737 ,- 0.9600 ,- 54.7496 ,- 70.7310 ,- 76.4844 ,- 85.1606 ,- 101.0565 ,- 107.5858 ,- 109.2822 ,- 108.5918 ,- 108.1020 ,- 103.7294 ,- 94.0110 ,- 83.8390 ,- 72.6773 ,- 166.7015 , 30.5260 ,- 67.9069 ,
04-01-2022 ,12:36:11 ,       12203.532, 250  ,           10  , 32  , 111  ,- 7.6110 ,- 150.2993 ,- 218.8604 ,- 142.3398 ,- 163.4269 ,- 153.0050 ,- 161.4412 ,- 160.0965 ,- 155.8883 ,- 150.2302 ,- 143.7601 ,- 127.4203 ,- 105.7348 ,- 87.7480 ,- 69.3830 ,- 0.7627 ,- 54.5524 ,- 70.6357 ,- 77.0696 ,- 85.8642 ,- 102.0001 ,- 109.2560 ,- 110.0779 ,- 110.2324 ,- 108.8779 ,- 104.5842 ,- 94.2905 ,- 84.8187 ,- 73.6768 ,- 168.6872 , 31.8148 ,- 68.4822 ,
04-01-2022 ,12:36:12 ,       12204.048, 250  ,           10  , 32  , 111  ,- 7.6110 ,- 150.2993 ,- 220.4286 ,- 143.8817 ,- 164.8111 ,- 154.5831 ,- 163.2198 ,- 161.7864 ,- 156.8549 ,- 151.8247 ,- 145.0620 ,- 128.7058 ,- 106.7277 ,- 88.9348 ,- 70.2378 ,- 0.0789 ,- 53.2767 ,- 70.1589 ,- 76.7770 ,- 86.1272 ,- 102.7595 ,- 109.8444 ,- 111.5705 ,- 111.0083 ,- 110.9129 ,- 106.6718 ,- 97.1080 ,- 87.4554 ,- 75.1332 ,- 169.7787 , 29.9310 ,- 70.3989 ,
04-01-2022 ,12:36:12 ,       12204.512, 250  ,           10  , 32  , 111  , 6.0362 ,- 136.7080 ,- 208.0998 ,- 138.3946 ,- 162.7332 ,- 150.8351 ,- 161.6384 ,- 160.6949 ,- 156.7595 ,- 152.3245 ,- 145.7656 ,- 129.7908 ,- 107.3261 ,- 89.6285 ,- 70.7146 ,- 10.0438 ,- 65.0499 ,- 77.6713 ,- 81.5540 ,- 88.4055 ,- 102.2861 ,- 108.7628 ,- 109.2822 ,- 109.3644 ,- 107.6187 ,- 103.0653 ,- 93.6329 ,- 82.6653 ,- 71.7666 ,- 163.8248 , 30.5260 ,- 68.1962 ,
04-01-2022 ,12:36:13 ,       12205.026, 250  ,           10  , 32  , 111  ,- 6.0296 ,- 143.9310 ,- 211.2363 ,- 138.7793 ,- 160.1590 ,- 149.8488 ,- 158.8735 ,- 157.6078 ,- 153.2713 ,- 148.4319 ,- 141.7546 ,- 125.5431 ,- 104.2422 ,- 86.7584 ,- 68.7189 ,- 3.8893 ,- 56.5151 ,- 71.8718 ,- 77.3622 ,- 85.4236 ,- 100.8691 ,- 107.1946 ,- 108.7858 ,- 108.1053 ,- 107.8127 ,- 103.8247 ,- 94.1031 ,- 83.6450 ,- 73.2231 ,- 164.2193 , 30.4274 ,- 67.1409 ,
04-01-2022 ,12:36:13 ,       12205.541, 250  ,           10  , 32  , 111  , 2.7715 ,- 138.0395 ,- 207.1596 ,- 136.7606 ,- 158.5743 ,- 147.8795 ,- 157.3908 ,- 156.5130 ,- 152.4001 ,- 147.6329 ,- 141.2549 ,- 125.3458 ,- 103.8477 ,- 86.5611 ,- 68.4329 ,- 5.7469 ,- 60.0461 ,- 73.9628 ,- 78.6280 ,- 86.1272 ,- 100.6784 ,- 107.4872 ,- 107.8916 ,- 108.0099 ,- 106.4548 ,- 102.0198 ,- 92.5053 ,- 82.8625 ,- 71.1288 ,- 161.2439 , 30.5260 ,- 67.4302 ,
04-01-2022 ,12:36:14 ,       12206.007, 250  ,           10  , 32  , 111  ,- 7.8115 ,- 148.3036 ,- 217.2955 ,- 141.8598 ,- 160.7541 ,- 151.6242 ,- 159.1694 ,- 157.3086 ,- 152.4987 ,- 147.3371 ,- 140.9524 ,- 124.5568 ,- 102.6543 ,- 85.0751 ,- 68.0515 ,- 0.1775 ,- 51.9025 ,- 68.0680 ,- 74.2455 ,- 82.9710 ,- 99.2581 ,- 105.9190 ,- 107.3918 ,- 107.0433 ,- 106.7475 ,- 103.0653 ,- 93.5409 ,- 83.8390 ,- 73.2231 ,- 167.0006 , 31.3184 ,- 66.9502 ,
04-01-2022 ,12:36:14 ,       12206.521, 250  ,           10  , 32  , 111  , 3.0674 ,- 136.9940 ,- 206.8472 ,- 136.9513 ,- 159.9617 ,- 148.8658 ,- 158.8735 ,- 157.9069 ,- 153.7579 ,- 148.6324 ,- 142.4582 ,- 126.1382 ,- 104.8406 ,- 86.9557 ,- 67.7655 ,- 6.9173 ,- 59.8488 ,- 73.1080 ,- 77.4609 ,- 84.2861 ,- 98.3146 ,- 104.8373 ,- 105.5047 ,- 105.4949 ,- 104.2258 ,- 99.6428 ,- 90.5327 ,- 81.1036 ,- 70.3102 ,- 162.0363 , 29.8323 ,- 67.0455 ,
04-01-2022 ,12:36:15 ,       12207.036, 250  ,           10  , 32  , 111  ,- 1.5814 ,- 138.8943 ,- 206.4297 ,- 135.9880 ,- 158.1798 ,- 146.8932 ,- 156.8976 ,- 156.0165 ,- 152.0121 ,- 146.8373 ,- 140.8538 ,- 125.0499 ,- 103.8477 ,- 86.6598 ,- 68.9063 ,- 4.1819 ,- 57.8893 ,- 72.8220 ,- 77.9474 ,- 85.7754 ,- 100.7738 ,- 107.0959 ,- 108.3880 ,- 107.7206 ,- 106.9381 ,- 103.1606 ,- 93.2581 ,- 82.7672 ,- 71.5858 ,- 160.2510 , 30.3288 ,- 66.5655 ,
04-01-2022 ,12:36:15 ,       12207.552, 250  ,           10  , 32  , 111  , 4.4548 ,- 133.9529 ,- 204.3387 ,- 135.6987 ,- 158.2784 ,- 147.3831 ,- 157.1935 ,- 156.3157 ,- 152.1108 ,- 147.3371 ,- 141.3535 ,- 125.0499 ,- 103.7458 ,- 86.6598 ,- 68.8110 ,- 7.4071 ,- 60.6346 ,- 74.1535 ,- 78.4340 ,- 85.6011 ,- 100.1129 ,- 106.6061 ,- 107.2932 ,- 107.4280 ,- 106.2609 ,- 101.5431 ,- 92.3179 ,- 83.0598 ,- 70.9480 ,- 160.3497 , 31.5189 ,- 66.7595 ,
04-01-2022 ,12:36:16 ,       12208.017, 250  ,           10  , 32  , 111  , 0.2005 ,- 144.4998 ,- 214.6818 ,- 141.0905 ,- 162.7332 ,- 151.7228 ,- 161.4412 ,- 160.0965 ,- 155.7930 ,- 150.6280 ,- 143.9606 ,- 127.2231 ,- 105.1398 ,- 87.7480 ,- 68.6203 ,- 3.4027 ,- 57.9847 ,- 72.8220 ,- 78.1414 ,- 85.8642 ,- 100.8691 ,- 107.3885 ,- 108.5853 ,- 107.8159 ,- 107.0368 ,- 103.2527 ,- 93.1628 ,- 83.6450 ,- 72.5852 ,- 166.2050 , 31.3184 ,- 67.7162 ,
04-01-2022 ,12:36:16 ,       12208.531, 250  ,           10  , 32  , 111  ,- 10.0833 ,- 146.1173 ,- 212.9064 ,- 138.8746 ,- 159.5639 ,- 149.9475 ,- 157.9858 ,- 156.4143 ,- 152.4001 ,- 147.3371 ,- 141.2549 ,- 125.7403 ,- 104.2422 ,- 87.1529 ,- 69.1924 ,- 2.3277 ,- 53.7666 ,- 69.6855 ,- 75.8992 ,- 84.3748 ,- 100.1129 ,- 106.8001 ,- 107.8916 ,- 107.9146 ,- 106.9381 ,- 102.3058 ,- 92.9754 ,- 83.4510 ,- 72.7694 ,- 164.6171 , 29.3359 ,- 67.1409 ,
04-01-2022 ,12:36:17 ,       12209.047, 250  ,           10  , 32  , 111  ,- 5.9310 ,- 144.4998 ,- 213.0116 ,- 139.4532 ,- 159.6626 ,- 150.3420 ,- 158.4790 ,- 157.3086 ,- 152.8834 ,- 148.0341 ,- 141.8565 ,- 126.3354 ,- 103.3513 ,- 86.0647 ,- 68.2422 ,- 1.0553 ,- 53.7666 ,- 69.5902 ,- 75.6099 ,- 84.2861 ,- 99.5442 ,- 106.2116 ,- 107.2932 ,- 106.8494 ,- 106.3595 ,- 102.7792 ,- 93.0707 ,- 83.0598 ,- 72.8581 ,- 164.9130 , 29.9310 ,- 67.0455 ,
04-01-2022 ,12:36:17 ,       12209.562, 250  ,           10  , 32  , 111  ,- 2.1732 ,- 136.1360 ,- 204.7596 ,- 135.6987 ,- 158.9721 ,- 147.9749 ,- 157.6899 ,- 156.5130 ,- 152.6927 ,- 147.8335 ,- 142.1557 ,- 127.0258 ,- 104.8406 ,- 87.2516 ,- 70.3332 ,- 8.4789 ,- 60.5359 ,- 74.3441 ,- 78.9206 ,- 86.2126 ,- 100.3957 ,- 106.5075 ,- 107.2932 ,- 106.8494 ,- 105.8729 ,- 101.0696 ,- 91.5683 ,- 81.2976 ,- 70.2214 ,- 160.8461 , 30.9239 ,- 66.9502 ,
04-01-2022 ,12:36:18 ,       12210.026, 250  ,           10  , 32  , 111  ,- 5.8323 ,- 142.6949 ,- 210.6083 ,- 138.4932 ,- 159.6626 ,- 148.9645 ,- 158.3804 ,- 157.1113 ,- 153.2713 ,- 148.1327 ,- 141.7546 ,- 125.2472 ,- 104.2422 ,- 86.4625 ,- 68.3376 ,- 2.3277 ,- 53.0795 ,- 68.8274 ,- 74.8307 ,- 83.5825 ,- 99.2581 ,- 105.9190 ,- 107.1946 ,- 106.9480 ,- 106.3595 ,- 102.7792 ,- 92.8833 ,- 83.3524 ,- 72.1315 ,- 163.4269 , 32.6071 ,- 66.7595 ,
04-01-2022 ,12:36:18 ,       12210.542, 250  ,           10  , 32  , 111  , 2.4756 ,- 142.6949 ,- 214.9974 ,- 141.8598 ,- 160.9513 ,- 151.4269 ,- 159.7612 ,- 158.5053 ,- 154.0472 ,- 149.0302 ,- 142.3562 ,- 126.4308 ,- 104.4428 ,- 87.0543 ,- 70.2378 ,- 2.3277 ,- 57.4948 ,- 72.3485 ,- 77.4609 ,- 85.3381 ,- 100.3957 ,- 106.9973 ,- 107.9902 ,- 107.7206 ,- 107.1321 ,- 102.3058 ,- 92.8833 ,- 83.0598 ,- 71.4017 ,- 166.2050 , 29.3359 ,- 67.4302 ,
04-01-2022 ,12:36:19 ,       12211.056, 250  ,           10  , 32  , 111  ,- 1.6800 ,- 143.3590 ,- 210.8155 ,- 137.6253 ,- 157.8806 ,- 147.9749 ,- 156.4045 ,- 155.1223 ,- 151.3349 ,- 146.0384 ,- 139.6505 ,- 123.5672 ,- 102.4570 ,- 85.5716 ,- 67.3874 ,- 3.1069 ,- 56.7091 ,- 71.7765 ,- 77.1683 ,- 84.9863 ,- 99.8269 ,- 106.3102 ,- 107.0959 ,- 106.6554 ,- 105.4883 ,- 101.7337 ,- 92.0351 ,- 81.6888 ,- 71.0400 ,- 162.6313 , 29.8323 ,- 66.4702 ,
04-01-2022 ,12:36:19 ,       12211.521, 250  ,           10  , 32  , 111  , 3.9584 ,- 132.2401 ,- 199.5354 ,- 132.6214 ,- 155.6056 ,- 144.3288 ,- 155.1223 ,- 154.4253 ,- 150.3683 ,- 145.7393 ,- 139.7491 ,- 124.9513 ,- 103.2494 ,- 86.3639 ,- 67.5781 ,- 6.0395 ,- 57.7907 ,- 71.1124 ,- 75.6099 ,- 82.6192 ,- 96.8022 ,- 102.8746 ,- 104.0121 ,- 103.4631 ,- 102.7727 ,- 97.8379 ,- 88.5601 ,- 79.7359 ,- 68.1272 ,- 156.7760 , 31.6176 ,- 64.5567 ,
04-01-2022 ,12:36:20 ,       12212.035, 250  ,           10  , 32  , 111  , 0.9929 ,- 133.3809 ,- 202.6686 ,- 135.0247 ,- 158.1798 ,- 146.9919 ,- 156.8976 ,- 155.9179 ,- 152.0121 ,- 147.5343 ,- 141.3535 ,- 125.8390 ,- 103.8477 ,- 86.6598 ,- 69.5737 ,- 8.8734 ,- 59.7535 ,- 72.4406 ,- 76.6784 ,- 83.5825 ,- 97.2757 ,- 103.4631 ,- 104.3113 ,- 104.1403 ,- 103.1606 ,- 99.6428 ,- 89.9705 ,- 79.8346 ,- 69.3995 ,- 159.4554 , 29.9310 ,- 65.4181 ,
04-01-2022 ,12:36:20 ,       12212.55, 250  ,            10  , 32  , 111  ,- 1.0849 ,- 139.9398 ,- 208.6226 ,- 137.2406 ,- 157.9825 ,- 147.5836 ,- 156.7990 ,- 155.3195 ,- 151.2395 ,- 146.1371 ,- 139.8510 ,- 124.6554 ,- 102.3551 ,- 85.4729 ,- 68.5250 ,- 2.6203 ,- 54.7496 ,- 69.5902 ,- 74.9261 ,- 82.7080 ,- 97.8411 ,- 104.1502 ,- 105.4028 ,- 104.9162 ,- 104.5184 ,- 99.9288 ,- 91.1902 ,- 80.8110 ,- 69.9485 ,- 161.9376 , 31.0225 ,- 65.2274 ,
04-01-2022 ,12:36:21 ,       12213.065, 250  ,           10  , 32  , 111  , 0.5984 ,- 137.7535 ,- 206.1141 ,- 136.0867 ,- 158.2784 ,- 147.1891 ,- 157.2921 ,- 156.2138 ,- 152.3047 ,- 147.6329 ,- 141.4554 ,- 125.7403 ,- 104.4428 ,- 87.2516 ,- 69.0017 ,- 5.2570 ,- 58.1819 ,- 72.4406 ,- 77.4609 ,- 85.0751 ,- 99.6395 ,- 106.3102 ,- 106.8954 ,- 106.6554 ,- 105.2943 ,- 101.8291 ,- 92.0351 ,- 81.3962 ,- 71.4937 ,- 160.5469 , 30.8252 ,- 67.4302 ,
