04-01-2022 ,12:48:29 ,       12941.014, 250  ,           10  , 32  , 111  ,- 232.9283 ,- 322.3728 ,- 358.8364 ,- 231.0544 ,- 201.2812 ,- 240.2204 ,- 194.9623 ,- 187.1212 ,- 176.6302 ,- 165.8335 ,- 154.1491 ,- 131.7962 ,- 101.9113 ,- 80.9853 ,- 70.4778 , 29.5036 , 29.3491 , 14.4559 , 2.9786 ,- 10.6258 ,- 34.2707 ,- 43.5485 ,- 48.8778 ,- 53.3622 ,- 56.6762 ,- 59.7765 ,- 62.1929 ,- 64.0110 ,- 68.5447 ,- 294.2336 , 30.2532 ,- 61.7063 ,
04-01-2022 ,12:48:29 ,       12941.528, 250  ,           10  , 32  , 111  ,- 258.2664 ,- 327.1300 ,- 352.8791 ,- 231.0544 ,- 202.0735 ,- 260.2390 ,- 192.9897 ,- 185.6286 ,- 174.4012 ,- 164.4362 ,- 152.6467 ,- 129.8203 ,- 99.8236 ,- 81.6757 ,- 73.0422 , 24.7167 , 28.7606 , 14.8373 , 3.2712 ,- 10.8033 ,- 35.7830 ,- 45.2154 ,- 51.2647 ,- 55.7787 ,- 59.9672 ,- 62.3409 ,- 65.7600 ,- 67.9200 ,- 73.3677 ,- 295.5256 , 30.0559 ,- 62.7584 ,
04-01-2022 ,12:48:30 ,       12942.043, 250  ,           10  , 32  , 111  ,- 243.1234 ,- 323.7043 ,- 350.2621 ,- 228.3585 ,- 195.7382 ,- 261.3240 ,- 190.0275 ,- 181.4500 ,- 171.1069 ,- 159.3469 ,- 146.6302 ,- 122.9064 ,- 95.4510 ,- 89.5924 ,- 85.4926 , 31.4565 , 31.9989 , 16.1688 , 3.6625 ,- 11.3293 ,- 37.3874 ,- 47.5726 ,- 53.3556 ,- 58.1951 ,- 61.8083 ,- 65.0959 ,- 67.8247 ,- 69.9715 ,- 77.5529 ,- 291.8533 , 29.5595 ,- 62.8570 ,
04-01-2022 ,12:48:30 ,       12942.509, 250  ,           10  , 32  , 111  ,- 248.0714 ,- 334.4550 ,- 366.8879 ,- 237.8895 ,- 206.3311 ,- 249.3897 ,- 198.2237 ,- 191.7009 ,- 179.8259 ,- 168.9272 ,- 156.9568 ,- 134.7617 ,- 104.9918 ,- 84.8417 ,- 72.6609 , 30.2828 , 30.7233 , 14.5512 , 2.1995 ,- 12.7299 ,- 38.3343 ,- 47.7699 ,- 53.8521 ,- 58.1951 ,- 62.2915 ,- 64.8099 ,- 67.9200 ,- 69.6789 ,- 73.7326 ,- 304.6588 , 29.3622 ,- 64.6751 ,
04-01-2022 ,12:48:31 ,       12943.023, 250  ,           10  , 32  , 111  ,- 258.2664 ,- 336.3586 ,- 367.0983 ,- 239.4281 ,- 207.0248 ,- 252.0527 ,- 200.8900 ,- 191.6023 ,- 179.8259 ,- 168.6247 ,- 156.0560 ,- 131.7962 ,- 101.0170 ,- 87.1168 ,- 83.3063 , 28.1359 , 30.5260 , 15.1233 , 2.7847 ,- 12.1151 ,- 37.9562 ,- 48.0625 ,- 53.6515 ,- 58.6817 ,- 62.2915 ,- 65.5694 ,- 68.2948 ,- 70.1688 ,- 77.0072 ,- 307.3383 , 30.6510 ,- 65.1551 ,
04-01-2022 ,12:48:31 ,       12943.537, 250  ,           10  , 32  , 111  ,- 261.8270 ,- 342.2566 ,- 373.7887 ,- 243.2812 ,- 210.3913 ,- 250.5733 ,- 202.7672 ,- 194.6861 ,- 182.9261 ,- 171.4193 ,- 158.8636 ,- 134.9590 ,- 103.9957 ,- 84.6444 ,- 76.3694 , 29.5036 , 31.6044 , 15.9781 , 3.5638 ,- 11.4148 ,- 37.3874 ,- 47.2767 ,- 53.6515 ,- 58.0044 ,- 62.3902 ,- 65.0959 ,- 68.3902 ,- 70.5600 ,- 75.8236 ,- 311.3098 , 30.0559 ,- 65.7304 ,
04-01-2022 ,12:48:32 ,       12944.052, 250  ,           10  , 32  , 111  ,- 262.8166 ,- 346.6325 ,- 381.8402 ,- 247.0325 ,- 214.5502 ,- 244.9547 ,- 207.1102 ,- 198.0692 ,- 187.0916 ,- 175.8116 ,- 163.8773 ,- 140.3935 ,- 110.5579 ,- 88.0077 ,- 72.8515 , 29.3063 , 31.6044 , 16.6422 , 4.3430 ,- 10.1885 ,- 35.9704 ,- 45.7085 ,- 51.6625 ,- 56.5546 ,- 60.3551 ,- 63.2910 ,- 66.0428 ,- 68.0187 ,- 72.3683 ,- 315.2813 , 30.1545 ,- 65.1551 ,
04-01-2022 ,12:48:32 ,       12944.518, 250  ,           10  , 32  , 111  ,- 250.0506 ,- 340.8298 ,- 382.6786 ,- 246.3585 ,- 214.3497 ,- 228.3848 ,- 206.5185 ,- 197.6713 ,- 185.1552 ,- 173.4149 ,- 160.8691 ,- 136.7376 ,- 105.7875 ,- 86.8209 ,- 78.0789 , 29.2110 , 29.8389 , 14.2685 , 2.2981 ,- 12.1151 ,- 37.2921 ,- 46.9841 ,- 53.1551 ,- 57.6165 ,- 62.0976 ,- 65.0006 ,- 68.5776 ,- 70.6554 ,- 76.0044 ,- 313.1969 , 29.2603 ,- 65.5398 ,
04-01-2022 ,12:48:33 ,       12945.032, 250  ,           10  , 32  , 111  ,- 233.3262 ,- 327.6035 ,- 365.2144 ,- 234.9996 ,- 205.2428 ,- 261.9158 ,- 200.7913 ,- 193.3908 ,- 182.1502 ,- 171.5179 ,- 160.1656 ,- 137.5266 ,- 106.0833 ,- 84.8417 ,- 72.4735 , 31.2625 , 29.9375 , 14.0778 , 1.9069 ,- 12.4669 ,- 37.2000 ,- 46.9841 ,- 52.3595 ,- 57.2318 ,- 60.4504 ,- 63.1003 ,- 65.7600 ,- 67.6274 ,- 71.8225 ,- 299.5958 , 30.8482 ,- 64.0998 ,
04-01-2022 ,12:48:33 ,       12945.547, 250  ,           10  , 32  , 111  ,- 255.4949 ,- 343.4928 ,- 380.6895 ,- 245.9738 ,- 210.7859 ,- 243.2747 ,- 205.7294 ,- 195.8796 ,- 183.6034 ,- 172.4187 ,- 160.1656 ,- 136.0439 ,- 105.3896 ,- 85.2395 ,- 72.1874 , 30.0888 , 31.9989 , 16.6422 , 4.4416 ,- 10.2773 ,- 35.5923 ,- 45.0214 ,- 51.2647 ,- 55.6833 ,- 60.1611 ,- 63.1003 ,- 66.5096 ,- 68.2126 ,- 72.4603 ,- 313.7920 , 29.5595 ,- 64.3891 ,
04-01-2022 ,12:48:34 ,       12946.063, 250  ,           10  , 32  , 111  ,- 245.2012 ,- 323.9903 ,- 356.6402 ,- 230.8604 ,- 198.5097 ,- 238.1492 ,- 192.9897 ,- 184.1360 ,- 172.7541 ,- 161.7404 ,- 149.8390 ,- 125.8718 ,- 95.8488 ,- 83.4576 ,- 81.3107 , 28.0373 , 29.2504 , 14.0778 , 1.9069 ,- 12.6411 ,- 38.0482 ,- 48.1611 ,- 53.7502 ,- 58.9710 ,- 62.2915 ,- 65.2866 ,- 68.2028 ,- 70.5600 ,- 77.0072 ,- 295.2297 , 29.2603 ,- 63.2384 ,
04-01-2022 ,12:48:34 ,       12946.527, 250  ,           10  , 32  , 111  ,- 261.5311 ,- 341.6846 ,- 376.8232 ,- 244.4352 ,- 211.3809 ,- 239.2341 ,- 204.1481 ,- 195.1826 ,- 182.4428 ,- 171.1201 ,- 158.9623 ,- 134.7617 ,- 104.8932 ,- 85.7327 ,- 75.8926 , 26.7682 , 29.7436 , 15.3107 , 3.4685 ,- 11.0663 ,- 36.4439 ,- 45.7085 ,- 52.0603 ,- 56.3606 ,- 61.0324 ,- 63.7644 ,- 67.2625 ,- 68.8011 ,- 73.6406 ,- 312.2040 , 29.9573 ,- 64.4844 ,
04-01-2022 ,12:48:35 ,       12947.042, 250  ,           10  , 32  , 111  ,- 256.3826 ,- 342.8254 ,- 378.3914 ,- 245.0105 ,- 214.5502 ,- 239.0368 ,- 205.3349 ,- 196.8757 ,- 184.6686 ,- 173.9146 ,- 162.4735 ,- 138.8121 ,- 107.7732 ,- 86.3277 ,- 75.1332 , 27.0608 , 29.4477 , 14.9326 , 3.0773 ,- 10.8888 ,- 36.1611 ,- 46.0998 ,- 51.7611 ,- 56.9425 ,- 60.4504 ,- 63.4817 ,- 66.7003 ,- 68.8011 ,- 73.6406 ,- 312.7991 , 31.1441 ,- 65.8258 ,
04-01-2022 ,12:48:35 ,       12947.556, 250  ,           10  , 32  , 111  ,- 235.1081 ,- 335.0237 ,- 378.8090 ,- 242.5086 ,- 212.9656 ,- 224.8341 ,- 205.1376 ,- 197.5727 ,- 184.7672 ,- 173.5135 ,- 161.1683 ,- 137.4280 ,- 106.5798 ,- 86.8209 ,- 75.5146 , 29.7962 , 27.2910 , 11.1288 ,- 1.0159 ,- 15.4455 ,- 40.5074 ,- 49.9299 ,- 55.7392 ,- 60.0329 ,- 63.8400 ,- 66.7102 ,- 69.7973 ,- 71.7304 ,- 76.4614 ,- 308.5317 , 28.9644 ,- 66.4011 ,
04-01-2022 ,12:48:36 ,       12948.021, 250  ,           10  , 32  , 111  ,- 270.5360 ,- 349.9629 ,- 377.2408 ,- 246.4571 ,- 213.0642 ,- 262.5075 ,- 203.4576 ,- 195.5837 ,- 183.7974 ,- 172.7179 ,- 161.0697 ,- 137.6253 ,- 107.8751 ,- 88.5042 ,- 76.2740 , 32.1403 , 35.2340 , 19.3052 , 6.3912 ,- 9.3140 ,- 36.4439 ,- 46.9841 ,- 53.0565 ,- 58.3924 ,- 62.1962 ,- 65.0959 ,- 67.9200 ,- 69.8762 ,- 74.0943 ,- 315.2813 , 30.2532 ,- 65.9211 ,
04-01-2022 ,12:48:36 ,       12948.536, 250  ,           10  , 32  , 111  ,- 246.6840 ,- 340.0670 ,- 385.2923 ,- 247.1311 ,- 218.1141 ,- 229.6670 ,- 211.4566 ,- 201.9519 ,- 189.4160 ,- 177.8039 ,- 165.4784 ,- 140.7880 ,- 109.3644 ,- 87.6132 ,- 75.0378 , 27.8433 , 28.5633 , 13.6011 , 1.6175 ,- 12.8186 ,- 38.1469 ,- 47.7699 ,- 53.6515 ,- 58.0998 ,- 62.0976 ,- 65.2866 ,- 68.2948 ,- 69.9715 ,- 73.9135 ,- 314.1898 , 30.6510 ,- 66.3058 ,
04-01-2022 ,12:48:37 ,       12949.051, 250  ,           10  , 32  , 111  ,- 253.5157 ,- 339.4029 ,- 372.4309 ,- 241.5453 ,- 208.6094 ,- 266.8473 ,- 203.4576 ,- 195.1826 ,- 183.8960 ,- 173.2143 ,- 161.0697 ,- 137.6253 ,- 106.8790 ,- 86.3277 ,- 74.4691 , 28.7211 , 30.2302 , 15.1233 , 2.9786 ,- 11.2406 ,- 36.6313 ,- 46.3956 ,- 52.3595 ,- 57.4225 ,- 61.1310 ,- 63.8598 ,- 67.0751 ,- 69.1924 ,- 72.8220 ,- 308.9262 , 29.3622 ,- 65.9211 ,
04-01-2022 ,12:48:37 ,       12949.566, 250  ,           10  , 32  , 111  ,- 239.0664 ,- 328.6522 ,- 370.8627 ,- 237.6955 ,- 209.3031 ,- 212.2127 ,- 199.9037 ,- 191.6023 ,- 179.1486 ,- 167.9278 ,- 155.5530 ,- 132.1940 ,- 101.5135 ,- 84.0527 ,- 77.0335 , 28.4285 , 28.9578 , 14.0778 , 2.3967 ,- 11.5923 ,- 36.1611 ,- 45.6099 ,- 51.6625 ,- 55.9726 ,- 60.0658 ,- 63.4817 ,- 66.5096 ,- 68.0187 ,- 72.7299 ,- 302.9722 , 34.1195 ,- 63.1430 ,
04-01-2022 ,12:48:38 ,       12950.031, 250  ,           10  , 32  , 111  ,- 234.1185 ,- 308.1996 ,- 332.5974 ,- 217.3842 ,- 189.9979 ,- 248.3048 ,- 180.1513 ,- 172.6916 ,- 162.0034 ,- 151.3645 ,- 140.7157 ,- 118.7573 ,- 91.3743 ,- 75.4455 ,- 67.0521 , 30.6740 , 32.2915 , 17.9737 , 6.1940 ,- 7.7359 ,- 31.9069 ,- 40.8987 ,- 46.2937 ,- 50.5578 ,- 53.9639 ,- 55.9759 ,- 58.5272 ,- 60.3978 ,- 64.3628 ,- 279.4456 , 32.9293 ,- 55.7688 ,
04-01-2022 ,12:48:38 ,       12950.546, 250  ,           10  , 32  , 111  ,- 217.9859 ,- 293.2670 ,- 318.5887 ,- 206.4100 ,- 180.8878 ,- 243.2747 ,- 172.3497 ,- 165.1300 ,- 156.0954 ,- 145.9793 ,- 135.5014 ,- 114.9075 ,- 87.3009 ,- 70.4022 ,- 61.5420 , 32.1403 , 33.5671 , 19.4006 , 8.2422 ,- 5.2833 ,- 28.3134 ,- 36.9732 ,- 42.5162 ,- 46.5929 ,- 50.2817 ,- 53.4148 ,- 55.9003 ,- 57.0740 ,- 62.1765 ,- 263.5629 , 32.3343 ,- 53.2767 ,
04-01-2022 ,12:48:39 ,       12951.061, 250  ,           10  , 32  , 111  ,- 210.2697 ,- 297.6429 ,- 334.1656 ,- 214.0144 ,- 186.0363 ,- 212.2127 ,- 181.8280 ,- 173.6878 ,- 163.6505 ,- 153.6626 ,- 143.1223 ,- 122.4132 ,- 95.2537 ,- 75.1496 ,- 62.3967 , 28.5271 , 27.6822 , 13.8871 , 3.2712 ,- 9.1397 ,- 30.9600 ,- 39.2285 ,- 44.3080 ,- 48.3354 ,- 51.5408 ,- 53.5069 ,- 55.9003 ,- 57.8565 ,- 61.0883 ,- 272.8933 , 29.6581 ,- 54.8088 ,
04-01-2022 ,12:48:39 ,       12951.576, 250  ,           10  , 32  , 111  ,- 226.8922 ,- 307.6276 ,- 338.8703 ,- 218.5382 ,- 189.8993 ,- 225.8237 ,- 183.1135 ,- 176.5711 ,- 166.1689 ,- 155.8554 ,- 145.3283 ,- 124.1918 ,- 96.9403 ,- 77.6220 ,- 65.7239 , 29.7962 , 30.4274 , 15.7874 , 4.3430 ,- 9.2252 ,- 32.4723 ,- 41.1913 ,- 46.4943 ,- 50.6565 ,- 54.2532 ,- 57.3074 ,- 59.7502 ,- 60.9830 ,- 65.1814 ,- 279.0478 , 29.9573 ,- 57.6855 ,
04-01-2022 ,12:48:40 ,       12952.041, 250  ,           10  , 32  , 111  ,- 235.8971 ,- 318.3783 ,- 349.6375 ,- 226.8166 ,- 198.8056 ,- 246.0363 ,- 191.4083 ,- 184.7343 ,- 173.3360 ,- 163.1376 ,- 151.5420 ,- 130.2182 ,- 101.4148 ,- 81.7776 ,- 70.5699 , 27.5507 , 28.6619 , 14.4559 , 3.0773 ,- 10.6258 ,- 34.4581 ,- 43.6471 ,- 48.9798 ,- 53.5562 ,- 57.1595 ,- 59.2077 ,- 62.3803 ,- 64.5009 ,- 68.8209 ,- 289.8676 , 29.1617 ,- 60.8450 ,
04-01-2022 ,12:48:40 ,       12952.556, 250  ,           10  , 32  , 111  ,- 242.0352 ,- 329.0303 ,- 366.1547 ,- 235.7722 ,- 204.8450 ,- 261.7185 ,- 200.3968 ,- 191.2998 ,- 180.1152 ,- 168.2269 ,- 156.1546 ,- 131.9935 ,- 102.0099 ,- 86.2291 ,- 78.7463 , 29.2110 , 29.5463 , 14.4559 , 2.5907 ,- 11.8553 ,- 37.1047 ,- 46.6882 ,- 52.6587 ,- 57.2318 ,- 61.3250 ,- 64.8099 ,- 67.7326 ,- 69.5803 ,- 75.5507 ,- 300.5887 , 29.3622 ,- 64.0998 ,
04-01-2022 ,12:48:41 ,       12953.071, 250  ,           10  , 32  , 111  ,- 247.1804 ,- 337.8807 ,- 375.7744 ,- 242.4133 ,- 211.7755 ,- 252.4473 ,- 205.4335 ,- 197.9705 ,- 185.7371 ,- 174.2138 ,- 162.3716 ,- 139.0094 ,- 107.9738 ,- 85.5354 ,- 71.6154 , 30.8713 , 32.7814 , 17.9737 , 5.9014 ,- 8.5249 ,- 33.8926 ,- 43.4499 ,- 49.5748 ,- 54.3288 ,- 58.2247 ,- 60.6313 ,- 63.7874 ,- 65.5759 ,- 69.0904 ,- 309.6232 , 30.2532 ,- 63.2384 ,
04-01-2022 ,12:48:41 ,       12953.536, 250  ,           10  , 32  , 111  ,- 218.1864 ,- 311.2440 ,- 354.2369 ,- 226.0472 ,- 199.8971 ,- 201.9585 ,- 191.2111 ,- 182.6434 ,- 171.1069 ,- 160.2445 ,- 148.8362 ,- 125.6746 ,- 96.2466 ,- 77.8192 ,- 70.8559 , 31.2625 , 29.2504 , 13.6964 , 2.1041 ,- 11.6778 ,- 35.4017 ,- 44.6269 ,- 50.0713 ,- 54.4274 ,- 57.8367 ,- 60.9173 ,- 63.6954 ,- 65.0861 ,- 70.1852 ,- 287.4840 , 30.5491 ,- 59.4083 ,
04-01-2022 ,12:48:42 ,       12954.051, 250  ,           10  , 32  , 111  ,- 242.6270 ,- 321.2320 ,- 349.0095 ,- 226.9152 ,- 197.5201 ,- 248.7979 ,- 191.2111 ,- 185.1322 ,- 173.3360 ,- 163.2363 ,- 151.9464 ,- 130.2182 ,- 101.0170 ,- 80.0943 ,- 68.0055 , 29.6975 , 32.0943 , 18.0690 , 6.3912 ,- 7.2986 ,- 31.4334 ,- 40.6028 ,- 46.3956 ,- 50.4625 ,- 54.5425 ,- 56.8340 ,- 60.0296 ,- 61.8609 ,- 65.6351 ,- 290.2654 , 30.4504 ,- 59.1189 ,
04-01-2022 ,12:48:42 ,       12954.566, 250  ,           10  , 32  , 111  ,- 239.7568 ,- 321.8040 ,- 355.8051 ,- 229.5125 ,- 199.8971 ,- 234.7957 ,- 192.8911 ,- 185.8291 ,- 174.6905 ,- 164.2357 ,- 153.0478 ,- 130.6127 ,- 101.3129 ,- 80.0943 ,- 66.8647 , 31.1639 , 32.4888 , 17.4049 , 5.5134 ,- 8.7879 ,- 33.2285 ,- 42.5655 ,- 47.9836 ,- 52.5896 ,- 56.1896 ,- 59.2077 ,- 61.7228 ,- 62.8406 ,- 67.1803 ,- 292.4484 , 29.0630 ,- 59.6943 ,
04-01-2022 ,12:48:43 ,       12955.081, 250  ,           10  , 32  , 111  ,- 244.2116 ,- 323.6089 ,- 369.2944 ,- 236.0582 ,- 210.1941 ,- 201.2681 ,- 199.4072 ,- 189.6100 ,- 178.1787 ,- 166.9316 ,- 155.5530 ,- 133.2790 ,- 103.3020 ,- 81.5770 ,- 70.7606 , 21.6888 , 25.7195 , 13.1277 , 2.1041 ,- 11.4148 ,- 35.6877 ,- 44.7255 ,- 50.7682 ,- 55.2954 ,- 59.2899 ,- 61.4861 ,- 64.6324 ,- 66.5524 ,- 69.5474 ,- 296.3180 , 30.0559 ,- 61.4170 ,
04-01-2022 ,12:48:43 ,       12955.546, 250  ,           10  , 32  , 111  ,- 261.2352 ,- 343.3974 ,- 375.8796 ,- 243.2812 ,- 207.7185 ,- 228.3848 ,- 199.9037 ,- 191.0039 ,- 179.2439 ,- 167.7272 ,- 155.8554 ,- 132.0954 ,- 102.0099 ,- 82.0735 ,- 71.9967 , 32.5315 , 34.7441 , 18.5458 , 5.9014 ,- 9.2252 ,- 35.2143 ,- 45.0214 ,- 50.6696 ,- 55.5880 ,- 59.2899 ,- 62.4362 ,- 65.0072 ,- 66.7463 ,- 72.3683 ,- 311.3098 , 31.0455 ,- 63.0477 ,
04-01-2022 ,12:48:44 ,       12956.061, 250  ,           10  , 32  , 111  ,- 259.3514 ,- 339.1169 ,- 368.5613 ,- 240.1974 ,- 207.8171 ,- 257.0829 ,- 201.6790 ,- 192.4965 ,- 181.4730 ,- 171.2187 ,- 159.0642 ,- 136.3431 ,- 106.3825 ,- 85.4368 ,- 73.4236 , 27.7447 , 30.9173 , 16.2641 , 4.5370 ,- 9.9255 ,- 35.5003 ,- 44.9228 ,- 51.1661 ,- 55.4893 ,- 59.6778 ,- 62.1502 ,- 65.5726 ,- 67.6274 ,- 72.0954 ,- 306.8418 , 29.8554 ,- 64.0998 ,
04-01-2022 ,12:48:44 ,       12956.576, 250  ,           10  , 32  , 111  ,- 266.7749 ,- 346.1558 ,- 378.8090 ,- 246.3585 ,- 215.5398 ,- 242.3903 ,- 206.0253 ,- 197.2735 ,- 184.9612 ,- 174.1119 ,- 162.2730 ,- 139.1080 ,- 108.6675 ,- 87.8105 ,- 74.4691 , 26.6696 , 30.1348 , 15.5967 , 3.4685 ,- 11.0663 ,- 36.8219 ,- 46.5896 ,- 52.2608 ,- 57.0378 ,- 60.4504 ,- 63.6724 ,- 66.1348 ,- 67.5288 ,- 72.3683 ,- 314.8835 , 30.4504 ,- 64.8691 ,
04-01-2022 ,12:48:45 ,       12957.041, 250  ,           10  , 32  , 111  ,- 250.8429 ,- 339.3076 ,- 377.2408 ,- 243.5673 ,- 211.6768 ,- 248.9952 ,- 204.7431 ,- 196.6752 ,- 183.3141 ,- 171.7184 ,- 158.9623 ,- 133.7721 ,- 101.8094 ,- 86.3277 ,- 81.1200 , 29.3063 , 31.2132 , 15.9781 , 3.5638 ,- 11.2406 ,- 37.7655 ,- 47.7699 ,- 54.1480 ,- 59.0663 ,- 63.6493 ,- 66.4241 ,- 70.0800 ,- 72.4176 ,- 78.9173 ,- 310.9120 , 30.0559 ,- 66.2072 ,
04-01-2022 ,12:48:45 ,       12957.556, 250  ,           10  , 32  , 111  ,- 257.8686 ,- 340.1624 ,- 374.2062 ,- 242.8933 ,- 212.5678 ,- 258.0692 ,- 204.2467 ,- 195.5837 ,- 183.3141 ,- 171.7184 ,- 159.1628 ,- 134.9590 ,- 106.4812 ,- 91.8674 ,- 81.3107 , 29.0137 , 30.5260 , 14.9326 , 2.5907 ,- 12.3781 ,- 38.1469 ,- 48.1611 ,- 53.7502 ,- 58.5830 ,- 62.0022 ,- 64.9052 ,- 67.6373 ,- 69.1924 ,- 73.7326 ,- 310.6161 , 32.1370 ,- 65.1551 ,
04-01-2022 ,12:48:46 ,       12958.071, 250  ,           10  , 32  , 111  ,- 254.4034 ,- 343.9695 ,- 381.7383 ,- 246.1678 ,- 213.7579 ,- 227.2012 ,- 205.5322 ,- 195.7809 ,- 183.8960 ,- 172.6160 ,- 160.3661 ,- 136.8362 ,- 106.2839 ,- 85.7327 ,- 73.0422 , 28.7211 , 30.1348 , 14.9326 , 2.7847 ,- 11.6778 ,- 37.2000 ,- 46.6882 ,- 52.7573 ,- 57.0378 ,- 61.4203 ,- 64.0504 ,- 67.3578 ,- 69.2877 ,- 73.6406 ,- 313.9892 , 31.2460 ,- 65.0598 ,
04-01-2022 ,12:48:46 ,       12958.586, 250  ,           10  , 32  , 111  ,- 238.9678 ,- 332.2654 ,- 381.1104 ,- 242.6073 ,- 214.2511 ,- 210.3387 ,- 205.1376 ,- 195.0839 ,- 182.8275 ,- 171.5179 ,- 159.6658 ,- 135.6494 ,- 104.6927 ,- 83.5562 ,- 72.8515 , 30.9666 , 32.0943 , 16.7408 , 4.5370 ,- 9.8400 ,- 34.7408 ,- 44.5282 ,- 50.2718 ,- 55.1047 ,- 58.7080 ,- 61.6767 ,- 64.3496 ,- 65.9672 ,- 70.2740 ,- 308.8276 , 31.1441 ,- 61.9924 ,
04-01-2022 ,12:48:47 ,       12959.051, 250  ,           10  , 32  , 111  ,- 226.3004 ,- 309.5311 ,- 342.2139 ,- 221.2341 ,- 204.4505 ,- 226.1163 ,- 189.4324 ,- 178.9612 ,- 166.4582 ,- 155.6582 ,- 143.9245 ,- 123.0050 ,- 103.7984 ,- 93.6461 ,- 82.2609 , 30.9666 , 30.8219 , 15.3107 , 3.4685 ,- 10.6258 ,- 34.8362 ,- 43.8444 ,- 49.7754 ,- 53.8455 ,- 57.9354 ,- 60.5359 ,- 63.6954 ,- 65.7699 ,- 70.0932 ,- 282.5196 , 31.6406 ,- 59.6943 ,
04-01-2022 ,12:48:47 ,       12959.566, 250  ,           10  , 32  , 111  ,- 239.2637 ,- 318.9470 ,- 350.0550 ,- 226.9152 ,- 196.8264 ,- 243.2747 ,- 192.0987 ,- 184.4352 ,- 173.0467 ,- 163.1376 ,- 151.2428 ,- 129.4291 ,- 100.7179 ,- 80.1929 ,- 69.5244 , 28.4285 , 30.8219 , 16.4548 , 4.6356 ,- 9.3140 ,- 33.6066 ,- 42.9600 ,- 48.2828 ,- 52.8789 ,- 56.1896 ,- 58.6356 ,- 61.0652 ,- 63.0346 ,- 67.5452 ,- 290.3640 , 28.7671 ,- 60.0789 ,
04-01-2022 ,12:48:48 ,       12960.081, 250  ,           10  , 32  , 111  ,- 232.3366 ,- 324.0857 ,- 363.8566 ,- 233.1716 ,- 203.6582 ,- 219.1168 ,- 196.5437 ,- 187.8182 ,- 176.6302 ,- 165.6330 ,- 154.2510 ,- 132.0954 ,- 102.7036 ,- 81.5770 ,- 67.3381 , 29.2110 , 29.2504 , 14.6466 , 3.3699 ,- 10.1030 ,- 32.9458 ,- 41.2899 ,- 47.0893 ,- 50.8504 ,- 54.8351 ,- 57.4981 ,- 60.5951 ,- 62.2521 ,- 65.7272 ,- 296.8177 , 29.1617 ,- 59.5036 ,
04-01-2022 ,12:48:48 ,       12960.596, 250  ,           10  , 32  , 111  ,- 237.1859 ,- 325.7985 ,- 362.0780 ,- 232.9777 ,- 202.9678 ,- 241.1081 ,- 197.1387 ,- 189.6100 ,- 178.6653 ,- 167.7272 ,- 156.7563 ,- 134.1699 ,- 104.4954 ,- 82.7672 ,- 69.3337 , 30.9666 , 31.3118 , 16.2641 , 4.4416 ,- 9.3995 ,- 33.5145 ,- 43.1573 ,- 48.3847 ,- 53.3622 ,- 56.6762 ,- 59.3984 ,- 62.2850 ,- 64.1096 ,- 67.6373 ,- 297.8106 , 29.4608 ,- 61.9924 ,
04-01-2022 ,12:48:49 ,       12961.062, 250  ,           10  , 32  , 111  ,- 250.5437 ,- 336.0725 ,- 365.6320 ,- 238.5634 ,- 208.5108 ,- 262.0144 ,- 201.5804 ,- 192.5952 ,- 181.3776 ,- 171.1201 ,- 158.6631 ,- 135.8466 ,- 105.3896 ,- 85.7327 ,- 75.9880 , 31.8477 , 32.1929 , 15.9781 , 3.5638 ,- 11.0663 ,- 36.2532 ,- 45.6099 ,- 51.6625 ,- 55.6833 ,- 59.7732 ,- 62.7222 ,- 65.7600 ,- 67.5288 ,- 72.6411 ,- 304.7574 , 28.9644 ,- 63.8137 ,
04-01-2022 ,12:48:49 ,       12961.576, 250  ,           10  , 32  , 111  ,- 246.0922 ,- 337.3087 ,- 375.5673 ,- 242.0286 ,- 213.3634 ,- 244.2642 ,- 206.4198 ,- 197.3722 ,- 186.5097 ,- 174.6116 ,- 163.1738 ,- 139.9957 ,- 109.0653 ,- 88.2050 ,- 76.5600 , 30.0888 , 30.3288 , 14.1732 , 1.7129 ,- 13.4301 ,- 39.4685 ,- 49.5354 ,- 55.6406 ,- 60.6148 ,- 64.1326 ,- 66.6148 ,- 69.3304 ,- 71.3392 ,- 75.8236 ,- 308.6303 , 30.8482 ,- 65.7304 ,
04-01-2022 ,12:48:50 ,       12962.091, 250  ,           10  , 32  , 111  ,- 255.7908 ,- 344.1569 ,- 379.2265 ,- 245.8785 ,- 216.3322 ,- 274.9316 ,- 208.3957 ,- 201.3535 ,- 189.7053 ,- 178.5042 ,- 165.9815 ,- 142.0702 ,- 110.3573 ,- 87.3173 ,- 73.8017 , 29.4049 , 31.4104 , 16.3595 , 4.1490 ,- 10.8033 ,- 36.2532 ,- 46.0011 ,- 52.2608 ,- 56.7452 ,- 61.0324 ,- 64.3365 ,- 67.2625 ,- 69.1924 ,- 73.8247 ,- 313.3941 , 29.3622 ,- 66.0165 ,
