04-01-2022 ,12:46:35 ,       12827.013, 250  ,           10  , 32  , 111  ,- 216.7037 ,- 325.8018 ,- 372.4506 ,- 237.6133 ,- 213.1694 ,- 234.2138 ,- 208.2083 ,- 199.7689 ,- 188.1568 ,- 177.8138 ,- 165.8763 ,- 142.3727 ,- 111.8499 ,- 89.7009 ,- 73.0422 , 33.1332 , 26.4033 , 8.3704 ,- 4.5238 ,- 19.8148 ,- 45.6263 ,- 55.5387 ,- 61.2230 ,- 65.4641 ,- 69.0806 ,- 71.6548 ,- 72.6214 ,- 72.1283 ,- 73.1935 ,- 302.5021 , 30.5392 ,- 67.5584 ,
04-01-2022 ,12:46:35 ,       12827.478, 250  ,           10  , 32  , 111  ,- 221.3557 ,- 323.4248 ,- 360.3191 ,- 231.8368 ,- 206.3376 ,- 268.4385 ,- 202.2807 ,- 195.6889 ,- 185.5398 ,- 174.9206 ,- 163.6702 ,- 140.7946 ,- 109.8609 ,- 87.4258 ,- 76.5600 , 32.2554 , 26.8932 , 8.8438 ,- 4.0373 ,- 19.3775 ,- 45.5310 ,- 55.6373 ,- 61.1244 ,- 65.8488 ,- 69.1792 ,- 70.7047 ,- 72.0559 ,- 72.5195 ,- 74.8307 ,- 296.1470 , 29.0532 ,- 68.0384 ,
04-01-2022 ,12:46:36 ,       12827.993, 250  ,           10  , 32  , 111  ,- 226.2050 ,- 324.7563 ,- 367.3251 ,- 236.2653 ,- 214.0604 ,- 225.1431 ,- 207.9124 ,- 199.7689 ,- 188.5448 ,- 177.3141 ,- 165.6757 ,- 142.0768 ,- 109.9628 ,- 88.0209 ,- 79.6011 , 28.4449 , 24.6345 , 7.5123 ,- 5.3063 ,- 20.5151 ,- 46.4778 ,- 56.7189 ,- 62.3178 ,- 66.4307 ,- 69.9518 ,- 72.5096 ,- 73.7491 ,- 73.4992 ,- 77.1058 ,- 300.4144 , 29.2504 ,- 68.4198 ,
04-01-2022 ,12:46:36 ,       12828.508, 250  ,           10  , 32  , 111  ,- 204.9272 ,- 321.3306 ,- 373.6013 ,- 236.5546 ,- 213.7645 ,- 206.2061 ,- 206.1338 ,- 197.8752 ,- 186.5097 ,- 175.9168 ,- 164.4724 ,- 141.8795 ,- 112.5469 ,- 90.5918 ,- 73.7096 , 32.2554 , 22.1819 , 3.4258 ,- 9.3962 ,- 23.8455 ,- 49.2198 ,- 58.6817 ,- 63.8072 ,- 67.6866 ,- 70.6291 ,- 71.8455 ,- 72.9962 ,- 73.3020 ,- 73.2822 ,- 300.9141 , 29.3491 ,- 67.6537 ,
04-01-2022 ,12:46:37 ,       12829.022, 250  ,           10  , 32  , 111  ,- 213.4390 ,- 314.5777 ,- 362.2029 ,- 230.2029 ,- 207.4292 ,- 204.9240 ,- 200.1108 ,- 192.2039 ,- 180.6971 ,- 170.6302 ,- 158.9590 ,- 135.9519 ,- 106.0866 ,- 84.5557 ,- 73.9924 , 30.5951 , 24.5392 , 6.6575 ,- 5.9869 ,- 20.7814 ,- 46.1951 ,- 55.9332 ,- 61.1244 ,- 65.3655 ,- 68.6926 ,- 71.3721 ,- 72.0559 ,- 71.9343 ,- 74.5578 ,- 292.1755 , 30.4406 ,- 66.5031 ,
04-01-2022 ,12:46:37 ,       12829.487, 250  ,           10  , 32  , 111  ,- 210.8648 ,- 318.9536 ,- 372.3454 ,- 236.1700 ,- 212.7749 ,- 211.8281 ,- 206.9229 ,- 199.0719 ,- 186.9930 ,- 176.0187 ,- 164.2719 ,- 140.3968 ,- 109.5650 ,- 89.4050 ,- 76.4647 , 28.4449 , 22.2806 , 5.0400 ,- 7.5452 ,- 21.9189 ,- 47.0433 ,- 56.6203 ,- 61.9167 ,- 66.1414 ,- 69.3699 ,- 70.8000 ,- 72.2433 ,- 72.7168 ,- 73.0094 ,- 299.3229 , 30.8384 ,- 67.8444 ,
04-01-2022 ,12:46:38 ,       12830.003, 250  ,           10  , 32  , 111  ,- 200.1765 ,- 311.5333 ,- 365.4446 ,- 231.2615 ,- 210.1020 ,- 211.1376 ,- 202.1853 ,- 193.0982 ,- 180.8911 ,- 169.7294 ,- 157.3546 ,- 133.1869 ,- 106.6817 ,- 94.4483 ,- 83.1189 , 32.6466 , 23.9507 , 5.5167 ,- 7.1540 ,- 21.9189 ,- 47.3293 ,- 56.8143 ,- 62.1173 ,- 66.0428 ,- 69.3699 ,- 71.7502 ,- 72.5261 ,- 72.4241 ,- 75.1924 ,- 293.1684 , 31.3315 ,- 65.6417 ,
04-01-2022 ,12:46:38 ,       12830.517, 250  ,           10  , 32  , 111  ,- 224.1272 ,- 325.0424 ,- 370.6720 ,- 236.2653 ,- 210.4966 ,- 215.4774 ,- 204.3552 ,- 196.4845 ,- 185.1519 ,- 174.6215 ,- 163.1705 ,- 140.2982 ,- 110.2620 ,- 87.7217 ,- 71.9967 , 32.7452 , 28.3628 , 10.5567 ,- 2.3803 ,- 17.4510 ,- 43.5452 ,- 53.5759 ,- 59.2340 ,- 63.7217 ,- 67.5321 ,- 69.3765 ,- 71.0236 ,- 71.2505 ,- 71.8258 ,- 300.7136 , 29.0532 ,- 66.9830 ,
04-01-2022 ,12:46:39 ,       12831.031, 250  ,           10  , 32  , 111  ,- 235.3086 ,- 332.4626 ,- 377.2605 ,- 241.2725 ,- 215.0500 ,- 215.6746 ,- 207.5179 ,- 198.5722 ,- 187.1870 ,- 176.0187 ,- 164.2719 ,- 140.3968 ,- 109.3644 ,- 87.4258 ,- 74.4691 , 32.7452 , 29.7370 , 11.5069 ,- 1.6997 ,- 17.6252 ,- 44.1140 ,- 54.4603 ,- 59.9310 ,- 64.5929 ,- 68.0154 ,- 70.8954 ,- 72.1513 ,- 71.8357 ,- 74.0121 ,- 308.1602 , 29.4510 ,- 67.2691 ,
04-01-2022 ,12:46:39 ,       12831.496, 250  ,           10  , 32  , 111  ,- 201.8598 ,- 312.3881 ,- 370.8824 ,- 233.8587 ,- 216.1415 ,- 203.4445 ,- 207.5179 ,- 198.7727 ,- 187.1870 ,- 176.3179 ,- 165.0741 ,- 141.8795 ,- 111.3535 ,- 89.0072 ,- 73.1376 , 27.9551 , 21.5934 , 5.0400 ,- 6.7660 ,- 20.7814 ,- 45.4389 ,- 54.6576 ,- 60.4274 ,- 64.3989 ,- 68.1140 ,- 69.5672 ,- 71.1189 ,- 71.2505 ,- 71.3721 ,- 294.5591 , 30.0460 ,- 66.7924 ,
04-01-2022 ,12:46:40 ,       12832.01, 250  ,            10  , 32  , 111  ,- 196.5174 ,- 308.9656 ,- 363.2484 ,- 229.4303 ,- 210.2993 ,- 195.7546 ,- 201.3930 ,- 192.9009 ,- 181.5683 ,- 170.8275 ,- 159.1595 ,- 135.2614 ,- 103.9003 ,- 84.2598 ,- 77.6055 , 29.9112 , 21.1036 , 3.3304 ,- 8.6170 ,- 22.7080 ,- 46.8559 ,- 56.4230 ,- 61.6209 ,- 65.9474 ,- 68.8866 ,- 71.5628 ,- 72.7135 ,- 72.9140 ,- 75.4652 ,- 289.9925 , 31.4334 ,- 65.7370 ,
04-01-2022 ,12:46:40 ,       12832.525, 250  ,           10  , 32  , 111  ,- 194.4396 ,- 313.7229 ,- 368.4758 ,- 232.5108 ,- 212.6763 ,- 213.7020 ,- 206.1338 ,- 198.9733 ,- 187.3809 ,- 176.8143 ,- 165.5771 ,- 141.9782 ,- 111.6527 ,- 88.4154 ,- 70.3825 , 35.4806 , 26.4033 , 7.7984 ,- 4.9151 ,- 19.6406 ,- 45.0576 ,- 54.5589 ,- 60.2302 ,- 64.0110 ,- 67.5321 ,- 68.8044 ,- 69.9913 ,- 69.7841 ,- 69.1891 ,- 294.9569 , 30.3419 ,- 65.5463 ,
04-01-2022 ,12:46:41 ,       12833.04, 250  ,            10  , 32  , 111  ,- 215.1223 ,- 317.8128 ,- 366.1744 ,- 232.7048 ,- 208.5174 ,- 210.0527 ,- 201.9881 ,- 193.6965 ,- 182.2456 ,- 171.7250 ,- 160.3628 ,- 136.7442 ,- 106.4844 ,- 85.0521 ,- 72.3781 , 30.5951 , 25.0291 , 7.5123 ,- 4.9151 ,- 19.6406 ,- 44.6828 ,- 54.5589 ,- 59.5332 ,- 63.9156 ,- 67.0455 ,- 69.4718 ,- 70.4614 ,- 70.3726 ,- 71.9178 ,- 295.2527 , 29.7469 ,- 65.6417 ,
04-01-2022 ,12:46:41 ,       12833.504, 250  ,           10  , 32  , 111  ,- 193.0555 ,- 304.1130 ,- 355.1969 ,- 224.5218 ,- 204.3585 ,- 196.9382 ,- 198.1349 ,- 190.3135 ,- 179.1486 ,- 168.9338 ,- 157.9530 ,- 134.5677 ,- 104.0976 ,- 82.2806 ,- 70.3825 , 31.2789 , 22.6751 , 5.1386 ,- 6.9600 ,- 21.1299 ,- 45.7217 ,- 54.7529 ,- 60.4274 ,- 63.9156 ,- 67.4335 ,- 68.7124 ,- 69.7085 ,- 69.6888 ,- 70.5535 ,- 285.1267 , 30.1447 ,- 63.6296 ,
04-01-2022 ,12:46:42 ,       12834.02, 250  ,            10  , 32  , 111  ,- 186.6215 ,- 299.8325 ,- 351.1202 ,- 221.7305 ,- 200.8933 ,- 196.3464 ,- 194.1831 ,- 186.2335 ,- 175.7557 ,- 165.3404 ,- 154.2445 ,- 132.0987 ,- 103.0061 ,- 82.0833 ,- 69.3370 , 32.9392 , 23.4575 , 5.1386 ,- 6.8647 ,- 21.0411 ,- 45.0576 ,- 54.3617 ,- 59.1354 ,- 63.0444 ,- 65.5956 ,- 67.5715 ,- 68.0187 ,- 68.0252 ,- 70.1885 ,- 280.0637 , 31.0356 ,- 63.4389 ,
04-01-2022 ,12:46:42 ,       12834.534, 250  ,           10  , 32  , 111  ,- 199.9793 ,- 305.0632 ,- 355.6144 ,- 225.3864 ,- 204.3585 ,- 194.6697 ,- 197.1453 ,- 188.9196 ,- 177.6922 ,- 167.1354 ,- 156.0494 ,- 133.1869 ,- 103.6012 ,- 83.1716 ,- 69.4324 , 30.2039 , 23.9507 , 6.7529 ,- 5.4016 ,- 19.6406 ,- 44.3014 ,- 53.3787 ,- 59.0367 ,- 62.7551 ,- 66.4669 ,- 68.1403 ,- 69.6132 ,- 69.5902 ,- 70.5535 ,- 285.2254 , 28.8559 ,- 64.1096 ,
04-01-2022 ,12:46:43 ,       12834.999, 250  ,           10  , 32  , 111  ,- 207.3042 ,- 307.0621 ,- 357.4983 ,- 226.3497 ,- 205.4467 ,- 194.1765 ,- 198.0363 ,- 189.8138 ,- 178.5667 ,- 167.8357 ,- 156.7530 ,- 133.8773 ,- 103.9990 ,- 82.5798 ,- 71.7140 , 29.9112 , 24.8318 , 7.4170 ,- 5.1090 ,- 19.8148 ,- 44.6828 ,- 54.2630 ,- 59.1354 ,- 63.7217 ,- 66.3683 ,- 68.5217 ,- 69.2384 ,- 69.2976 ,- 71.8258 ,- 285.7218 , 28.3595 ,- 65.1617 ,
04-01-2022 ,12:46:43 ,       12835.514, 250  ,           10  , 32  , 111  ,- 207.6987 ,- 309.3437 ,- 356.9723 ,- 226.8330 ,- 200.8933 ,- 195.9519 ,- 192.4045 ,- 184.1426 ,- 172.6554 ,- 161.7469 ,- 150.0330 ,- 127.7524 ,- 97.3381 ,- 78.9173 ,- 73.0422 , 34.0143 , 27.3830 , 8.8438 ,- 4.0373 ,- 19.0291 ,- 44.0187 ,- 53.1847 ,- 58.7376 ,- 62.3672 ,- 66.0789 ,- 67.7622 ,- 69.1431 ,- 69.0050 ,- 71.5529 ,- 286.0210 , 30.4406 ,- 62.3869 ,
04-01-2022 ,12:46:44 ,       12836.029, 250  ,           10  , 32  , 111  ,- 208.0933 ,- 298.8824 ,- 337.1081 ,- 215.6648 ,- 191.7831 ,- 223.4631 ,- 186.0856 ,- 178.7672 ,- 168.3946 ,- 158.7552 ,- 148.0275 ,- 126.3716 ,- 97.9365 ,- 77.3359 ,- 63.8236 , 32.9392 , 30.0296 , 13.6932 , 1.6142 ,- 12.5425 ,- 36.8351 ,- 46.5107 ,- 51.4784 ,- 55.9858 ,- 58.9085 ,- 61.1113 ,- 62.0055 ,- 62.1633 ,- 63.7315 ,- 275.5004 , 33.3140 ,- 58.6488 ,
04-01-2022 ,12:46:44 ,       12836.544, 250  ,           10  , 32  , 111  ,- 190.2839 ,- 285.9454 ,- 328.6424 ,- 209.2144 ,- 185.6450 ,- 204.5327 ,- 182.7289 ,- 175.8806 ,- 165.5836 ,- 156.1612 ,- 145.4203 ,- 124.0998 ,- 96.3453 ,- 76.2477 ,- 62.6828 , 30.7891 , 26.1074 , 10.0800 ,- 1.4071 ,- 14.6466 ,- 37.3085 ,- 45.7217 ,- 50.9819 ,- 54.4406 ,- 57.9419 ,- 59.7830 ,- 61.3480 ,- 61.1869 ,- 62.4559 ,- 265.4730 , 30.8384 ,- 57.7874 ,
04-01-2022 ,12:46:45 ,       12837.009, 250  ,           10  , 32  , 111  ,- 191.9639 ,- 287.3722 ,- 328.4319 ,- 208.7344 ,- 184.1590 ,- 208.9678 ,- 180.5524 ,- 173.5924 ,- 163.4532 ,- 153.8664 ,- 143.2143 ,- 122.4198 ,- 94.3595 ,- 75.1595 ,- 64.2050 , 32.0614 , 26.7945 , 10.4614 ,- 1.1145 ,- 14.6466 ,- 37.8740 ,- 46.9019 ,- 51.6756 ,- 56.0844 ,- 58.9085 ,- 60.7332 ,- 62.0055 ,- 62.5546 ,- 64.0044 ,- 266.0681 , 29.8455 ,- 57.5967 ,
04-01-2022 ,12:46:45 ,       12837.524, 250  ,           10  , 32  , 111  ,- 193.8445 ,- 295.1739 ,- 343.6966 ,- 218.1667 ,- 196.3365 ,- 205.1245 ,- 190.0374 ,- 181.8543 ,- 171.2023 ,- 160.9513 ,- 150.0330 ,- 127.8510 ,- 99.1299 ,- 79.4137 ,- 69.1463 , 30.0066 , 24.5392 , 8.1797 ,- 3.5507 ,- 17.3622 ,- 41.1847 ,- 50.0417 ,- 55.5551 ,- 59.0795 ,- 62.8833 ,- 65.0072 ,- 66.3288 ,- 66.2663 ,- 68.0055 ,- 276.3914 , 27.8630 ,- 60.5655 ,
04-01-2022 ,12:46:46 ,       12838.039, 250  ,           10  , 32  , 111  ,- 204.1349 ,- 308.5843 ,- 354.0462 ,- 224.9064 ,- 199.8018 ,- 210.9404 ,- 196.4549 ,- 188.4198 ,- 178.0801 ,- 167.1354 ,- 156.1513 ,- 133.5814 ,- 103.4006 ,- 82.3792 ,- 69.6231 , 34.1129 , 27.0904 , 8.9392 ,- 3.5507 ,- 18.0625 ,- 42.6937 ,- 52.2017 ,- 57.0477 ,- 61.4992 ,- 64.1392 ,- 65.7666 ,- 66.6083 ,- 66.7562 ,- 68.0055 ,- 286.0210 , 29.0532 ,- 62.9589 ,
04-01-2022 ,12:46:46 ,       12838.556, 250  ,           10  , 32  , 111  ,- 217.1015 ,- 313.8150 ,- 351.2221 ,- 225.5804 ,- 200.2982 ,- 248.7125 ,- 195.3700 ,- 190.3135 ,- 179.3393 ,- 169.4335 ,- 157.8543 ,- 135.5573 ,- 106.0866 ,- 85.1507 ,- 70.5732 , 31.6702 , 27.0904 , 9.6066 ,- 3.0641 ,- 18.0625 ,- 43.5452 ,- 52.8888 ,- 58.7376 ,- 62.5611 ,- 66.2729 ,- 68.5217 ,- 69.7085 ,- 69.4915 ,- 70.7376 ,- 288.0067 , 30.6378 ,- 65.3557 ,
