04-01-2022 ,13:14:10 ,       14481.973, 250  ,           10  , 32  , 111  ,- 1041.5742 ,- 1179.6335 ,- 1289.4681 ,- 876.7172 ,- 670.3861 ,- 669.7648 ,- 616.1954 ,- 567.8206 ,- 514.5504 ,- 469.3285 ,- 421.6868 ,- 350.6796 ,- 318.6446 ,- 314.6928 ,- 309.6068 , 41.3984 , 87.7118 , 61.7984 , 32.5808 ,- 5.4970 ,- 76.7014 ,- 105.7809 ,- 124.2445 ,- 140.9820 ,- 154.9086 ,- 168.7595 ,- 188.9130 ,- 207.1924 ,- 244.2478 ,- 979.7200 , 86.1568 ,- 190.6620 ,
04-01-2022 ,13:14:10 ,       14482.438, 250  ,           10  , 32  , 111  ,- 1046.0521 ,- 1177.9042 ,- 1264.0083 ,- 870.8257 ,- 671.1785 ,- 676.2842 ,- 623.3165 ,- 578.5877 ,- 529.4041 ,- 486.2140 ,- 443.5630 ,- 372.3290 ,- 318.4473 ,- 312.8122 ,- 278.4133 , 50.1896 , 97.4236 , 71.0170 , 40.4713 , 0.0197 ,- 74.2455 ,- 103.6209 ,- 122.8538 ,- 138.9502 ,- 153.2615 ,- 166.6686 ,- 185.8094 ,- 202.2083 ,- 236.0516 ,- 1058.7327 , 84.1776 ,- 193.0587 ,
04-01-2022 ,13:14:11 ,       14482.952, 250  ,           10  , 32  , 111  ,- 1094.8412 ,- 1202.2067 ,- 1271.9316 ,- 885.4065 ,- 676.7346 ,- 694.7609 ,- 626.3839 ,- 580.1823 ,- 530.1800 ,- 485.5137 ,- 438.6446 ,- 358.3892 ,- 298.2610 ,- 295.6900 ,- 288.0166 , 48.0428 , 99.1858 , 72.6346 , 40.4713 ,- 2.2586 ,- 81.4291 ,- 113.5332 ,- 133.0949 ,- 150.9436 ,- 165.2746 ,- 178.7343 ,- 198.4933 ,- 216.1875 ,- 253.3579 ,- 1066.5079 , 84.0757 ,- 197.3689 ,
04-01-2022 ,13:14:11 ,       14483.468, 250  ,           10  , 32  , 111  ,- 1040.6768 ,- 1211.3333 ,- 1332.5958 ,- 904.9155 ,- 698.0618 ,- 694.4650 ,- 642.3127 ,- 595.8348 ,- 544.2545 ,- 500.7981 ,- 453.8008 ,- 380.9295 ,- 336.4473 ,- 331.7163 ,- 301.1410 , 51.3633 , 94.6751 , 67.1211 , 36.2828 ,- 4.4482 ,- 79.8214 ,- 109.7064 ,- 129.7151 ,- 146.5908 ,- 161.9804 ,- 176.1700 ,- 197.0861 ,- 214.1360 ,- 248.8933 ,- 1067.8033 , 81.9946 ,- 197.5596 ,
04-01-2022 ,13:14:12 ,       14483.982, 250  ,           10  , 32  , 111  ,- 947.3561 ,- 1094.0225 ,- 1163.9546 ,- 803.7341 ,- 630.5132 ,- 658.9943 ,- 578.8080 ,- 531.0348 ,- 480.5854 ,- 437.8622 ,- 392.2819 ,- 330.6150 ,- 305.9180 ,- 319.0490 ,- 315.3109 , 62.4033 , 97.0291 , 64.8395 , 31.8970 ,- 9.9682 ,- 86.6269 ,- 117.3633 ,- 136.0801 ,- 152.9721 ,- 166.7278 ,- 179.5891 ,- 199.2461 ,- 218.3376 ,- 261.1925 ,- 998.5485 , 82.7869 ,- 190.3760 ,
04-01-2022 ,13:14:12 ,       14484.447, 250  ,           10  , 32  , 111  ,- 1085.4811 ,- 1211.6226 ,- 1307.2249 ,- 897.5775 ,- 693.3998 ,- 688.8333 ,- 643.7954 ,- 601.3187 ,- 555.2255 ,- 514.6885 ,- 470.2622 ,- 391.9005 ,- 301.1443 ,- 264.2171 ,- 248.9360 , 45.8926 , 98.2061 , 73.2066 , 42.6148 , 2.0351 ,- 74.1502 ,- 104.3080 ,- 124.2445 ,- 141.1727 ,- 156.1678 ,- 170.0878 ,- 189.8500 ,- 205.4335 ,- 238.6029 ,- 1070.5946 , 83.6811 ,- 192.6741 ,
04-01-2022 ,13:14:13 ,       14484.962, 250  ,           10  , 32  , 111  ,- 1109.4844 ,- 1220.0785 ,- 1303.7366 ,- 901.9205 ,- 688.8365 ,- 690.1187 ,- 639.8370 ,- 596.2360 ,- 546.9734 ,- 504.1942 ,- 457.6145 ,- 374.7027 ,- 301.6407 ,- 282.2303 ,- 281.2670 , 36.4176 , 91.4400 , 69.6888 , 40.1786 ,- 0.1545 ,- 75.2844 ,- 105.1924 ,- 124.4450 ,- 141.3667 ,- 155.3919 ,- 168.3782 ,- 187.9727 ,- 204.9470 ,- 240.0593 ,- 1058.2362 , 79.7162 ,- 195.8368 ,
04-01-2022 ,13:14:13 ,       14485.478, 250  ,           10  , 32  , 111  ,- 1090.4619 ,- 1195.3881 ,- 1266.4380 ,- 880.7709 ,- 679.0162 ,- 697.4272 ,- 629.8458 ,- 587.6584 ,- 540.7598 ,- 500.4003 ,- 457.9137 ,- 381.1268 ,- 297.0676 ,- 270.9470 ,- 259.4894 , 40.1293 , 94.1853 , 71.3031 , 41.6384 , 1.5123 ,- 73.4894 ,- 103.2264 ,- 122.8538 ,- 139.1442 ,- 153.6494 ,- 167.6187 ,- 187.1245 ,- 203.9705 ,- 238.5108 ,- 1066.7052 , 82.4910 ,- 192.7694 ,
04-01-2022 ,13:14:14 ,       14485.942, 250  ,           10  , 32  , 111  ,- 1081.8943 ,- 1215.4691 ,- 1317.4758 ,- 902.5024 ,- 697.3680 ,- 698.6141 ,- 646.0705 ,- 604.1132 ,- 558.7203 ,- 519.1827 ,- 476.1833 ,- 400.8002 ,- 312.8780 ,- 276.4900 ,- 258.0626 , 42.9633 , 95.2636 , 71.5891 , 41.8356 , 2.1238 ,- 72.4472 ,- 101.9507 ,- 120.7661 ,- 137.6910 ,- 151.5157 ,- 164.5776 ,- 184.1196 ,- 200.3508 ,- 231.6823 ,- 1059.4296 , 84.2762 ,- 193.8248 ,
04-01-2022 ,13:14:14 ,       14486.457, 250  ,           10  , 32  , 111  ,- 921.3046 ,- 1061.2280 ,- 1136.3282 ,- 781.0558 ,- 616.1362 ,- 646.7477 ,- 558.7335 ,- 510.8025 ,- 463.6046 ,- 430.6720 ,- 396.1975 ,- 355.5257 ,- 348.4802 ,- 346.1689 ,- 321.1136 , 59.5693 , 94.4779 , 64.2707 , 32.9721 ,- 8.0384 ,- 83.0368 ,- 112.9447 ,- 132.3025 ,- 148.2346 ,- 162.3683 ,- 175.8839 ,- 195.1135 ,- 212.4724 ,- 251.5366 ,- 920.6635 , 87.8433 ,- 184.6259 ,
04-01-2022 ,13:14:15 ,       14486.973, 250  ,           10  , 32  , 111  ,- 1126.1201 ,- 1208.1639 ,- 1284.7141 ,- 893.0372 ,- 671.6749 ,- 674.7028 ,- 621.5378 ,- 580.0836 ,- 532.8956 ,- 492.9077 ,- 449.9871 ,- 375.4917 ,- 298.1624 ,- 272.2357 ,- 252.4538 , 37.8839 , 96.5392 , 75.3896 , 45.9255 , 5.9770 ,- 68.7617 ,- 98.4165 ,- 116.9886 ,- 134.0154 ,- 147.9321 ,- 160.5864 ,- 179.2341 ,- 194.6828 ,- 225.6725 ,- 1022.6570 , 83.3820 ,- 189.6100 ,
04-01-2022 ,13:14:15 ,       14487.487, 250  ,           10  , 32  , 111  ,- 1095.9392 ,- 1174.5442 ,- 1242.0435 ,- 863.6816 ,- 656.4003 ,- 673.4207 ,- 607.4929 ,- 565.6244 ,- 519.5016 ,- 482.1175 ,- 438.4441 ,- 362.2457 ,- 285.8303 ,- 259.4697 ,- 248.2686 , 42.1808 , 104.3869 , 85.7524 , 57.1299 , 17.1058 ,- 57.4159 ,- 87.0313 ,- 106.6455 ,- 123.2812 ,- 138.0527 ,- 152.2258 ,- 171.4390 ,- 187.4500 ,- 220.6620 ,- 1032.7239 , 85.5650 ,- 180.4111 ,
04-01-2022 ,13:14:16 ,       14487.952, 250  ,           10  , 32  , 111  ,- 957.3013 ,- 1069.9502 ,- 1167.9590 ,- 791.8624 ,- 612.6644 ,- 608.5220 ,- 566.2491 ,- 528.0463 ,- 486.3093 ,- 449.7504 ,- 411.1465 ,- 340.0046 ,- 260.0812 ,- 239.9738 ,- 230.3936 , 40.8132 , 93.3042 , 75.0116 , 49.4335 , 14.2126 ,- 54.2992 ,- 81.6329 ,- 99.8828 ,- 115.6439 ,- 128.6532 ,- 141.3009 ,- 159.6954 ,- 175.2330 ,- 205.6407 ,- 908.2197 , 86.3573 ,- 166.4220 ,
04-01-2022 ,13:14:16 ,       14488.468, 250  ,           10  , 32  , 111  ,- 946.3600 ,- 1039.7562 ,- 1116.9343 ,- 763.0097 ,- 591.2485 ,- 590.6469 ,- 547.2628 ,- 510.8025 ,- 470.3970 ,- 434.8671 ,- 397.2002 ,- 331.3087 ,- 257.8916 ,- 226.2182 ,- 217.1771 , 33.4850 , 86.1436 , 69.8795 , 45.6329 , 11.6712 ,- 53.2570 ,- 78.7858 ,- 96.1053 ,- 110.9031 ,- 122.9392 ,- 135.6034 ,- 151.8050 ,- 165.6527 ,- 194.1667 ,- 902.1440 , 80.8077 ,- 157.5124 ,
04-01-2022 ,13:14:17 ,       14488.982, 250  ,           10  , 32  , 111  ,- 906.7896 ,- 1040.1376 ,- 1127.8954 ,- 766.3862 ,- 597.7910 ,- 598.8431 ,- 553.6902 ,- 513.2945 ,- 467.2934 ,- 429.0742 ,- 385.5619 ,- 312.2336 ,- 263.5596 ,- 261.1530 ,- 257.3985 , 48.5293 , 88.6948 , 65.5069 , 38.4263 , 2.0351 ,- 66.5852 ,- 93.9025 ,- 111.9157 ,- 127.4401 ,- 140.5710 ,- 152.7979 ,- 170.8735 ,- 187.2560 ,- 221.2999 ,- 930.2241 , 82.1951 ,- 166.1360 ,
04-01-2022 ,13:14:17 ,       14489.447, 250  ,           10  , 32  , 111  ,- 993.7057 ,- 1135.4702 ,- 1220.6111 ,- 837.4229 ,- 652.1329 ,- 658.7971 ,- 605.4151 ,- 566.0255 ,- 522.8025 ,- 483.8140 ,- 441.2550 ,- 363.2353 ,- 281.0599 ,- 256.8955 ,- 246.8418 , 51.0707 , 93.4028 , 67.3118 , 37.8411 ,- 0.7660 ,- 71.4083 ,- 99.1036 ,- 117.0872 ,- 132.3749 ,- 145.2198 ,- 158.0220 ,- 175.3842 ,- 190.8691 ,- 223.3053 ,- 1011.1008 , 83.9770 ,- 181.6571 ,
04-01-2022 ,13:14:18 ,       14489.962, 250  ,           10  , 32  , 111  ,- 956.3052 ,- 1089.2291 ,- 1161.3179 ,- 796.3994 ,- 608.5976 ,- 624.9176 ,- 562.6885 ,- 517.2825 ,- 468.2633 ,- 425.9772 ,- 384.0561 ,- 323.4018 ,- 299.4544 ,- 303.0117 ,- 299.4314 , 56.9293 , 95.2636 , 66.7398 , 35.8915 ,- 4.3595 ,- 79.0652 ,- 108.2335 ,- 126.9305 ,- 143.2045 ,- 157.0390 ,- 169.4236 ,- 188.4396 ,- 205.7261 ,- 244.8856 ,- 975.5381 , 84.4735 ,- 180.9864 ,
04-01-2022 ,13:14:18 ,       14490.478, 250  ,           10  , 32  , 111  ,- 1004.8510 ,- 1118.0061 ,- 1193.8066 ,- 824.7785 ,- 634.4814 ,- 637.6573 ,- 588.2042 ,- 547.3844 ,- 502.5175 ,- 461.7372 ,- 418.0704 ,- 343.1673 ,- 275.5892 ,- 268.9678 ,- 257.0171 , 48.5293 , 97.6176 , 73.9661 , 44.3671 , 5.1912 ,- 67.5321 ,- 96.1579 ,- 114.7990 ,- 130.9217 ,- 144.3486 ,- 157.6406 ,- 176.0417 ,- 191.9475 ,- 227.2177 ,- 1007.7145 , 82.3924 ,- 178.8790 ,
04-01-2022 ,13:14:19 ,       14490.992, 250  ,           10  , 32  , 111  ,- 1020.7698 ,- 1165.9962 ,- 1261.2632 ,- 864.8388 ,- 675.1467 ,- 672.9242 ,- 626.5812 ,- 584.9658 ,- 537.1663 ,- 498.3027 ,- 454.3005 ,- 373.3185 ,- 300.1514 ,- 274.0144 ,- 256.7311 , 49.2132 , 97.0291 , 73.6800 , 44.5611 , 5.4510 ,- 67.5321 ,- 96.1579 ,- 115.2954 ,- 131.3097 ,- 145.2198 ,- 158.0220 ,- 177.4489 ,- 193.9990 ,- 226.5831 ,- 1059.1304 , 82.3924 ,- 185.2965 ,
04-01-2022 ,13:14:19 ,       14491.456, 250  ,           10  , 32  , 111  ,- 1048.6395 ,- 1177.5228 ,- 1270.1366 ,- 869.2838 ,- 669.2946 ,- 666.7993 ,- 621.1401 ,- 579.7844 ,- 531.8271 ,- 490.5077 ,- 446.2720 ,- 367.8807 ,- 293.8851 ,- 275.3032 ,- 260.1536 , 44.2324 , 93.4981 , 69.8795 , 40.7639 , 1.8608 ,- 71.1255 ,- 100.2839 ,- 119.3721 ,- 136.4351 ,- 150.2565 ,- 164.0089 ,- 182.8998 ,- 198.9831 ,- 231.7711 ,- 1040.5945 , 81.1036 ,- 186.9272 ,
04-01-2022 ,13:14:20 ,       14491.971, 250  ,           10  , 32  , 111  ,- 999.1797 ,- 1164.4609 ,- 1264.2220 ,- 863.9709 ,- 678.7171 ,- 673.9138 ,- 632.3182 ,- 591.4491 ,- 546.4869 ,- 505.4962 ,- 461.1257 ,- 377.7635 ,- 296.7684 ,- 272.2357 ,- 256.2577 , 54.6839 , 97.5190 , 71.4937 , 41.6384 , 2.5611 ,- 71.3129 ,- 100.5765 ,- 119.6713 ,- 136.0472 ,- 150.1612 ,- 162.7727 ,- 182.3344 ,- 198.8845 ,- 231.4982 ,- 1054.2483 , 82.3924 ,- 186.7332 ,
04-01-2022 ,13:14:20 ,       14492.486, 250  ,           10  , 32  , 111  ,- 1075.9205 ,- 1172.2395 ,- 1243.0988 ,- 865.4207 ,- 666.2206 ,- 677.1752 ,- 614.6140 ,- 570.4113 ,- 523.3844 ,- 482.4167 ,- 438.2435 ,- 359.4774 ,- 287.9213 ,- 274.1163 ,- 266.7158 , 40.8132 , 94.2839 , 71.0170 , 41.2504 , 1.4236 ,- 73.0159 ,- 103.1310 ,- 122.3573 ,- 139.4335 ,- 153.2615 ,- 167.3327 ,- 186.8450 ,- 203.5760 ,- 239.6056 ,- 1038.8027 , 84.7694 ,- 189.3206 ,
04-01-2022 ,13:14:21 ,       14493.001, 250  ,           10  , 32  , 111  ,- 968.3414 ,- 1124.1475 ,- 1219.2401 ,- 832.2087 ,- 660.2667 ,- 660.3784 ,- 614.6140 ,- 570.9110 ,- 522.8978 ,- 481.5159 ,- 438.6446 ,- 363.9257 ,- 309.1004 ,- 294.7004 ,- 271.4730 , 55.3677 , 93.8927 , 65.8850 , 35.8915 ,- 3.6592 ,- 77.2669 ,- 106.6620 ,- 125.8390 ,- 142.2379 ,- 156.1678 ,- 169.2330 ,- 188.7256 ,- 205.8248 ,- 239.7864 ,- 1028.8378 , 82.8888 ,- 188.6500 ,
04-01-2022 ,13:14:21 ,       14493.466, 250  ,           10  , 32  , 111  ,- 1048.9386 ,- 1157.3562 ,- 1223.6719 ,- 849.6826 ,- 664.0376 ,- 690.2173 ,- 609.5674 ,- 565.6244 ,- 519.8896 ,- 477.0216 ,- 431.6189 ,- 358.2906 ,- 301.3415 ,- 293.7108 ,- 283.5486 , 45.9913 , 96.1480 , 72.0625 , 41.9310 , 2.2126 ,- 72.8252 ,- 103.2264 ,- 122.4560 ,- 140.0121 ,- 154.2313 ,- 168.5689 ,- 188.6302 ,- 206.5086 ,- 243.9749 ,- 1051.2565 , 81.8959 ,- 190.1853 ,
04-01-2022 ,13:14:22 ,       14493.981, 250  ,           10  , 32  , 111  ,- 787.7659 ,- 842.8640 ,- 905.1851 ,- 632.4135 ,- 668.4003 ,- 655.3384 ,- 617.9741 ,- 571.4074 ,- 532.2184 ,- 503.9970 ,- 484.0112 ,- 428.1865 ,- 390.3520 ,- 345.0807 ,- 300.0955 , 70.7047 , 93.0083 , 57.0444 , 23.9080 ,- 18.1151 ,- 93.3403 ,- 123.0543 ,- 141.9453 ,- 157.7130 ,- 172.0571 ,- 184.5305 ,- 203.1913 ,- 219.8993 ,- 256.0900 ,- 764.1210 , 86.8505 ,- 186.6379 ,
04-01-2022 ,13:14:22 ,       14494.496, 250  ,           10  , 32  , 111  ,- 1031.7211 ,- 1197.3080 ,- 1301.5175 ,- 889.1742 ,- 697.1708 ,- 695.8491 ,- 651.4130 ,- 609.9949 ,- 563.8655 ,- 523.9794 ,- 480.1975 ,- 397.2397 ,- 302.3377 ,- 271.3448 ,- 256.9218 , 51.9485 , 98.6006 , 73.3940 , 43.3940 , 4.4022 ,- 68.0055 ,- 97.1409 ,- 115.8938 ,- 132.6642 ,- 146.1897 ,- 160.0176 ,- 179.3294 ,- 195.6593 ,- 228.5853 ,- 1073.5863 , 82.5896 ,- 189.2253 ,
04-01-2022 ,13:14:23 ,       14494.961, 250  ,           10  , 32  , 111  ,- 1056.8027 ,- 1192.7941 ,- 1268.7623 ,- 879.2289 ,- 691.0162 ,- 707.1127 ,- 644.2886 ,- 602.5154 ,- 556.1000 ,- 517.4863 ,- 472.6720 ,- 392.2983 ,- 302.7355 ,- 275.8949 ,- 263.4840 , 45.9913 , 94.1853 , 69.2121 , 39.3041 ,- 1.1178 ,- 76.3233 ,- 105.9749 ,- 125.8390 ,- 141.9486 ,- 156.6510 ,- 169.8017 ,- 189.5705 ,- 205.8248 ,- 239.5135 ,- 1088.0389 , 80.4099 ,- 196.3135 ,
04-01-2022 ,13:14:23 ,       14495.477, 250  ,           10  , 32  , 111  ,- 1064.7688 ,- 1200.6681 ,- 1300.7777 ,- 890.7194 ,- 677.9247 ,- 680.3346 ,- 627.5707 ,- 581.2770 ,- 529.6934 ,- 485.6123 ,- 438.7466 ,- 358.1953 ,- 320.0385 ,- 320.1371 ,- 291.0610 , 41.0104 , 89.0861 , 65.3162 , 35.9902 ,- 3.5704 ,- 78.1184 ,- 108.4307 ,- 127.8247 ,- 145.9135 ,- 160.7212 ,- 174.8385 ,- 195.1135 ,- 211.4960 ,- 244.7968 ,- 1044.9803 , 83.4839 ,- 193.6341 ,
04-01-2022 ,13:14:24 ,       14495.991, 250  ,           10  , 32  , 111  ,- 969.1370 ,- 1101.8899 ,- 1172.6045 ,- 805.7593 ,- 624.2667 ,- 647.1423 ,- 579.6003 ,- 537.4162 ,- 491.6485 ,- 450.2501 ,- 405.4293 ,- 329.9246 ,- 279.6659 ,- 276.3914 ,- 271.4730 , 61.7195 , 103.6012 , 75.4850 , 44.7584 , 4.8395 ,- 68.5710 ,- 97.2395 ,- 116.2916 ,- 132.1809 ,- 146.3836 ,- 159.4489 ,- 178.8593 ,- 195.9552 ,- 232.3201 ,- 1001.3364 , 83.9770 ,- 178.5897 ,
04-01-2022 ,13:14:24 ,       14496.506, 250  ,           10  , 32  , 111  ,- 898.2416 ,- 1047.7091 ,- 1126.1036 ,- 768.8947 ,- 595.7099 ,- 605.4611 ,- 547.9565 ,- 505.3219 ,- 456.0364 ,- 416.2917 ,- 376.6292 ,- 327.5509 ,- 313.6736 ,- 304.9941 ,- 284.4988 , 65.2340 , 99.6790 , 69.3074 , 38.4263 ,- 1.3808 ,- 75.2844 ,- 104.6992 ,- 123.2516 ,- 139.7228 ,- 152.8735 ,- 165.9091 ,- 184.3069 ,- 201.7185 ,- 238.4220 ,- 945.0613 , 83.2833 ,- 177.2483 ,
04-01-2022 ,13:14:25 ,       14496.972, 250  ,           10  , 32  , 111  ,- 861.6695 ,- 1026.8192 ,- 1120.9354 ,- 759.9226 ,- 593.9247 ,- 600.4244 ,- 544.1954 ,- 499.1444 ,- 447.9849 ,- 405.5049 ,- 367.2988 ,- 314.5054 ,- 293.4873 ,- 298.4615 ,- 297.3372 , 64.1589 , 95.2636 , 64.1754 , 33.7513 ,- 5.9375 ,- 79.7261 ,- 109.2165 ,- 128.3244 ,- 144.4636 ,- 158.9754 ,- 172.0834 ,- 191.7305 ,- 209.5398 ,- 250.8067 ,- 926.1407 , 84.0757 ,- 179.0697 ,
04-01-2022 ,13:14:25 ,       14497.486, 250  ,           10  , 32  , 111  ,- 1042.4685 ,- 1148.5255 ,- 1203.5151 ,- 840.7994 ,- 653.8195 ,- 685.5719 ,- 602.6469 ,- 560.9395 ,- 515.4249 ,- 473.3263 ,- 428.3082 ,- 351.9651 ,- 284.3377 ,- 269.6615 ,- 263.3886 , 47.5529 , 96.0494 , 70.5436 , 39.8860 ,- 0.5918 ,- 75.6625 ,- 105.3864 ,- 124.1458 ,- 140.9820 ,- 154.0373 ,- 166.7639 ,- 184.9645 ,- 202.0144 ,- 236.4166 ,- 1036.8071 , 82.7869 ,- 186.3519 ,
04-01-2022 ,13:14:26 ,       14498.001, 250  ,           10  , 32  , 111  ,- 1114.2646 ,- 1206.0499 ,- 1263.1635 ,- 886.4717 ,- 686.0585 ,- 713.0436 ,- 636.5757 ,- 595.6376 ,- 550.5669 ,- 510.0923 ,- 466.0441 ,- 388.0473 ,- 299.3525 ,- 269.8588 ,- 255.3996 , 46.7704 , 103.0127 , 79.4762 , 48.8482 , 7.0290 ,- 70.0833 ,- 100.1853 ,- 120.3683 ,- 137.0138 ,- 151.8083 ,- 165.8138 ,- 185.0598 ,- 200.9393 ,- 234.1415 ,- 1087.5392 , 85.0685 ,- 194.3048 ,
04-01-2022 ,13:14:26 ,       14498.517, 250  ,           10  , 32  , 111  ,- 1027.9370 ,- 1153.7102 ,- 1233.5974 ,- 849.1993 ,- 654.8124 ,- 662.6502 ,- 608.2820 ,- 564.7302 ,- 516.4934 ,- 474.8222 ,- 430.7180 ,- 353.7437 ,- 302.2391 ,- 298.8560 ,- 282.6938 , 49.5058 , 96.4406 , 69.4981 , 38.5250 ,- 2.0811 ,- 77.9310 ,- 108.2335 ,- 127.5288 ,- 144.5590 ,- 158.5908 ,- 171.7973 ,- 191.5431 ,- 209.0500 ,- 245.3426 ,- 1016.5814 , 82.6883 ,- 192.7694 ,
04-01-2022 ,13:14:27 ,       14498.981, 250  ,           10  , 32  , 111  ,- 1061.5830 ,- 1189.3354 ,- 1278.9048 ,- 878.5517 ,- 676.8333 ,- 684.4836 ,- 627.3735 ,- 585.7647 ,- 539.6912 ,- 498.7005 ,- 455.3065 ,- 377.0731 ,- 301.4435 ,- 271.4434 ,- 267.5739 , 47.3589 , 97.2264 , 70.9217 , 39.9847 ,- 0.6805 ,- 76.4187 ,- 105.9749 ,- 126.0362 ,- 142.4319 ,- 156.7497 ,- 170.8505 ,- 190.1327 ,- 206.8998 ,- 240.9700 ,- 1037.7080 , 83.4839 ,- 191.0467 ,
04-01-2022 ,13:14:27 ,       14499.496, 250  ,           10  , 32  , 111  ,- 1049.3364 ,- 1203.0713 ,- 1298.0292 ,- 889.6575 ,- 697.2694 ,- 693.2782 ,- 651.2157 ,- 611.5894 ,- 565.9072 ,- 525.6792 ,- 483.7120 ,- 404.2589 ,- 307.9070 ,- 267.4851 ,- 246.3683 , 55.5617 , 102.7201 , 75.9617 , 44.8537 , 4.5764 ,- 70.5567 ,- 100.6751 ,- 120.0691 ,- 136.9184 ,- 150.8384 ,- 163.9135 ,- 182.8998 ,- 199.2757 ,- 230.5875 ,- 1092.6252 , 86.4559 ,- 191.1420 ,
04-01-2022 ,13:14:28 ,       14500.011, 250  ,           10  , 32  , 111  ,- 1000.3732 ,- 1132.4949 ,- 1203.0911 ,- 830.0848 ,- 643.0096 ,- 658.5012 ,- 596.9066 ,- 554.4628 ,- 508.4353 ,- 467.3329 ,- 425.1980 ,- 350.9788 ,- 297.7646 ,- 285.2977 ,- 267.5739 , 56.8340 , 100.1688 , 72.6346 , 41.5430 , 0.6345 ,- 74.4329 ,- 104.0121 ,- 123.4521 ,- 139.6275 ,- 154.0373 ,- 167.5234 ,- 186.6576 ,- 203.0894 ,- 238.8757 ,- 1022.1605 , 80.9063 ,- 185.7765 ,
04-01-2022 ,13:14:28 ,       14500.477, 250  ,           10  , 32  , 111  ,- 937.3123 ,- 1083.0876 ,- 1166.3776 ,- 796.9780 ,- 628.0343 ,- 646.8464 ,- 573.1729 ,- 525.9521 ,- 474.7630 ,- 433.5685 ,- 391.4797 ,- 331.7032 ,- 304.3268 ,- 306.7761 ,- 298.0045 , 55.9529 , 91.5387 , 62.6532 , 32.8734 ,- 5.3227 ,- 76.2280 ,- 104.8965 ,- 123.3502 ,- 139.5288 ,- 152.9688 ,- 165.7184 ,- 185.1519 ,- 202.9908 ,- 241.0620 ,- 961.3945 , 85.1672 ,- 182.3278 ,
04-01-2022 ,13:14:29 ,       14500.991, 250  ,           10  , 32  , 111  ,- 924.5857 ,- 1078.8696 ,- 1177.9832 ,- 799.0065 ,- 621.2913 ,- 627.5839 ,- 567.9291 ,- 518.9756 ,- 466.5175 ,- 421.5849 ,- 379.4402 ,- 337.6342 ,- 333.9585 ,- 328.9448 ,- 312.1744 , 43.7425 , 80.9458 , 55.3348 , 27.5145 ,- 10.5797 ,- 81.7118 ,- 109.6077 ,- 128.0253 ,- 143.5924 ,- 157.2330 ,- 170.1831 ,- 188.9130 ,- 205.7261 ,- 243.5212 ,- 947.4482 , 82.5896 ,- 184.9152 ,
04-01-2022 ,13:14:29 ,       14501.506, 250  ,           10  , 32  , 111  ,- 1036.0970 ,- 1185.8768 ,- 1288.4127 ,- 880.2909 ,- 693.1993 ,- 693.6727 ,- 647.4579 ,- 606.4047 ,- 560.4661 ,- 522.4803 ,- 482.3082 ,- 405.8402 ,- 315.5607 ,- 272.2357 ,- 251.2177 , 43.7425 , 92.5184 , 69.7841 , 41.1518 , 3.3501 ,- 68.3836 ,- 97.2395 ,- 115.5946 ,- 131.8883 ,- 145.5091 ,- 158.1173 ,- 177.3568 ,- 193.1179 ,- 223.3053 ,- 1039.3978 , 80.3113 ,- 186.5426 ,
04-01-2022 ,13:14:30 ,       14502.021, 250  ,           10  , 32  , 111  ,- 938.5057 ,- 1077.3342 ,- 1159.2072 ,- 795.0481 ,- 611.1751 ,- 621.4590 ,- 555.6661 ,- 508.3104 ,- 459.8205 ,- 418.5865 ,- 382.0473 ,- 337.0391 ,- 314.8670 ,- 317.8588 ,- 304.3761 , 64.1589 , 100.0702 , 67.3118 , 33.8466 ,- 9.5277 ,- 87.7644 ,- 118.4450 ,- 138.2664 ,- 154.7146 ,- 168.9568 ,- 182.3442 ,- 201.0313 ,- 218.8275 ,- 259.2758 ,- 939.8832 , 82.4910 ,- 187.1179 ,
04-01-2022 ,13:14:30 ,       14502.486, 250  ,           10  , 32  , 111  ,- 1058.7950 ,- 1184.2428 ,- 1276.3667 ,- 875.4613 ,- 668.4003 ,- 667.3911 ,- 622.7247 ,- 578.4858 ,- 528.2370 ,- 486.2140 ,- 441.5575 ,- 365.3098 ,- 299.3525 ,- 282.8221 ,- 275.1782 , 47.4543 , 97.4236 , 71.8751 , 40.9578 , 0.1085 ,- 77.1748 ,- 107.8422 ,- 127.4269 ,- 144.2697 ,- 158.3968 ,- 171.3239 ,- 191.0730 ,- 208.6620 ,- 243.7020 ,- 1020.5660 , 83.5825 ,- 191.4281 ,
04-01-2022 ,13:14:31 ,       14503.001, 250  ,           10  , 32  , 111  ,- 951.1337 ,- 1102.3666 ,- 1183.0428 ,- 813.9654 ,- 630.1187 ,- 649.0195 ,- 575.9411 ,- 526.1526 ,- 474.7630 ,- 430.8726 ,- 387.2682 ,- 332.9887 ,- 323.7174 ,- 320.8309 ,- 309.1300 , 61.7195 , 95.6581 , 63.6033 , 31.7030 ,- 9.6164 ,- 83.9803 ,- 113.8291 ,- 132.4998 ,- 148.9119 ,- 162.5623 ,- 176.0746 ,- 195.1135 ,- 212.4724 ,- 251.8094 ,- 983.4055 , 83.8784 ,- 187.7886 ,
